,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,20067467,IZ*ONE(아이즈원),31834128,FIESTA,4030266,BLOOM*IZ,"[6,922]","[때가 왔어 오랜 기다림을 끝내
움츠렸던 맘을 일으켜
활짝 기지개를 켜 난 Ah
눈빛은 어느샌가 짙어져 있는 걸
나의 시간이 됐어
아침에게 말해 Oh 오늘이 좋을 것 같아
이젠 아득했던 꿈들이 멀지가 않아
오직 나를 위한 Woo 축제를 열어볼 거야
좋을 때란 거 그것 역시 내가 정해
색색의 꽃을 피우고 꽃가루가 흩날리면
축제는 절정인 걸 끝나지 않을 이건 Climax
나의 모든 순간이 아름답고 눈부셔
이거 하나만 기억해
지금이라고
Fiesta 내 맘에 태양을 꾹 삼킨 채
영원토록 뜨겁게 지지 않을게
이 모든 계절
나의 모든 계절 매일 화려한 이 축제
한 번쯤은 꼭 놀러 와
It's my fiesta
온통 축제니까
It's my fiesta
이제부터가 난 시작이야
더 기대해봐도 좋아
더 뛰어올라 더 소리쳐봐
이건 신기루가 아냐
오래전부터 계속 상상해 왔던 걸
특별해지는 너와 나
별들에게 말해 Oh 내일이 더 좋을 것 같아
이젠 펼쳐지는 일들이 겁나지 않아
오직 나를 위한 Woo 축제를 이어갈 거야
날 감싸 안은 낯선 향기 더 새롭게
색색의 꽃을 피우고 꽃가루가 흩날리면
축제는 절정인 걸 끝나지 않을 이건 Climax
나의 모든 순간이 아름답고 눈부셔
이거 하나만 기억해
지금이라고
Fiesta 내 맘에 태양을 꾹 삼킨 채
영원토록 뜨겁게 지지 않을게
이 모든 계절
나의 모든 계절 매일 화려한 이 축제
한 번쯤은 꼭 놀러 와
Fiesta
눈을 감아 멈춰있던 나를 깨워
내 안의 나를 천천히 안아주면
여러 색깔들로 더 내가 빛날 때면
매일 그려왔던 진짜 내 모습 가까이
지금이라고
Fiesta 내 맘에 태양을 꾹 삼킨 채
영원토록 뜨겁게 지지 않을게
이 모든 계절
나의 모든 계절 매일 화려한 이 축제
한 번쯤은 꼭 놀러 와
It's my fiesta
날 비춰줘 지금 날
온통 축제니까
지금 이 순간 나를 춤추게 해
It's my fiesta]",2020.02.17
1,20067467,IZ*ONE(아이즈원),31834131,SO CURIOUS,4030266,BLOOM*IZ,[918],"[I'm your own pilot
You surprised me a lot?
Oh magic flower
How you gonna do gonna do ah ah
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious I'm
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious
Wow 쏟아져 Choco 같아
Sweet sweet 해 그대
잠깐 놀러 가도 돼요?
난 너무너무 궁금한데
몰래 올라탄 너의 우주선
너무 빨라 어지러워 꽉 잡아
내 몸에 닿을 듯 말듯
그대 어쩜 타고났어 로맨틱
아무도 모르게 나도 모르게
눈치만 보고 있어 두근두근해
아리송한 네 표정이
붕붕붕붕 어지러워 Baby
혼자 신나 아무 말이나
아차차 떠본 거야 왜 이래
내 맘이 자꾸 커지는 걸
나도 몰라 어떡해
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious I'm
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious
날 향해 넘어진 너
놀라버린 어머 네 얼굴
아껴둔 예쁜 옷 입고서
반해버린 네 표정 싱글싱글
레몬처럼 짜릿해
완벽한 내 아이템
기다렸던 파티 Um
너랑 모든 것이 다 처음
I'm curious about you
아무도 모르게 나도 모르게
눈치만 보고 있어 두근두근해
아리송한 네 표정이
붕붕붕붕 어지러워 Baby
혼자 신나 아무 말이나
아차차 떠본 거야 왜 이래
내 맘이 자꾸 커지는 걸
나도 몰라 어떡해
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious I'm
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious
두리번두리번거리던 어리던 꼬마는
이렇게나 커서
라라라 라라라 노래를 부르며
사랑을 찾아요
기적을 그려요
너와 처음 본 드넓은 세상에
우리 둘이 같이 찍은 발 도장
느껴져 네 신호
You're so sweet oh my sweet
너무 티 나 빛나
You're so sweet oh my sweet
선물 같은 느낌
You're so sweet oh my sweet
So hug me up hug me up (I'm so)
Love me up love me up (Awoo)
I'm your own pilot
You surprised me a lot?
두 손에 Flower
그대 너무너무 Romantic uh
I'm your own pilot
You surprised me a lot?
How you gonna do gonna do ah ah
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious I'm
I'm so curious I'm so curious I'm I'm I'm
I'm so curious I'm so curious]",2020.02.17
2,20067467,IZ*ONE(아이즈원),31834132,SPACESHIP,4030266,BLOOM*IZ,[902],"[지금 문을 열어봐 두근대는 맘
밝게 물든 세상이 가득 채워져
눈앞에 보이는 따스한 Sunshine
포근한 바람이 날 쓰담아 주는걸
항상 기다려 왔어 24/7
어릴 적 일기장에 쓴 보석 같은 Dream
반짝반짝 너와 함께 있을 때
넓게 펼쳐진 우리만의 Story
세상은 넓고 우리는 달려갈 거야
하나의 꿈을 그리는 시간은 빛이 될 거야
올라가 Spaceship 은하수 지나서
본 적 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
날아가 날아가 우리 목소리 (슝슝)
Spaceship 은하수 지나서
닿을 수 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
빛이 될 거야
우리만의 Spaceship
Let me be 우주선 빠르게 오를 거야
Here we go 너란 별 슝 하고 찾았다
매일 밤 꿈을 꿨는데
Being a shooting star
지켜봐 봐 우리는 Shining star
어쩜 네 꿈 이야기 알게 될 거야
우리의 별자리를 난 찾아낼 거야
반짝반짝 너와 함께 있을 때
그리 멀지는 않을 거야 Our dreams
세상은 넓고 우리는 달려갈 거야
하나의 꿈을 그리는 시간은 빛이 될 거야
올라가 Spaceship 은하수 지나서
본 적 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
날아가 날아가 우리 목소리 (슝슝)
Spaceship 은하수 지나서
닿을 수 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
빛이 될 거야
우리만의 Spaceship
하나둘 시작된 마법 같은 기적이
너로 인한 걸 알고 있어
전속력으로
올라가 Spaceship 은하수 지나서
본 적 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
날아가 날아가 우리 목소리 (슝슝)
Spaceship 은하수 지나서
닿을 수 없는 저 끝까지
올라가 올라가 내 노랫소리 (피슝)
빛이 될 거야
우리만의 Spaceship]",2020.02.17
3,20067467,IZ*ONE(아이즈원),31834130,AYAYAYA,4030266,BLOOM*IZ,"[1,013]","[Da ra da da da da
Da ra da da da da
눈이 부셔 내가 걷는 이 길 (눈이 부셔)
나를 비춰 저 화려한 불빛 Ay ay
천천히 하나씩 하나씩 뭐가 그리 성급해
보여줄게 너를 위한 Runway ay ay
조금 더 자신 있게
당당한 내 Walking 집중되는 눈길
한 발짝 더 걸어가
Ayayayayaya ya uh uh
지금부터 새로워진 날 보여줄 테니
감탄해봐 (Uh) 잘 지켜봐 (Uh uh)
아름다운 네 Melody
나만 들리게 가까이 속삭여봐
봐 Ah ah yeah (Woo yeah)
귓가에 들린 종소리
운명처럼 넌 내게 빠져
Falling down 아득해져
모두 다 Eyes on me
망설이지 말고 Hush (Da ra da da da da)
Ayayayayaya hush (Da ra da da da da)
깊게 빠져들어 (Da ra da da da da)
뭔 말이 필요해 Hush hush
내게로 Hush (Da ra da da da hush)
떠들썩한 공기 (Yeah yeah yeah yeah)
틀림없이 나를 위한 축제인 걸 Yeah
내가 가는 곳이면 어디든지 무대야
주인공이 돼 주인공이 돼
Yeah eh 모두가 날 주목하게
(Focus on me now)
높아지는 볼륨이
네 마음속 끌림을 설명할 증거
어쩔 수가 없을걸
Ayayayayaya ya (I ya)
두근대는 네 심장이
터질 것 같이 빨라져 가지
Oh 더 아득해져
모두 다 Eyes on me
망설이지 말고 Hush (Da ra da da da da)
Ayayayayaya hush (Da ra da da da da)
깊게 빠져들어 (Da ra da da da da)
더 가까이 와봐 Hush hush
내게로 Hush (Da ra da da da hush)
오로지 나만의 Show
숨죽여 지켜봐 Hush
Hush Hush
Hush Hush
Hush Woo
짜여진 시나리오
그대론 재미없어
더욱더 새로워져 가는
내일의 날 기대해봐
망설이지 말고 Hush
더 깊게 빠져들어 빠져들어 Hush
저 Spotlight 눈이 부셔
Ayayayayaya hush
더 깊게 빠져들어 빠져들어 Hush
멈추지 마 점점 빠져들어 Hush
(Da ra da da da da)
Ayayayayaya hush (Da ra da da da da)
깊게 빠져들어 (Da ra da da da da)
넌 내게 이끌려 Hush hush
내게로 Hush (Da ra da da da hush)]",2020.02.17
4,20067467,IZ*ONE(아이즈원),31834137,언젠가 우리의 밤도 지나가겠죠,4030266,BLOOM*IZ,"[1,081]","[깊은 꿈속 그 어딘가
끝이 없는 어둠 속으로
짙게 깔려진 안개에
잠시 길을 잃어 점점 멀어지고
손을 뻗어 닿길 바라보지만
난 돌고 돌죠 또 헤매일까요
언젠가 우리의 밤도 모두 지나가겠죠
끝없는 어둠이 밀려와도 난 다신
두려워하지는 않죠 우리 두 손 꼭 잡고서
어둠 끝자락 함께 걸어갈게요
길었던 밤을 비췄던 밤하늘 별빛을 바라봐
우리 함께 바라왔던 꿈들이
저 하늘을 밝혀주네요
수놓은 별 그 빛 우릴 비추면
또 한 걸음씩 더 나아갈게요
언젠가 우리의 밤도 모두 지나가겠죠
끝없는 어둠이 밀려와도 난 다신
두려워하지는 않죠 우리 두 손 꼭 잡고서
어둠 끝자락 함께 걸어갈게요
먼 길이라도 우리 끝까지
맞잡은 두 손 꼭 잡고
끝이 없는 길을 함께
언젠가 마주 볼 그때 우린 미소 짓겠죠
끝까지 함께 할 우리이기에 다신
두려워하지는 않죠
우리 두 손 꼭 잡고서
밝은 빛으로 함께 걸어갈게요]",2020.02.17
5,20067467,IZ*ONE(아이즈원),31834133,우연이 아니야,4030266,BLOOM*IZ,[784],"[유난히 예뻤던 그날을 난 기억해
따스한 계절에 처음 만났던 우리
새하얀 꽃잎도 여전히 선명한 걸
너를 닮은 그 온기
그 설레임 그 꽃향기
벚꽃 아래 마주 보며 선
너와 난 우연이 아니야
이 계절처럼 아름다운 운명인 거야
벚꽃 아래 함께 나눈 약속처럼
변하지 않을 맘
눈부시던 그날
우리가 만난 건 우연이 아냐
우연이 아니야 꿈꿔온 우린 거야
함께 한 날들이 너무나 행복해서
그 모든 순간을 잊을 수가 없는 난
지금 네 눈빛도 이토록 소중한 걸
변함없는 이 온기
이 설레임 이 꽃향기
벚꽃 아래 마주 보며 선
너와 난 우연이 아니야
이 계절처럼 아름다운 운명인 거야
벚꽃 아래 함께 나눈 약속처럼
변하지 않을 맘
눈부시던 그날 우리가 만난 건
우연이 아냐
따뜻한 햇살 아래 마주 서 있던 날
맘속에 품었던 작은 소원이
꽃잎 되어 흩날리던 날
눈빛만으로 알 수 있었던
간절했던 마음이 닿은 날
운명 같았던 소중한 그날 기억해 Yeah
설렘 속에 손을 꼭 잡은 너와 난
우연이 아니야
오랜 시간 기다렸던 운명인 거야
벚꽃 아래 함께 나눈 약속처럼
(이 손 놓지 않을게) 변하지 않을 맘
눈부시던 그날 우리가 만난 건
우연이 아냐
우연이 아니야 꿈꿔온 우린 거야
우연이 아냐]",2020.02.17
6,20067467,IZ*ONE(아이즈원),31834129,DREAMLIKE,4030266,BLOOM*IZ,[813],"[오늘이야 준비됐어 I told you before
나를 믿어 걱정은 마 이제 시동을 걸 거야
널 위해 준비한 Sparkling 짜릿해진 느낌
음악을 부탁할게 Choice
이 순간을 기다렸어
Ocean view baby 일렁이는 유리알
우릴 향해 손짓해
우리가 바란 모든 게 눈앞에 있어
떠나자 준비가 됐어
I just wanna see you dream
바라왔던 거잖아
널 데리고 떠날래
I'm gonna find my world
나의 손을 잡아봐
펼쳐지는 꿈같은 무지갯빛
Dreamlike Dreamlike
Dreamlike Dreamlike
어느새 우리 입가에 웃음이 피어 신기해
저 환한 빛도 이 웃음들도 모두
영원하길 My moment
꿈꾸는 걸까 이 순간에 물들래
나 혼자선 안돼 곁에 있어줘
서로의 손을 잡아줘
Lombard street baby 내 손 꽉 잡아야 해
조금 더 힘을 내봐
복잡한 길 끝 꽃길이 두 눈 가득히
떠나자 준비가 됐어
I just wanna see you dream
바라왔던 거잖아
널 데리고 떠날래
I'm gonna find my world
나의 손을 잡아봐
펼쳐지는 꿈같은 무지갯빛
Dreamlike Dreamlike
Dreamlike Dreamlike
누구도 믿지는 않았던
우리 함께 꿈꿔왔던 날
우리가 함께 꿈꿔온 곳
너와 함께 눈을 감으면 I gotta feeling
어디든지 함께라면 Twinkle
I'm gonna feel this dream
상상했던 것처럼
모든 게 다 빛이 나
I'm gonna fly this world
서로의 손을 잡고
바라보는 이곳은 꿈만 같아
Dreamlike Dreamlike
Dreamlike Dreamlike]",2020.02.17
7,20067467,IZ*ONE(아이즈원),31834127,EYES,4030266,BLOOM*IZ,[720],"[Now I'm crazy for you crazy fall in
내게만 보여 줘 그 눈빛
Crazy for you crazy fall in
Eyes on me
내게 좀 더 깊이 길을 잃어
황홀히 이어진 색의 미로 미로
어서 빠져들길 바래
시간도 잊어 가길 바래
빛나는 무대 위에
펼쳐지는 Movie 안에 Yeah yeah
네 맘을 흔들어 Don't wait eh
전부 보여줄게 난
거친 눈빛 가득 몰아치는 내 모습과
강렬해져 가는 Action
날 가슴 뛰게 하잖아
휘날린 향기를 따라 넌 Chasing
점점 빨라져 네 심장 소리
꿈을 향해 비춘 네 눈빛에 녹아 가 난
Now I'm crazy for you and crazy fall in
내게만 보여줘 그 눈빛
반짝이는 순간 좀 더 깊이 Tonight night crazy
불꽃처럼 날아올라
네 두 눈에 새겨지는 이 순간
Now I'm crazy for you and crazy fall in
Eyes on me
서로를 담은 눈빛에 담긴 Talking
비밀스러운 암호 같지
우린 One by one 이어져 Like 별자리
One of one all I want is you baby
더 넓은 무대 위에
홀린 듯한 Moving 어때 Yeah yeah
너는 그냥 따라오면 돼 더 원해도 돼
거침없이 빠져들면 돼 넌 그래도 돼
뜨거운 열기를 따라 넌 Chasing
내가 보여 줄 모든 Fantasy
오직 너를 이끈 내 눈빛을 따라와 봐
Now I'm crazy for you and crazy fall in
내게만 보여줘 그 눈빛
반짝이는 순간 좀 더 깊이 Tonight night crazy
불꽃처럼 날아올라
네 두 눈에 새겨지는 이 순간
Now I'm crazy for you and crazy fall in
Eyes on me
Eyes on me yeah
Eyes on me
넘치는 Sunshine 널 비춰와
아름다운 색은 계속 번져 가
그 어떤 말도 필요 없는 걸 With you
(Look at me right now)
가득 피어나는 Hope and dream
눈부시게 바라봐줘
Now I'm crazy for you and crazy fall in
몇 번이라도 난 Eyes on you
눈이 마주칠 때 완벽해진 Tonight night crazy
품에 안아 놓치지 마
두 눈으로 전해지는 이 순간
Now I'm crazy for you and crazy fall in
Eyes on me
Eyes on me yeah
Eyes on me yeah
Eyes on me yeah
Eyes on me]",2020.02.17
8,20067467,IZ*ONE(아이즈원),31834138,OPEN YOUR EYES,4030266,BLOOM*IZ,[584],"[이건 뭐야 눈을 감아도 선명한 느낌
(이 선명한 느낌)
(I can feel you)
상상들이 현실이 되는 순간
(기다려온 순간)
Amazing oh no
점점 빨라지는 심장을 느껴 (봐)
표현할 수 없을 만큼 짜릿해
있잖아 바로 여기 네 앞에
내 사랑은 시작됐어 Woo wuh
자 이제 눈을 떠
어서 다가와서 나를 안아줘
Open your eyes eyes
잊지 못하게
너의 두 눈 가득 나를 담아줘
Just wanna be your love
Oh (Open your eyes eyes)
Oh I want (Open your eyes eyes)
Uh 꿈이 아니야 Awake
주저하는 건 No way
달라질 우리들 내일
New day and fresh all day
따스한 너의 손길
닿는 순간 느껴져 온기
차가움 모두 씻어내
새로워진 듯 신선해
아무도 모르게 설레는 이 떨림
좀 더 가까워진 듯한 우리 둘 사이
특별해 특별해 넌
나 떨어지기 싫은 걸
Wanna do ah woo ah
Now do ah woo ah uh
점점 커져가는 감정을 느껴 (봐)
거부할 수 없을 만큼 강하게
있잖아 바로 여기 네 앞에
이미 사랑은 시작됐어 Woo wuh
자 이제 눈을 떠
어서 다가와서 나를 안아줘
Open your eyes eyes
잊지 못하게
너의 두 눈 가득 나를 담아줘
Just wanna be your love
더 이상 꿈이 아냐
몇 번을 떠도 너야
현실보다 생생한 지금 이 순간
자 이제 눈을 떠
어서 다가와서 나를 안아줘
Open your eyes eyes
잊지 못하게
너의 두 눈 가득 나를 담아줘
Just wanna be your love
Oh (Open your eyes eyes)
Just wanna be your love
Oh (Open your eyes eyes)
I want (Open your eyes eyes)]",2020.02.17
9,20067467,IZ*ONE(아이즈원),31834136,PINK BLUSHER,4030266,BLOOM*IZ,[559],"[또 누구랑 누구랑 며칠 사귀었는데
어디서 맛난 걸 먹었다는데
나는 왜 매일 혼자인데
눈치를 주는 걸 왜 넌 모를까
그냥 고백해버릴까 타는 내 마음만
솔직히 말을 하고 싶은데
조금은 두려운 맘인걸
샤르르 샤르르 녹아내릴 것 같아
그래도 한 걸음 더
핑크빛 내 맘에 내 맘에
난 너란 색을 콕 찍어
양손에 두 볼 야이야이야이야
이런 게 사랑이라고 말해줘
궁금해 궁금해
네 맘은 정말 어떨까
도대체 어떤 기분일까 어떤 맘일까
가르쳐준다고 내게 약속 하나만 해줘
친구들 눈엔 다 보인다는데
도무지 내 눈에 보이질 않네
넌 넌 넌 어떤 맘일까
설레는 마음에 너에게 묻는데
알 수 없는 미소만 답답하지 난
솔직히 다가가고 싶은데
조금은 부끄러운 맘인걸
기분이 기분이 기분이 이대로 펑
그래도 한 걸음 더
핑크빛 내 맘에 내 맘에
난 너란 색을 콕 찍어
양손에 두 볼 야이야이야이야
이런 게 사랑이라고 말해줘
궁금해 궁금해
네 맘은 정말 어떨까
도대체 어떤 기분일까 어떤 맘일까
가르쳐준다고 내게 약속 하나만 해줘
차가웠던 겨울이 이제 그만 잠에 들면
가득 쌓인 눈꽃이 벚꽃 되어 나에게 내리면
핑크빛 내 맘에
소복소복 쌓여지면 너에게 안기고 싶어
핑크빛 내 맘에 내 맘에
난 너란 색을 콕 찍어
양손에 두 볼 야이야이야이야
이런 게 사랑이라고 말해줘
궁금해 궁금해
네 맘은 정말 어떨까
도대체 어떤 기분일까 어떤 맘일까
가르쳐준다고 내게 약속 하나만 해줘
네 맘이 네 맘이
딱 내게 말해줄래
궁금해 궁금해
날 좋아하는 건지
야이야이야이야
누가 봐도 사랑이잖아 너무 티가 나잖아
핑크빛 핑크빛
너 땜에 그런 거야
내 맘에 내 맘에
이제 그만 말을 해줘
야이야이야이야
영원할 거라고 내게 약속 하나만 해줘]",2020.02.17
