,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80132659,에이오에이(AOA),4417943,심쿵해 (Heart Attack),391424,Heart Attack,"[9,511]","[A-ye (Brave sound)
And it goes a little something like this

완전 반해 반해 버렸어요
부드러운 목소리에
반해 반해 버렸어요
난 떨려
(AOA Let's Go!)

내가 미쳤나 봐 왜 또 이러지
내 마음 열여덟 소녀 마냥 막 쿵쿵대
숨길 수 없나 봐 난 매일 이러지
눈이라도 마주치면 귀까지 확 빨개져 

이해 못해? 네가 걔를 못 봐서 그래 
딱 첫눈에 확 반해 버린다는 말에
그 마음 이해 가더라 나도 좀 알겠더라
널 처음 본 그 순간

완전 반해 반해 버렸어요 
넓은 어깨 날렵한 눈매에 
부드러운 목소리에
반해 반해 버렸어요
너의 얇고 긴 손가락만 봐도 난 떨려 

어머나 자꾸만 심쿵해
널 보면 볼수록
가슴이 쿵쿵대 나도 모르겠어
심쿵해 나 어쩌면 좋아
자꾸만 네 품에 꼭 안기고 싶어 baby

어쩌다 눈이라도 마주치면 난 심쿵 거려 
너의 작은 관심이라도 받을까 
아등바등 거려
""너는 대체 걔가 뭐가 그리 좋아?""
라고 묻는 친구들에게 말해
 ""야 모르면 말을 말어""

이해 못해? 네가 걔를 못 봐서 그래 
딱 첫눈에 확 반해 버린다는 말에
그 마음 이해 가더라 나도 좀 알겠더라
널 처음 본 그 순간

완전 반해 반해 버렸어요 
넓은 어깨 날렵한 눈매에 
부드러운 목소리에
반해 반해 버렸어요
너의 얇고 긴 손가락만 봐도 난 떨려 

어머나 자꾸만 심쿵해
널 보면 볼수록
가슴이 쿵쿵대 나도 모르겠어
심쿵해 나 어쩌면 좋아
자꾸만 네 품에 꼭 안기고 싶어 baby

오 나의 왕자님 어디를 보나요
바로 여기 내가 있는데요
너무나 멋진 그대 난 그대 하나면 돼
난 그대 없이 못 살아요 

완전 반해 반해 버렸어요
부드러운 목소리에
반해 반해 버렸어요
난 떨려

어머나 자꾸만 심쿵해 
Everybody say What! AOA
쿵쿵대
And it goes a little something like this
심쿵해
한번 더 say What! AOA
네 품에 꼭 안기고 싶어 baby]",2015.06.22
1,80132659,에이오에이(AOA),4417944,Luv Me,391424,Heart Attack,[518],"[Do it this do it this girl
Do it this do it this hey
Do it this do it this girl 
AOA

Do it this do it this girl
Do it this do it this hey
Do it this do it this girl 
1, 2, 3 Go!

뜨거운 태양 아래 바삐 움직이는 사람들
솔솔 부는 바람에 내 맘 또 설레는데
복잡한 이 도시를 우린 꼭 벗어날 거야
자 사랑하는 그대여 나와 함께 떠나요

가네요 널 믿고 나는 떠나가네요
나 외롭게 하지 마 그럼 나 삐질 거야
뭘 원해요 함께 있으면 그냥 좋은데요
사랑을 나눌래요 남의 눈 상관없이

분명히 오늘 밤 우리 둘은 woo woo
뭔가 일어날 것 같은 예감이 들어와
수줍어하는 내 모습에 
넌 푹 빠질걸 오오오오오

Oh do you love me love me love me boy
Do you love me love me love me boy
나 얼마나 사랑해 어서 빨리 말해 
머리 굴리지 말고

머리 굴리지 말고 눈 돌리지 말고 
빨리 말해 나 얼마나 사랑하는지
끼 부리지 말고 말 돌리지 말고 말해 
니 마음에 정말 나뿐인지
뜨거운 태양도 부끄러 
바닷속에 숨은 이 밤에
저 달빛마저도 들리게 
더 크게 사랑한다고 말해줘

가네요 널 믿고 나는 떠나가네요
나 외롭게 하지 마 그럼 나 삐질 거야
뭘 원해요 함께 있으면 그냥 좋은데요
사랑을 나눌래요 남의 눈 상관없이

분명히 오늘 밤 우리 둘은 woo woo
뭔가 일어날 것 같은 예감이 들어와
수줍어하는 내 모습에 
넌 푹 빠질걸 오오오오오

Oh do you love me 
love me love me boy
Do you love me love me love me boy
나 얼마나 사랑해 어서 빨리 말해
 머리 굴리지 말고

Tell me how much do you love me
Want me I want you too baby
떨리는 내 맘을 꽉 안아줘 (안아줘)
1, 2, 3 Go!

Oh do you love me 
love me love me boy
Do you love me love me love me boy
나 얼마나 사랑해 어서 빨리 말해 
머리 굴리지 말고

1, 2, 3 Go!
Do it this do it this do it
Do it this do it this do it
Do it this do it this do it
Tell me more
Tell me more

Do it this do it this do it
Do it this do it this do it
Do it this do it this do it
Do you love me yeah ]",2015.06.22
2,80132659,에이오에이(AOA),4417946,한 개 (One Thing),391424,Heart Attack,[175],"[딱 하루만 더 내게 시간을 줘
우리 내일 다시 헤어지자고

너와 끼던 반지 한 개 
아무 의미 없이 남아
우린 아니라는 말에 
세상이 끝나버릴 것만 같아

왜냐고 물어봤자 
내 가슴을 다 찢는 말이겠죠
너무나 착한 너라 분명 내게 잘못 있겠죠 
마지막 부탁이야 나 매달리진 않을게
그러니 제발 내게 딱 하루만 

딱 하루만 더 시간을 줘요
나 준비할 시간도 없이 떠나갔나요 넌 왜

채워진 빈 술잔이 한 개 초라한 내 방에
쓸쓸한 초 한 개 날 달래주네요
숟가락이 한 개 넘어가질 않네
내 눈물이 밤새 멈추질 않네요 

눈물이 한 방울 돌아서면 또 두 방울
너와 함께 했던 밤을
이젠 나 홀로 외롭게 보내죠 

딱 하루만 더 내게 시간을 줘요
붙잡아봤자 아무 소용없겠죠
떠나는 네가 미안해하지 않게
시간을 줘 내게 딱 하루만

딱 하루만 더 시간을 줘요
나 준비할 시간도 없이 
떠나갔나요 넌 왜

채워진 빈 술잔이 한 개 
초라한 내 방에
쓸쓸한 초 한 개 날 달래주네요
숟가락이 한 개 넘어가질 않네
내 눈물이 밤새 멈추질 않네요 

내 맘 죽을 듯 아파도 너무 싫어도
너를 잊어줘야 해 널 보내줘야 해

내 맘 죽을 듯 아파도 너무 싫어도
널 잊어줘야 해 널 보내줘야 해

(딱 하루만 더) 딱 하루만 더
(딱 하루만 더) 딱 하루만 더 
시간을 줘 
시간을 줘]",2015.06.22
3,80132659,에이오에이(AOA),4417945,들어와 (Come To Me),391424,Heart Attack,[148],"[요즘 남자들 모두 똑같아
뻔한 그 말들 너무 식상해 
원하는 대로 바라는 대로
빙빙 말 돌리지 말고 
뱅뱅 머리 쓰지 말고

Can you show me how 
언제라도 내게 들어와 줄래
Can you hear me now 
부드럽게 나를 흔들어 줄래
니 눈에 비친 내 모습 
니 귀에 박힌 숨결들 

I won’t give give Dang
Stop it over over there
기다리다가 나 지쳐 애타서 미쳐 더 미쳐
안에 들어 들어와 맘에 들어 들어와
다 줄 듯 말 듯 애타게 내 안에 빠져들어

라라라라라라라라라 라라라라라라라라라
망치지 말고 가만히 시선은 내게 멍하니
You so crazy crazy 내게 홀린 듯이

Long time no see
오랜만이야 굳이 말 안 해도 알지 
갓지민 디바
살짝 등장만 해도 화려한 디바 
잠깐 지금 어딜 봐 여길 봐
오늘 밤 널 위한 팬 가만히 
내 옆에 다가와 날 안아줄래 
내가 이끄는 대로 따라와 
살며시 귓가에 속삭여 줄게 

Can you show me how 
오늘 밤은 나와 함께 해줄래
Can you hear me now  
Baby boy 서두르지마 
오늘 밤 천천히 내게 다가가 
언제 올지 모르는 오늘 밤 나를 잡아봐

I won’t give give Dang 
Stop it over over there
기다리다가 나 지쳐 
애타서 미쳐 더 미쳐
안에 들어 들어와 맘에 들어 들어와
다 줄 듯 말 듯 애타게 
내 안에 빠져들어

라라라라라라라라라 
라라라라라라라라라
망치지 말고 가만히 
시선은 내게 멍하니
You so crazy crazy 내게 홀린 듯이

오늘 이 느낌을 간직하고 
내일 이런 나를 기억하고
지금 이 시간 서로의 느낌 
잊지 말고 간직해줘

I won’t give give Dang
Stop it over over there
기다리다가 나 지쳐 
애타서 미쳐 더 미쳐
안에 들어 들어와 맘에 들어 들어와
다 줄 듯 말 듯 애타게 
내 안에 빠져들어

라라라라라라라라라 
라라라라라라라라라
망치지 말고 가만히 
시선은 내게 멍하니
You so crazy crazy 내게 홀린 듯이]",2015.06.22
4,80132659,에이오에이(AOA),4417948,Chocolate,391424,Heart Attack,[171],"[Sweetest, sweetest
Sweetest, sweetest chocolate
Sweetest, sweetest G-THANGS
Chocolate baby

빨간 입술에 chocolate을 바르고
하얀 내 두 손엔 장미꽃을 들거야
오늘은 모두 다 고백할래 내 맘을
더 가까이 느끼고 싶어 진짜 니 맘을

I'm da mo' freakin' top madam (top girl)
남자들 마음 뺏는 깡패 (yes I am)
But baby 너한테만 
특별히 뭐든 해줄게 오늘 하루만 
신지민 하면 24/7 
스케줄 꽉 찬 여자야 I'm sexy, the HOT
But this time 머리는 이미 단발이니까 
짧은 치마로 갈아입고 올게

달콤한 chocolate 
니 앞에서만 달콤한 
sweetest chocolate
Sexy chocolate 
너에게만 보여줄게 진짜 내 맘을
I'm ya chocolate, chocolate
Oh 더 가까이 다가와
I'm ya chocolate, chocolate
Oh baby won't you be ma
Chocolate

Sweetest, sweetest 
Chocolate baby

애 태울래 널 더 조금만
재미있어 어리둥절 니 표정
날 그리다 잠들지 못하게 꿈속에 나타나
사뿐사뿐 다가가 너에게 날 보여줄게
망설이지 말고 
tell me love again &amp; again &amp; again

아무렇지 않은 척하는 니 모습이
귀가 더 쫑긋 세워지는 모습이
오늘따라 더 귀여워 깨물어주고 싶어져
아무도 모르게 다가와 줘 너만 기다릴게
내 마음을 흔들 흔들 흔들어줘
너 때문에 난 흔들려

달콤한 chocolate 
니 앞에서만 달콤한 sweetest chocolate
Sexy chocolate 
너에게만 보여줄게 진짜 내 맘을
I'm ya chocolate, chocolate
Oh 더 가까이 다가와
I'm ya chocolate, chocolate
Oh baby won't you be ma
Chocolate

Oh 너를 만나기 전까진 
난 그저 차가운 
얼음 같은 여자일 뿐이었지
Oh 이젠 널 만나 배운 
달콤한 사랑을 네게 나 보답하고 싶어

달콤한 chocolate 니 앞에서만 
달콤한 sweetest chocolate
Sexy chocolate 
너에게만 보여줄게 진짜 내 맘을
I'm ya chocolate, chocolate
Oh 더 가까이 다가와
I'm ya chocolate, chocolate
Oh baby won't you be ma
Chocolate]",2015.06.22
5,80132659,에이오에이(AOA),4417947,진짜 (Really Really),391424,Heart Attack,[141],"[Since you left me
I feel so cold and all alone
Every night I cried and cried
Without you I can do nothing

시냇물은 졸졸 흐르고
밤하늘에 별은 반짝이고
귀뚜라미 소리 
내 가슴을 설레게 하는데

왜 자꾸 눈물 나는 걸까
네가 많이 보고 싶어서 
나는 또 이 노래를 불러요

보고 싶어요 난 네가 오늘따라 더 
생각이 나요 자꾸만 바보 같게도
이래 봤자 아무 소용없다는 걸 알지만
자꾸 널 찾는 내 맘 어떡해

진짜 난 네가 좋아 진짜 널 너무 사랑해
진짜 너무 보고 싶어 
그대여 어디 갔나요
진짜 난 너뿐이야 진짜 난 네가 필요해
돌아와 줘

Ye ye ye ye ye ye 
난 진짜 네가 너무 좋단 말이야
Ye ye ye ye ye ye
난 진짜 널 너무 사랑해

텅 텅 비어져 버린 거리 위
덩그러니 나만 우두커니 
서 있어 너와 걷던 골목길이
이리도 어두웠니 
너와 함께일 때 몰랐어

넌 나를 밝히는 빛이 되어주고
내게 가장 친한 친구도 되어줘요
네가 없는 이 세상은 
너무 어둡고 외로워요

보고 싶어요 난 네가 오늘따라 더 
생각이 나요 자꾸만 바보 같게도
이래 봤자 아무 소용없다는 걸 알지만
자꾸 널 찾는 내 맘 어떡해

진짜 난 네가 좋아 진짜 널 너무 사랑해
진짜 너무 보고 싶어 
그대여 어디 갔나요
진짜 난 너뿐이야 진짜 난 네가 필요해
돌아와 줘

날 미워하지 말아요 사랑해줘요
예전 그 모습으로 바라봐줘요
날 미워하지 말아요 사랑해줘요
난 너의 사랑이 필요해

Ye ye ye ye ye ye 
난 진짜 네가 너무 좋단 말이야
Ye ye ye ye ye ye
난 진짜 널 너무 사랑해]",2015.06.22
6,80132659,에이오에이(AOA),31085985,빙글뱅글 (Bingle Bangle),20169397,BINGLE BANGLE,"[8,951]","[Hey baby come on don't be shy
너를 말해봐 Fantastic 한 느낌
박혀버린 시선이 나를 주목해
알면서도 모른 척
One step 가까이 와봐
Two step 가까이 와봐
조금 더 가까이 와봐
터질 듯 짜릿한 순간
이 떨림 뭐니 처음 온 설렘
가슴이 왜 이래 미친 것 같아
우린 알아 강하게 끌리는 걸
네 맘껏 나를 원해
Just let's dance
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐
아슬아슬한 Feeling 달콤한 Healing
자신 있게 보여줘
너의 끼로 잡아봐
나의 맘을 가져봐
애매하게 멈추지 말고
One step 가까이 와봐
Two step 가까이 와봐
조금 더 가까이 와봐
터질 듯 짜릿한 순간
이 떨림 뭐니 처음 온 설렘
가슴이 왜 이래 미친 것 같아
우린 알아 강하게 끌리는 걸
네 맘껏 나를 원해
Just let's dance
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐
빙글뱅글 빙글뱅글 기다렸잖아
오늘의 끝 딩동댕동 흔들어 Baby
너와 나 딱 즐거운 파티
One step 남의 눈치 보지 말 것
Two step 더 맘껏 춤출 것
그래 그래 내가 원하는 건
Just let's dance
이 밤이 다 가기 전에 I like that
뜨거워지니 느낌 오니
처음부터 통했어 눈빛만으로
우린 알아 서로가 원하는 걸
네 맘껏 나를 원해
Just let's dance
Make love take it easy
밤새 춤을 출래
Come here for the reason
Let's dance
네 사랑을 채워 지금 이 순간
Show here for the reason
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐
빙글뱅글 뱅뱅 빙글뱅글
엉덩이를 흔들어봐]",2018.05.28
7,80132659,에이오에이(AOA),31085986,Super Duper,20169397,BINGLE BANGLE,"[1,259]","[Super duper
Super duper super duper
Oh wow 내가 Going crazy
Oh why 너를 Loving easy
So now 멋대로 내 맘을 흔들어
I dream about you
Think about you
갓 리더 같은 널 널
갖고 싶어 안고 싶어
말해 너도 눈치로 알아
I wonder super duper duper
Super duper du
눈빛부터 스타일까지 딱 취향이야
Super duper duper
Super duper du
머리부터 발끝까지 신의 작품이야
나쁜 남자처럼 굴었다가도
어느새 젠틀한 Super duper du
Super duper du
Super duper super duper
Super duper super duper
아닌 척 무심한 척
내게 관심 없는 척
다 알면서 뒤로 물러서
왜 꼼짝 못 하게 만들어 너
내게 홀리는 그 눈빛 뻔해
난 또 너의 그 눈빛에 취해
I need you 아니 Hate you
Super duper du
I dream about you
Think about you
갓 리더 같은 널 널
갖고 싶어 안고 싶어
말해 너도 눈치로 알아
I wonder super duper duper
Super duper du
눈빛부터 스타일까지 딱 취향이야
Super duper duper
Super duper du
머리부터 발끝까지 신의 작품이야
나쁜 남자처럼 굴었다가도
어느새 젠틀한 Super duper du
지금도 너만 생각나
아직도 잠도 못 자고
I need you I hold your love
Your love
I wonder super duper duper
Super duper du
눈빛부터 스타일까지 딱 취향이야
Super duper duper
Super duper du
머리부터 발끝까지 신의 작품이야
나쁜 남자처럼 굴었다가도
어느새 젠틀한 Super duper du
Super duper du
Super duper super duper
Super duper super duper
Super duper du]",2018.05.28
8,80132659,에이오에이(AOA),31085988,Ladi Dadi,20169397,BINGLE BANGLE,"[1,029]","[넌 넌 몇 번째 머리 굴려 왜
이젠 한계야 Good bye
너의 거짓말 그거 습관이야
걸리지나 말던가
또 피곤해 일찍 자는 척해
넌 내가 모를 거라 생각해
딴 여자와 밤새 춤추는 게
그리 좋으면 왜 날 만나
오늘 밤 Ladi dadi
조금은 Naughty naughty
이런 날 볼 수 있게
뜨겁게 All night long
이대로 Ladi dadi
끝나지 않을 Party
너를 떠난 후에 난 매일이 Fiesta
Oh 이 밤이 끝날 때까지
Oh 난 All in oh oh
오늘 밤 Ladi dadi
뜨거운 오늘 Party
네가 즐겼던 대로 매일이 Fiesta
무릎 꿇지 마 몇 번을 빌어
자존심도 없어 넌
대충 웃으면서 얼버무리면
모르는 척해줬어
욱하며 돌아서 넌 또 또
다른 여자 품에서 또 또
거짓 미소 지으며 또 또
나를 지우겠지 All night long
더는 설명할 가치도 이유도
없는 변명도 제발 좀 멈춰줘
어쩔 수 없다는 핑계마저 더는
오늘 밤 Ladi dadi
조금은 Naughty naughty
이런 날 볼 수 있게
뜨겁게 All night long
이대로 Ladi dadi
끝나지 않을 Party
너를 떠난 후에 난 매일이 Fiesta
Oh 이 밤이 끝날 때까지
Oh 난 All in oh oh
오늘 밤 Ladi dadi
뜨거운 오늘 Party
네가 즐겼던 대로 매일이 Fiesta
Tonight let's get it on
Tonight let's get it on
Tonight let's get it on
Tonight let's get it on
Lalalalala lala lalalalala lala
Lalalalala lala lalalalala la
Lalalalala lala lalalalala lala
Lalalalala lala lalalalala la
오늘 밤 Ladi dadi
조금은 Naughty naughty
이런 날 볼 수 있게
뜨겁게 All night long
이대로 Ladi dadi
끝나지 않을 Party
너를 떠난 후에 난 매일이 Fiesta
Oh 이 밤이 끝날 때까지
Oh 난 All in oh oh
오늘 밤 Ladi dadi
뜨거운 오늘 Party
네가 즐겼던 대로 매일이 Fiesta
오늘 밤 Ladi dadi]",2018.05.28
9,80132659,에이오에이(AOA),31085987,HEAT,20169397,BINGLE BANGLE,"[1,020]","[잊을 수 없을 만큼
달콤한 Chocolate
내 입술이 그렇지
가뿐히 중독되는 위험한 Toxic
내 품이 그렇지
알아가고 싶지 I'm yours
안아보고 싶지 아닌 척을 해봐도
나 같은 앤 없잖니
후회 말고 늦기 전에 Closer
Say na na na na na na 살짝 다가갈래
Say na na na na na na 내게 끌려오게
Come closer to me 아찔하게 더
Closer to me
달콤하게 속삭여 너의 맘에
내가 닿을 수 있게
주름기 하나 없는 단정한 맵시
그런 게 욕심나
가지지 못할 듯한 차가운 표정
그게 더 짜릿해
손을 잡고 싶어 You're mine
기대 보고 싶어 도도한 척해봐도
너 같은 앤 없잖니
이 순간을 놓치지 마 Closer
Say na na na na na na 살짝 다가갈래
Say na na na na na na 내게 끌려오게
Come closer to me 아찔하게 더
Closer to me
달콤하게 속삭여 너의 맘에
내가 닿을 수 있게
아찔하게 너 닿을 듯 말듯해
아슬하게 너 내게 다가오면 돼
오늘 밤 나 진짜 너의 Baby
집중해 오직 내게만 Baby
못 참겠어 이제 더 이상 너의 그 이상
살짝 다가가 입 맞출래 오늘 밤
알고 싶어 더 깊이 다가와
밤새 달콤하게 네게 속삭일래
밤새 달콤하게 쉿
Say na na na na na na 살짝 다가갈래
Say na na na na na na 내게 끌려오게
Come closer to me 아찔하게 더
Closer to me
달콤하게 속삭여 너의 맘에
내가 닿을 수 있게
Say na na na na na na 자꾸 널 맴돌래
Say na na na na na na 나만 원하게 돼
Come closer to me 오늘 내 곁에
Closer to me
녹아내려 따스한 너의 맘에
내가 닿을 수 있게]",2018.05.28
