,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80271242,모모랜드(MOMOLAND),30902877,뿜뿜,20243018,GREAT!,"[10,742]","[설레어 너와 나의 랑데뷰 (랑데뷰)
내 마음을 들었다 놨다 해 맘대루 (맘대루)
지금 내 눈엔 눈엔 눈엔
네 어깨 무릎 발 (oh)
숨이 탁 막힐 것 같아 난 너만 보면
Wow wow 정신을 또 놔 놔 네 매력에
난 난 놀라게 돼 또 (hit it hit it hit it ho)
우우우 무슨 말이 필요해 넌
숨이 콱 막힐 것 같아
자꾸만 봐 자꾸 와 이제 나만 보게 될 거야
너를 들었다 놓을 거야
넌 점점 더 fall in love
Give it to you my 눈눈눈눈눈눈 눈빛
쏟아지는 my 터터터터터터 터치
하나뿐인 my 럽럽럽럽럽 my luver
내 머리부터 뿜뿜 내 발끝까지 뿜뿜 뿜뿜 어
Just feel it 뿜뿜
네 앞에서 난 뿜뿜 네게 줄게 뿜뿜 뿜뿜 어
지금 보고 있는 게 꿈은 아닐 걸
Wake up wake up
땡땡이치고 날 만나게 될 걸
Take off take off
매력을 야 뿜어뿜어뿜어뿜어
보여줄게 pic up the phone
Now or never pick up pick up
Wow wow 정신없이 쿵 쿵
내 마음을 뿜 뿜 사정없이
또 (hit it hit it hit it ho)
우우우 여기서 뭘 어떻게 더
낮이나 밤이나 빛이나 미쳤나봐
떨리지 막 떨려와 이제 나만 생각 날 거야
밤에 잠도 잘 못 잘 거야
점점 더 fall in love
Give it to you my 눈눈눈눈눈눈 눈빛
쏟아지는 my 터터터터터터 터치
하나뿐인 my 럽럽럽럽럽 my luver
내 머리부터 뿜뿜 내 발끝까지 뿜뿜 뿜뿜 어
우 너만 보면 너만 보면 내 가슴이 뿜뿜뿜뿜
우 자꾸 봐도 자꾸 봐도 내 가슴이 쿵쿵쿵쿵
Give it to you my 눈눈눈눈눈눈 눈빛
쏟아지는 my 터터터터터터 터치
하나뿐인 my 럽럽럽럽럽 my luver
내 머리부터 뿜뿜 내 발끝까지 뿜뿜 뿜뿜 어
Just feel it 뿜뿜
네 앞에서 난 뿜뿜 네게 줄게 뿜뿜 뿜뿜 어]",2018.01.03
1,80271242,모모랜드(MOMOLAND),30902880,Fly,20243018,GREAT!,[89],"[한걸음 다가와 속삭여 줄래
항상 널 비추는 빛이 되줄게 aye
가슴속에 담아둔 나의 비밀
가득히 내 품에 안고서
매일 밤 상상 속에서 늘 꿈꿔왔던 이야기
아름다운 선율이 내게 다가오듯이
Whoo hoo 꿈결처럼 내게로
내 손을 잡고 fly wanna be your star
너와 내가 함께 있는 이 순간에도
더 높이 날아 fly 구름 위로 sky high
지금처럼 get the feelin' so high
꿈꾸던 우리 세계로
내 손을 잡고 fly
더 높이 날아 fly
밤하늘의 별보다 빛나게
아름답게 나를 비춰주네
난 자꾸만 다가가 툭
손 내밀면 자꾸만 꿍
머뭇거리지 마 이젠 stop bebe
언제든지 곁에 있어줄게 쭉
매일 밤 상상 속에서 늘 꿈꿔왔던 이야기
아름다운 선율이 내게 다가오듯이
Whoo hoo 이 순간을 기억해
내 손을 잡고 fly wanna be your star
너와 내가 함께 있는 이 순간에도
더 높이 날아 fly 구름 위로 sky high
지금처럼 get the feelin' so high
꿈꾸던 우리 세계로
Oh 난 지금 이대로 시간이 멈췄으면 해
계속 날 바라봐줄래 ma baby
보여줄게
내 맘속 깊이 담아둔 이야기
내 손을 잡고 fly wanna be your star
너와 내가 함께 있는 이 순간에도
더 높이 날아 fly 구름 위로 sky high
지금처럼 get the feelin' so high
꿈꾸던 우리 세계로
내 손을 잡고 fly
더 높이 날아 fly]",2018.01.03
2,80271242,모모랜드(MOMOLAND),30902879,Same Same,20243018,GREAT!,[78],"[딱 너만큼만
딱 나만큼만
우리 same same 맞지? 우우우우 아아
그런 same same 맞지? 우우우우
우리 same same 맞지? 우우우우
어제완 다른 걸 우리 오늘부터
어떤 게 좋아 fit한 청바지 원피스
예쁘다할 orange 립스틱 느낌이 와
핑 돌아봐 거울 앞 수줍게
이제부터 너만의 girl 네 생각에 난 행복해
짧고 얕은 마음일까 봐
딱 그만큼 너 일까봐
이렇게 따듯한데 네 맘 졸여 미안해
이제 너와 나의 good vibe
딱 너만큼만 내 맘 주긴 어렵잖니
딱 나만큼만 너도 주긴 어렵잖아
둘이 합쳐서 100이면 그럼 되지
Alright alright
같은 느낌 이런 느낌
딱 너만큼만 내 맘 주긴 어렵잖니
딱 나만큼만 너도 주긴 어렵잖아
우리 둘이서 same same 하면 되지
Alright alright 우리 꿈만 같아
우리 same same 맞지? 우우우우 아아
그런 same same 맞지? 우우우우
우리 same same 맞지? 우우우우
어제 완 다른 걸 우리 오늘부터
더 더 빠르게 내게 끌려줘
늦게 답장 아직 일러 baby
한번 빠지면 ah
밤새니까 그러니까 ma boy
시소가 왔다 갔다
내 맘이 컸다 말다
이미 알만큼 알고 알아
좀 더 빨리 come up to me be my boy
짧고 얕은 마음일까 봐
딱 그만큼 나 일까봐
나만 바라보는데 네 맘 졸여 미안해
이제 너와 나의 good vibe
딱 너만큼만
딱 나만큼만
둘이 합쳐서 100이면 그럼 되지
Alright alright 같은 느낌 이런 느낌
딱 너만큼만 내 맘 주긴 어렵잖니
딱 나만큼만 너도 주긴 어렵잖아
우리 둘이서 same same 하면 되지
Alright alright 우리 꿈만 같아
쉽지 않았어 너에게도 난
To anyone 아니야 너니까
사실 네 생각에 매일매일
이젠 갈게 날 꼭 안아줘
우리 same same 맞지? 우우우우 아아
그런 same same 맞지? 우우우우
우리 same same 맞지? 우우우우
어제 완 다른 걸 우리 오늘부터]",2018.01.03
3,80271242,모모랜드(MOMOLAND),30902878,궁금해,20243018,GREAT!,[82],"[널 보면 설레는 이유
너 땜에 없던 버릇이 하나 생겼어
눈 뜨면 네게 전활걸어
언제나 하루의 시작은 너야
넘 궁금해 넌 뭐야
넘 달라도 어떻게 내게 이래
너는 정말 아무것도 모른 척
아무 말도 아닌 척
어제 오늘 내일 모레
모두 다 알고 싶어
궁금해 오늘도 궁금해 내일도
매일매일 너만 생각해
오늘도 내일도
궁금해 오늘도 궁금해 내일도
하루 종일 매일
솔직한 네 맘을 말해줘
궁금해 오늘도
궁금해 하는 이유
언제나 같은 미소로 날 봐준 너야
내 맘이 너에게 물들어
언제나 하루의 시작은 너야
넘 궁금해 넌 뭐야
넘 달라도 어떻게 내게 이래
너는 정말 아무것도 모른 척
아무 말도 아닌 척
어제 오늘 내일 모레
모두 다 알고 싶어
궁금해 오늘도 궁금해 내일도
매일매일 너만 생각해
오늘도 내일도
궁금해 오늘도 궁금해 내일도
하루 종일 매일
솔직한 네 맘을 말해줘
솔직한 내 맘
보여줄게 먼저 다가갈게
너의 사소한 것 조차 궁금해
매일 오늘도 내일도
좀 더 가까이 와줘
궁금해 오늘도 궁금해 내일도
매일매일 너만 생각해
오늘도 내일도
궁금해 오늘도 궁금해 내일도
하루 종일 매일
솔직한 네 맘을 말해줘
궁금해
궁금해
궁금해 오늘도]",2018.01.03
4,80271242,모모랜드(MOMOLAND),30902881,뿜뿜 (inst.),20243018,GREAT!,[89],[],2018.01.03
5,80271242,모모랜드(MOMOLAND),30902882,어마어마해 (EDM ver.) (inst.),20243018,GREAT!,[12],[],2018.01.03
6,80271242,모모랜드(MOMOLAND),31120302,BAAM,20175441,Fun to The World,"[3,767]","[Bae Bae Bae BAAM BAAM
Bae Bae Bae BAAM BAAM
자꾸 어지러워 생각지도 못한 네가
훅 훅 훅 들어와 BAAM (BAAM)
나를 흔들어 무심하게 던진 말에
Pick Pick Pick 쓰러져 BAAM (BAAM)
영혼 없는 듯 (들었다)
차가운 말투 (놨다)
네가 보는 시선에 (No doubt)
나는 없고 (굳이 왜 굳이 왜)
선을 긋는 듯 (이랬다)
벽을 치던 (저랬다)
그런 네가 어떻게 Oh 네가 어떻게 Why
네 눈을 본다 눈을 본다 눈을 본다
우우우 빠져든다 빠져든다 난 우 우우우
눈을 감아도 자꾸만 보여 어떻게 해
Baby tell me why
널 보면 뛰는 마음 마음 마음 생각나
매일 밤 밤 밤 자꾸 Oh
내가 왜 이래 베베
갈수록 더 숨길 수 없는 마음 마음 마음
널 보면 자꾸 이렇게 또
Oh 내가 왜 이래 베베 베베 베베
Bae Bae Bae BAAM BAAM
Bae Bae Bae BAAM BAAM
네가 날 보니까 나도 널 보잖아
뚜루루뚜 삐비빅 신호를 보내잖아
Eh eh 동공이 흔들려 Hmm hmm
심박이 빨라져
Ya ah 네가 날 보니까 BAAM
관심 없는 듯 (조였다)
짧은 네 말투 (풀었다)
갑자기 분위기는 (No doubt)
싸늘하게 (굳이 왜 굳이 왜)
벽을 치는 듯 (밀었다)
선을 긋던 (당겨)
그런 너를 어떡해 Oh 너를 어떡해 Why
내 눈을 본다 눈을 본다 눈을 본다
우우우 빠져든다 빠져든다 넌 우 우우우
꿈속에서도 자꾸만 보여 어떻게 해
Baby tell me why
널 보면 뛰는 마음 마음 마음 생각나
매일 밤 밤 밤 자꾸 Oh 내가 왜 이래 베베
갈수록 더 숨길 수 없는 마음 마음 마음
널 보면 자꾸 이렇게 또
Oh 내가 왜 이래 베베 베베 베베
한 순간에 BAAM 날 내려놓게 하는
Baby you u u u u u
갑자기 BAAM 정신없게 흔들어대는
You u u u u u
널 보면 뛰는 마음 마음 마음 생각나
매일 밤 밤 밤 자꾸 Oh 내가 왜 이래 베베
갈수록 더 숨길 수 없는 마음 마음 마음
널 보면 자꾸 이렇게 또
Oh 내가 왜 이래 베베 베베 베베
Bae Bae Bae BAAM BAAM
Bae Bae Bae BAAM BAAM]",2018.06.26
7,80271242,모모랜드(MOMOLAND),31120303,베리베리,20175441,Fun to The World,[80],"[Ve ve ve ve very ve ve
빠져들게 빠져들게
Ve ve ve ve very ve ve ve
Get it get it lets get it on
넌 아주 간단하게 Shot
세상 착한 너의 눈빛
So lonely 한 내 마음 홀린
네가 준 설레임에 난
내 맘이 타는 것 같아
눈이 떠지고 간질 한 그런 느낌
Nice한 나였는데
참 어이없어 참 어이없게
말 고작 하나에 나 Up down
All day 왔다 갔다 해
다른 사람인 거 같대
나 미친 거 같대
나 사실 Oh 솔직한 Girl
네 앞에선 왜 그렇게
숨길게 참 많은 건지
척 그런척한 건
진짜 맘과 다른 표정들
내 맘 주긴 아직 일러 Boy
Very ve ve very ve ve ve
Do you love me 나 볼수록 매력 있어
Very ve ve very ve ve ve
주문을 Now 걸겠어
Gonna be make it very 빠져들게
전화 안 받아보고
툭툭 그리 말해보고
괜히 그랬어 그랬다 지친다고
친구들 얘기하죠 적당히 해라
어쩌죠 정말 나
Nice한 나였는데
참 어이없어 참 어이없게
변했어 너 땜에 잘 모르겠어
이게 사랑인지
나 사실 Oh 솔직한 Girl
네 앞에선 왜 그렇게
숨길게 참 많은 건지
척 그런척한 건
진짜 맘과 다른 표정들
내 맘 주긴 아직 일러 Boy
내 맘이 계속 자라나
네 곁에 있고 싶어요
사랑은 감출 수가 없는 것
내 맘 비치기 전에
넌 푹 빠졌으면 해
Ohohohoh (Very ve ve very)
넌 모를 거야 Roopretelcham
내가 주문을 건지도 모르게
엄청 빠져들어
내게 안달이 달이나
나나 너무 예뻐서 Alright
날 어쩔 줄 몰라서
네 전부가 된 거야
나 사실 Oh 솔직한 Girl
네 앞에선 왜 그렇게
숨길게 참 많은 건지
척 그런척한 건
진짜 맘과 다른 표정들
내 맘 주긴 아직 일러 Boy
Very ve ve very ve ve ve
Do you love me 나 볼수록 매력 있어
Very ve ve very ve ve ve
주문을 Now 걸겠어
Gonna be make it very 빠져들게]",2018.06.26
8,80271242,모모랜드(MOMOLAND),31120304,빙고게임,20175441,Fun to The World,[80],"[사실 할 말이 있어 너와 함께 한다면
언제나 너무 새로워 달콤한 공기
지금 두근 거려도 어떤 꿀잼 아닐까
궁금해 기분 설레어와 살짝 떨려와
따듯하게 햇살 속에서
소원을 말해요 믿어요
오직 너와 함께 Bingo game에
자꾸자꾸 빠져들죠 (BINGO)
Oh bingo bingo bingo game
난 너무 너무 좋아요
나를 봐 (나를 봐) 달려봐 (달려봐)
두 손을 잡고 함께해요 Oh oh oh
Bingo bingo bingo game
난 자꾸 자꾸 설레어와요
짜릿해 Baby BINGO
My love story
지금 바로 이 순간 너무 떨리는 게임
더 이상 망설이지 좀 마 다 괜찮죠
따듯하게 햇살 속에서
소원을 말해요 믿어요
달콤 Candy처럼 Bingo game에
자꾸자꾸 빠져들죠 (BINGO)
Oh bingo bingo bingo game
난 너무 너무 좋아요
나를 봐 (나를 봐) 달려봐 (달려봐)
두 손을 잡고 함께해요 Oh oh oh
Bingo bingo bingo game
난 자꾸 자꾸 설레어와요
내 곁에 와요 말해줘요
긴장한 분위기도 좋아
짜릿하게 설레이게 Bingo game
너도 알고 있잖아
빠져나올 수 없죠 Baby
내 꿈도 열정도 다 주고 싶었어
우리 함께 한다면
잠깐 할 말이 있어
좀 더 내게 다가와
오늘은 왠지 설레어 (BINGO)
Oh bingo bingo bingo game
난 너무 너무 좋아요
나를 봐 (나를 봐) 달려봐 (달려봐)
두 손을 잡고 함께해요 Oh oh oh
Bingo bingo bingo game
난 자꾸 자꾸 설레어와요
짜릿해 Baby B I N G O
My love story]",2018.06.26
9,80271242,모모랜드(MOMOLAND),31120305,Only one you,20175441,Fun to The World,[53],"[Only one you I'm in love you
어제보다 가까이 가까이 와
Only one you I'm in love you
어땠나요 궁금한 건 오늘에 너
Only one you
(Woo woo woo woo woo woo woo woo)
언제나 우리 함께해
너는 내게 운명 같은 선물 기억해줘
자꾸만 심장이 쿵쾅 떨어지고
맘 내려앉는 순간 설레어와
Everyday 너를 바라볼 때
가슴이 가슴이 떨려와 Baby
Everytime 너를 기다릴 때
마음이 마음이 뜨거워 Baby
Only one you (Only one you)
I'm in love you (I'm in love you)
어제보다 가까이 가까이 와
Only one you (Only one you)
I'm in love you (I'm in love you)
어땠나요 궁금한 건 오늘에 너
Only one you
(Woo woo woo woo woo woo woo woo)
I'm in love I'm in love
어제보다 오늘이 더 행복해
어젯밤에 꿈에 네가 천천히 다가와
잠시 쉬어가도 좋아 솔직히 괜찮아
행복한 날은 오늘 믿어보아요
우리 함께 있으면
So everything it's ok
Everyday 너를 바라볼 때
가만히 가만히 떨려와 Baby
Everytime 너를 기다릴 때
마음이 마음이 뜨거워 Baby
Only one you (Only one you)
I'm in love you (I'm in love you)
어제보다 가까이 가까이 와
Only one you (Only one you)
I'm in love you (I'm in love you)
어땠나요 궁금한 건 오늘에 너
Only one you
숨길 수가 없어 내 맘을
I'm in love you you you 보고 싶어져
너와 함께 라면 Oh 무엇이든 좋아
Only one you
가까이 가까이 와봐 내가 안아줄게
Only one you I'm in love you
어제보다 가까이 가까이 와
Only one you (Only one you)
I'm in love you (I'm in love you)
어땠나요 궁금한 건 오늘에 너
Only one you
(Woo woo woo woo woo woo woo woo
Woo woo woo)
I'm in love you you you 보고 싶어져
너와 함께 라면 Oh 무엇이든 좋아
Only one you]",2018.06.26
