,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80259074,아이오아이(I.O.I),30420892,너무너무너무,20062742,miss me?,"[10,873]","[날 너무너무너무
너무너무너무 너무너무너무
너무너무너무 너무너무너무
좋아하면 그때 말해줘
내가 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
떠오르면 그때 불러줘
남자들은 똑같대
믿지 말래 사랑한다는 말
사랑하기도 전에
말이 먼저 나오기 때문에
이런 느낌 첨이라고
누구라도 이런 적 없다고
내 눈을 바라보며
말을 해도 넘어가지 말래
Oh no 조심조심조심해야해
어머님이 친구들이
해줬던 말들 잊으면 안돼
Oh no 미안미안미안하지만
아직 난 네 마음만
믿고 마음을 열 수는 없어
날 너무너무너무
너무너무너무 너무너무너무
너무너무너무 너무너무너무
좋아하면 그때 말해줘
내가 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
떠오르면 그때 불러줘
Stop 넌 뒤집은 베개처럼 신선한 느낌
하지만 꼭 참아야 해 이제부터 긴
확인의 시간을 반드시 거쳐야 해
뱀인지 아담인지 정체 드러나게
남자라 쓰고 늑대라 읽으랬어
도대체 남자들 그동안 여자에게 왜 그랬어
너무나 많은 여자들 마음을 울린 죄
때문에 그러니 내게 좀 더 널 보여줄래?
Oh no 조심조심조심해야해
네 눈빛이 너의 말이
아무리 내 맘을 흔들어도
Oh no 미안미안미안하지만
조금만 나를 향한
마음을 더 보여줄 수 있니
날 너무너무너무
너무너무너무 너무너무너무
너무너무너무 너무너무너무
좋아하면 그때 말해줘
내가 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
떠오르면 그때 불러줘
이런 날 이해해주길
속상하고 답답해도
조금만 더 기다려주길
내 맘이 열리고 나면
아껴왔던 내 마음을
아낌없이 너에게 줄게
날 너무너무너무
너무너무너무 너무너무너무
너무너무너무 너무너무너무
좋아하면 그때 말해줘
내가 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
자꾸자꾸자꾸 자꾸자꾸자꾸
떠오르면 그때 불러줘
너무너무너무 너무너무너무
너무너무너무너무너무
자꾸자꾸자꾸 자꾸자꾸자꾸]",2016.10.17
1,80259074,아이오아이(I.O.I),30420893,잠깐만,20062742,miss me?,"[5,501]","[나 많이 좋아했나 봐
내 발이 왜 떨어지질 않니
그럼 너는 어떠니 내가 없다면 괜찮겠니

나는 love you love you love you love you love you everyday
매일 난 너만 사랑했어
나는 love you love you love you love you
지금 이 상황이 너무 두려워


잠깐만 뭐 하는 거야
이대로 가면 나를 못 볼지 몰라
내 눈을 봐 눈을 바라봐
아직 멀었어 너는 나를 잘 몰라 boy
끝이 아니면 내게 달려와
끝이 아니라면 내게 달려와
I trust I trust trust you you

널 많이 사랑했나 봐
입술이 왜 떨어지질 않니
그럼 너는 어떠니
이젠 날 못 봐도 괜찮겠니

나는 love you love you love you love you love you everyday 
매일 난 너만 사랑했어
나는 love you love you love you love you
지금 이 상황이 너무 두려워


잠깐만 뭐 하는 거야
이대로 가면 나를 못 볼지 몰라
내 눈을 봐 눈을 바라봐
아직 멀었어 너는 나를 잘 몰라 boy
끝이 아니면 내게 달려와
끝이 아니라면 내게 달려와
I trust I trust trust you you


Oh 우리는 갈림길에 서 있죠
마지막 잡고 있는 두 손 놓지 말아요
넌 나를 잊겠지만 아직 못 잊어 널 기다리며
너의 나라는 건 변치 않죠 잊지 말아줘요


잠깐만 뭐 하는 거야
이대로 가면 나를 못 볼지 몰라
내 눈을 봐 눈을 바라봐
아직 멀었어 너는 나를 잘 몰라 boy
끝이 아니면 내게 달려와
끝이 아니라면 내게 달려와
I trust I trust trust you you

마지막으로 너에게 한마디만 할게
짧았지만 널 충분히 느낄 수 있었어
우린 그 누구보다 정말 사랑했단 걸 잊지 말아줘]",2016.10.17
2,80259074,아이오아이(I.O.I),30420894,내 말대로 해줘,20062742,miss me?,"[1,020]","[내가 더 더 더 잘할게 날 받아주겠니
우리 더 더 가까워지면 얼마나 좋을까
첫눈만큼 기다렸어 바로 지금 이 순간
그러니까 잘 들어 내 말대로 해줘

해도 해도 정말 너무 하잖아
어쩜 이리 모를까
어딜 봐 어딜 봐 지금 너 얘기 하잖아
장난칠 생각 마

좋은 친구도 좋았지만
어딘가 조금 부족해
조금씩 조금씩 커져가는 내 마음
숨길 수는 없어


내가 더 더 더 잘할게 날 받아주겠니
우리 더 더 가까워지면 얼마나 좋을까
첫눈만큼 기다렸어 바로 지금 이 순간
그러니까 잘 들어 내 말대로 해줘

1,2,3 슬쩍 다가와서 
천천히 내 손 잡는 거야
살며시 내가 미소 질 때
BABY BABY 하며 날 부르면 돼


나도 겨우 용기 내서 얘기하는 거야
내 눈을 좀 봐봐 내 말대로 해줘 봐봐
어렵지 않아 그냥 날 믿고 내 손 잡아

아무 말 필요 없이 날 네 품에 끌어안아
가슴이 먼저 벅차올라 어떡해
어떻게 해야 할지 몰라 걱정해
한심해 한숨만 바보 같은 내 모습
어서 눈치챘으면 나에게 용기 내 오늘

좋은 친구도 좋았지만
자꾸만 그게 어색해
조금씩 조금씩 커져가는 내 마음
받아 줄 순 없니


뭐라고 뭐라고 아무 말이나 내게 해봐
나라고 나라고 이게 쉽지는 않아
YOU &amp; I 이제 우리 시작해
오늘부터 나와 함께


내가 더 더 더 잘할게 BOY 날 아껴줄래
이제 더 더 더 이상 안돼 나만의 넌데
첫눈만큼 기다렸어 바로 지금 이 순간
그러니까 잘 들어 내 말대로 해줘

1,2,3 슬쩍 다가와서
천천히 내 손 잡는 거야
살며시 내가 미소 질 때
BABY BABY 하며 날 부르면 돼]",2016.10.17
3,80259074,아이오아이(I.O.I),30420896,음 어쩌면,20062742,miss me?,[538],"[Hey
Come On
Hey

넘지마 넘넘넘 넘지마
이 선을 넘어버리면 감당 안돼
플래쉬 Bomb 머머머 머릿속 Bomb
하얘진다 쏟아지는 별의 행진

돌아라 회전목마 (빙글빙글)
터져라 추파캔디 (롤리롤리)

가릴 수 없는 건 기침과 하나 더
L O V E 원츄 Yeah

사랑이 돼버린 걸까 (Hey)
돌이킬 수 없는 걸까
헤어날 수 없는 걸까 (Hey)
Oh 어지러워 너만 보면


Hey Baby
음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

니가 좋아진 것 같아 (Baby Baby Baby)
녹아내릴 것만 같아 (Yeah)

Hey Baby 음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

볼이 빨개진 거 같아 (Baby Baby Baby)
왠지 사랑할 것만 같아


난나난나나 나나나나 난나난나나
Maybe I Maybe I
난나난나나 나나나나

딸기맛 포도맛 캬라멜
달아요 넘넘 달아
손톱달 창가에 앉아서
난 노래할 거야 (Only song for you Babe)

커져라 호박마차 (버블버블)
날아라 매직카펫 (하늘하늘)
 
가릴 수 없는 건 기침과 하나 더
L O V E 원츄 Yeah

사랑이 돼버린 걸까 (Hey)
돌이킬 수 없는 걸까
헤어날 수 없는 걸까 (Hey)
Oh 어지러워 너만 보면


Hey Baby
음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

니가 좋아진 것 같아 (Baby Baby Baby)
녹아내릴 것만 같아 (Yeah)

Hey Baby 음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

볼이 빨개진 거 같아 (Baby Baby Baby)
왠지 사랑할 것만 같아


너는 마치 Boy 너는 너는 마치 Boy (Uh)
꿈결처럼 내 맘 모두 모두 흔들 흔들어놔

Baby what you say Baby Baby what you say (Uh)
누가 뭐라 해도 이제 우리만의 세계 열릴걸

너는 마치 Boy 너는 너는 마치 Boy (Uh)
꿈결처럼 내 맘 모두 모두 흔들 흔들어놔 (Yeah)

Baby, I know your mind 어지러워 너만 보면 Ye-e-eh


Hey Baby
음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

니가 좋아진 것 같아 (Baby Baby Baby)
녹아내릴 것만 같아 (Yeah)

Hey Baby 음 어쩌면
어쩌 음 어쩌면
어쩌 음 음 음 음 음 어쩌면

볼이 빨개진 거 같아 (Baby Baby Baby)
왠지 사랑할 것만 같아

난나난나나 나나나나 난나난나나
Maybe I Maybe I
난나난나나 나나나나]",2016.10.17
4,80259074,아이오아이(I.O.I),30420895,PING PONG,20062742,miss me?,[599],"[또 시작됐어 너와 나 사이 줄다리기 게임
(OH NO NO NO NO NO)
이번엔 누가 먼저 당겨올까 지는 건 싫은데
겨우 알아낼 만큼 그냥 슬쩍슬쩍
건드려도 네가 훅 다가와 줬으면
근데 넌 쉽지가 않아 BOY
자꾸만 머리 아파지게 만들어

우리 마음속 테이블 위로 움직이는 공
그 안에 담긴 설레임은 좋지만
사실 잡고 싶어 그 공 내가 먼저라도
근데 그렇게 못해 기다리기만 하다가 이렇게


오늘도 너와 PING PONG
하루 종일 왔다 갔다
난 계속 너와 PING PONG
머릿속이 바빠 바빠
분홍 빛깔 작은 공들이 (톡톡톡)
이제 그만하고 싶어 (NO NO NO MORE)
오늘도 너와 PING PONG
이쯤에서 져주면 안 되겠니


또 시작됐어 너와 나 사이 줄다리기 게임
(OH NO NO NO NO NO)
이번엔 내가 먼저 당겨볼 테니 내게 와줄래
네가 눈치챌 만큼 내가 슬쩍슬쩍
다가가면 네가 훅 알아봐 줬으면
근데 넌 쉽지가 않아 BOY
자꾸 날 답답하게 만들어 BABY


우리 마음속 테이블 위로 움직이는 공
그 안에 담긴 설레임은 좋지만
사실 잡고 싶어 그 공 내가 먼저라도
근데 그렇겐 못해 기다리기만 하다가 이렇게


오늘도 너와 PING PONG
하루 종일 왔다 갔다
난 계속 너와 PING PONG
머릿속이 바빠 바빠
분홍 빛깔 작은 공들이 (톡톡톡)
이제 그만하고 싶어 (NO NO NO MORE)
오늘도 너와 PING PONG
이쯤에서 져주면 안 되겠니


너의 높은 네트 위로
나의 맘을 SMASH SMASH (SMASH)
끝이 없는 랠리는 지루해
공격 개시 개시 (DASH)
마침 때가 됐어 우린 GAME POINT
너도 바라잖아 함께인 걸
팽팽한 균형을 깨버리고 싶어
근데 또 PING PONG


오늘도 너와 PING PONG
하루 종일 왔다 갔다
난 계속 너와 PING PONG
머릿속이 바빠 바빠
분홍 빛깔 작은 공들이 (톡톡톡)
이제 그만하고 싶어 (NO NO NO MORE)
오늘도 너와 PING PONG
이쯤에서 져주면 안 되겠니]",2016.10.17
5,80259074,아이오아이(I.O.I),30522595,소나기,20073386,소나기,"[15,601]","[이 비가
머리 위로 쏟아지면
흠뻑 젖고 말겠죠
내 마음도 

머물러줘요
아직까진 그대 없이 나 혼자
이 비를 맞기엔

아직 어리고
조금 무서워
금방 그칠 거란걸 뻔히 다 알면서도
그댈 찾네요

이제 그만
다 그칠까
이 빗물도
내 눈물도
비에 젖어 추위에 떨고 싶진 않아요
정말 언젠간
너무 차디찼던 빗물이
따뜻한 눈물이 되어
흘러내리겠죠
괜찮아요
금방 지나갈 소나기죠

그냥 스쳐
지나가는
소나기죠
그런 감정이죠

나 정말
그대를 만나
행복했던 많은 추억들을
빗물에 잃지 않아요

내리는 비가
그칠 때쯤에 
그때 다시 만나요
우리 다시 웃으며
함께 있을게요

이제 그만
다 그칠까
이 빗물도
내 눈물도
비에 젖어 추위에 떨고 싶진 않아요
정말 언젠간
너무 차디찼던 빗물이
따뜻한 눈물이 되어
흘러내리겠죠
괜찮아요
금방 지나갈 소나기죠

지금은 흠뻑 젖어가고만 있죠
우산을 필 힘조차 없네요
하지만 우린 알아요
잠시만 울게요
빗물에 기대어
우리의 슬픈 눈물을 그대가 보지 못하게  

우리 이제 안녕

이제 그만
다 그칠까
이 빗물도
내 눈물도
비에 젖어 추위에 떨고 싶진 않아요
정말 언젠간
너무 차디찼던 빗물이
따뜻한 눈물이 되어
흘러내리겠죠
괜찮아요
금방 지나갈 소나기죠]",2017.01.18
6,80259074,아이오아이(I.O.I),30244156,벚꽃이 지면,20061348,아이오아이 (I.O.I) 1st Mini Album 'Chrysalis',"[10,029]","[따사로운 햇살 밝게 비추고 
핑크빛만 돌던 봄도 끝나가 

하나둘씩 떨어지는 
예쁜 꽃잎을 보며 
니 맘도 조금 조금씩 
식어 가면 어떡하나

소리 없이 끝나가는 우
리들만의 봄을 
살포시 눈을 감고 
끝나지 않길 기도하죠

벚꽃이 지면 우리 사랑은 
여름처럼 뜨거워질 수 있나요 

우리의 시작이 조금 따뜻했다면 
이젠 좀 더 뜨겁게
서로를 안아줘요 

ah 밝게 웃는 니 모습 좋아
ah 니가 좋으면 나도 좋아

하나둘씩 떨어지는 
예쁜 꽃잎을 보며
니 맘도 조금 조금씩 
식어 가면 어떡하나
소리 없이 끝나가는 
우리들만의 봄을 
살포시 눈을 감고 
끝나지 않길 기도하죠

벚꽃이 지면 우리 사랑은 
여름처럼 뜨거워 질 수 있나요
우리의 시작이 조금 따뜻했다면
이젠 좀 더 뜨겁게
서로를 안아줘요

가끔 해바라기도 고개를 돌리곤 해
다 온 듯해도 끝난듯해도
결국 끝이 없는 게 사랑인 걸
흐르고 흐르면 우리 둘 사이
어디쯤 가 있을까
아무것도 상관없어요
그저 내 맘은

벚꽃이 지면 우리 사랑은
여름처럼 뜨거워질 수 있나요
우리의 시작이 조금 따뜻했다면
이젠 좀 더 뜨겁게

벚꽃이 지면 우리 사랑은
여름처럼 뜨거워질 수 있나요
우리의 시작이 조금 따뜻했다면
이젠 좀 더 뜨겁게
서로를 안아줘요

떨어지더라도 
우리는 하나라 기억하며 
예쁜 꽃잎을 바라봐 
(하나둘씩 떨어지는 
예쁜 꽃잎을 보며)
빛나는 불빛이 
우릴 향해 비춰질 때까지 
하염없이 기다리나 봐
(니 맘도 조금 조금씩 
식어 가면 어떡하나)
한걸음 다시 한 걸음 
Getting better together 
as time goes by
(소리 없이 끝나가는 
우리들만의 봄을)
우우우우 벚꽃이 지면 ]",2016.05.04
7,80259074,아이오아이(I.O.I),30244152,Dream Girls,20061348,아이오아이 (I.O.I) 1st Mini Album 'Chrysalis',"[4,339]","[하나 둘 셋 넷 Mic check 1 2
하나 둘 셋 넷 Mic check 1 2
하나 둘 셋 넷 Mic check 1 2
1 2 1 2 

모두 나를 비웃고 모두 나를 떠나고
내가 혼자되어도 I don't care

나 이쁘진 않아도 날씬하진 않아도
까칠하게 보여도 뭐 어때

(너 고민하지마) 그래 너답게
(이 시간은 내 꺼야) 내가 주인공야

(오래 기다렸잖아) The time is coming
(보여줄 거야) Let's go

We here to rock the show
Get ready we'll let you know
아무도 못 말려 boy 
지금부터 I got you boy

원하는 걸 말해봐 우리가 들어줄게

당당하게 be like that

We are the dream girls (dream girls)
dream girls (dream girls)
꿈을 향해 달려가 dream girls

시간은 충분해 조급해하지마
Trust yourself 너 포기하지마

We are the dream girls (dream girls)
dream girls (dream girls)
조금만 더 힘을 내 dream girls

신경 쓰지마 조금 늦더라도
Over and over follow your fever like that

남들 시선에 포기는 No
니가 주인공 끝까지 Go
두려워하지마 우릴 따라와
후회 안 해 자신 있어 난

1 Step 2 Step 천천히 걸음을 떼
조급해하지마 뒤처지면 어때
앞으로 나아가 이제 Coming

(너 고민하지마) 그래 너답게
(이 시간은 내 거야) 내가 주인공야

(오래 기다렸잖아) The time is coming
(보여 줄 거야) Let's go

We here to rock the show
Get ready we'll let you know
아무도 못 말려 boy 
지금부터 I got you boy

원하는 걸 말해봐 우리가 들어줄게

당당하게 be like that

We are the dream girls (dream girls)
dream girls (dream girls)
꿈을 향해 달려가 dream girls

시간은 충분해 조급해하지마
Trust yourself 너 포기하지마

We are the dream girls (dream girls)
dream girls (dream girls)
조금만 더 힘을 내 dream girls

신경 쓰지마 조금 늦더라도
Over and over follow your fever like that

괜찮아 잘 될 거야 
주저하지 말고 일어나
한걸음 또 한걸음

We are the dream girls (dream girls)
dream girls (dream girls)
꿈을 향해 달려가 dream girls

시간은 충분해 조급해 하지마
Trust yourself 너 포기하지마

We are the dream girls (dream girls)
dream girls (dream girls)
조금만 더 힘을 내 dream girls

신경 쓰지마 조금 늦더라도
Over and over follow your fever like that]",2016.05.04
8,80259074,아이오아이(I.O.I),30244155,Crush,20061348,아이오아이 (I.O.I) 1st Mini Album 'Chrysalis',"[1,006]","[Oh my gosh
지금 내 심장은 Crush
온통 꺅 꺅 꺅
비명소리 가득해

내가 왜 이러니
너만 보여 여기
너만 들려 honey
nah nah nah nah nah nah nah
wait just a minute (just wait)

나 사고 났어 여기 (지금 여기)
눈앞이 아찔하지
nah nah nah nah nah nah nah

자꾸만 심장이 뛰는데
머리는 이성적이려고 해도
잘 안 돼

널 보면 rush rush rush
또 정신을 못 차려
큰일 나겠어
진짜야 자꾸만 이러면

너 땜에 어지러워
온종일 니 생각 뿐
다른 건 못하게 돼 oh

그동안 평화롭던
내 일상은 안녕
좋아하게 됐어 빠져들고 있어

이럴 줄은 몰랐어
참 나도 내가 놀라워
Oh my gosh
지금 내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
Oh my gosh
지금 내 심장은 Crush boy

보고 싶어 당장 널 right now
벨트 꼭 매고 꽉 잡아
꽉 막힌 도로 답답답
맘이 급해 난 Oh My God

거기 좀 비켜줘 갓길 옆으로
신호는 붉은 light
우리는 green light

자꾸만 심장이 뛰는데
내 맘을 따라잡을 수가 없어 
어떡해

널 보면 rush rush rush
또다시 정신을 못 차려
큰일 나겠어
진짜야 자꾸만 이러면

너 땜에 어지러워
온종일 니 생각 뿐
다른 건 못하게 돼 oh

그동안 평화롭던
내 일상은 안녕
좋아하게 됐어
빠져들고 있어

이럴 줄은 몰랐어
참 나도 내가 놀라워
Oh my gosh
지금 내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh 
Oh my gosh
지금 내 심장은 Crush boy

it's okay it's okay
내게 물어볼래 yeah

it's okay it's okay
괜찮지가 못해 oh

떠나자 여기서 어디든지 좋아
조금 더 달려봐 저기 먼 곳까지
상상만 해도 이렇게 좋은 걸

Oh my gosh
지금 내 심장은 Crush boy

이로써 평화롭던
내 일상은 안녕
좋아하게 됐어 빠져들고 있어

이럴 줄은 몰랐어
참 나도 내가 놀라워
Oh my gosh
지금 내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
내 심장은 Crush boy

쿵쾅 woo oh woo oh
쿵쾅 woo oh woo oh
Blah blah blah
네 목소리만 들려 boy]",2016.05.04
9,80259074,아이오아이(I.O.I),30244153,똑 똑 똑,20061348,아이오아이 (I.O.I) 1st Mini Album 'Chrysalis',"[1,979]","[창가를 두드린 봄비처럼 (똑 똑 똑)
맘을 적시고 너로 물들여
지금 웃고 있는 너를 보면
장난기 가득한 니 말투도 (똑 똑 똑)
눈을 감아도 자꾸 생각나
단단히 빠진 것 같아 

뭘 그리도 바빠 
답 좀 해 줘봐
니가 보고 싶단 말야
내 마음처럼 딱 
안 되는 가봐
조절이 안 된단 말야
잠결에 니 이름 불러
Could I be in love 난 
단단히 빠진 것 같아 
너는 똑 똑 똑 날 두드리고
또 또 또 맘 흔들려
매일 밤
기다리다 지쳐 난 잠이 들어
똑 똑 똑 날 두드리고
talk talk talk 내 귓가에
사랑한다고
살짝 말해주면 안 되겠니
얼마나 얼마나 기다려야 하니 난
oh tell me boy
천천히 천천히 다가와 멈추지마
여기 있는 날
자꾸만 자꾸만 내 맘을 시험하지마
우 이젠 사랑한다고
살짝 말해주면 안 되겠니
포근하게 부는 봄바람에 (똑 똑 똑)
나를 싣고서 네게 달려가
곁에 있고 싶은걸
꽃잎이 피어나는 것처럼 (똑 똑 똑)
닫힌 내 맘에 니가 커져가
단단히 빠진 것 같아
뭘 그리도 바빠 
답 좀 해줘 봐
니가 보고 싶단 말야
내 마음처럼 딱 
안 되는 가봐
조절이 안 된단 말야
잠결에 니 이름 불러
Could I be in love 난 
단단히 빠진 것 같아 
너는 똑 똑 똑 날 두드리고
또 또 또 맘 흔들려
매일 밤
기다리다 지쳐 난 잠이 들어
똑 똑 똑 날 두드리고
talk talk talk 내 귓가에
사랑한다고
살짝 말해주면 안 되겠니
(you keep) knocking at my heart
조금은 설레어도
I wanna show it all
너무 몰라 넌
한발 더 조금만 더
날 향해 너도 열어줘 oh
You got the key don't stop
망설이지 말고 꼭 내게 다가와
come on
너는 똑 똑 똑 날 두드리고
또 또 또 맘 흔들려
매일 밤
기다리다 지쳐 난 잠이 들어
똑 똑 똑 날 두드리고
talk talk talk 내 귓가에
사랑한다고
살짝 말해주면 안되겠니
얼마나 얼마나 기다려야 하니 난
oh tell me boy
천천히 천천히 다가와 멈추지마
여기 있는 날
자꾸만 자꾸만 내 맘을 시험하지마
우 이젠 사랑한다고
살짝 말해주면 안되겠니]",2016.05.04
