,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80148864,레이디스 코드(LADIES' CODE),3189126,예뻐 예뻐,20076185,Code#02 Pretty Pretty,"[2,112]","[그래 바로 내가 리세 다른 애들보다 좀 더 Hot해 
평범하지 않아 기쎄 보인다고 함부로 말 못해
얼굴도 Sexy하니 성격도 Cool하잖니
말 시켜놓고 발음 이상하다 놀려대지 마

언니보다 이쁜 막내 얼굴론 어디든 알아 주니
춤을 추러 가도 돈 안내 시크한 매력에 빠져 드니
한번 보면 못 헤어나와 내 고양이 눈매
오늘도 나만 자꾸 쳐다보잖아

(예뻐 예뻐) 머리부터 발끝까지
(예뻐 예뻐) 내가 원래 좀 예뻐
(예뻐 예뻐) 따라오는 남자마다
(예뻐 예뻐) 아 아아아아아아~

(예뻐 예뻐) 태어났을 때부터 난
(예뻐 예뻐) 원래 이렇게 예뻐
(됐어 됐어) 귀찮은 남자들 다 (됐어 됐어)

하루 이틀 일이면 차라리 나 말도 않겠어
귀찮아 죽겠어 (I love you)
선물 막 들이대는데 관심도 없는데
남자들 제발 나 좀 그냥 놔줘
(이 세상에 니가 젤 예뻐, 내 사랑을 제발 받아줘)
아무리 애를 써도 지금 나 혼자가 좋아

(예뻐 예뻐) 머리부터 발끝까지
(예뻐 예뻐) 내가 원래 좀 예뻐
(예뻐 예뻐) 따라오는 남자마다
(예뻐 예뻐) 아 아아아아아아~

(예뻐 예뻐) 태어났을 때부터 난
(예뻐 예뻐) 원래 이렇게 예뻐
(됐어 됐어) 귀찮은 남자들 다 (됐어 됐어)

Please please please please~
Move your body and mind
Move your body and mind
Move your body and mind
Move your body and mind
Move your body and mind
Move your body and mind

Come on come on come on come on
Come on come on come on come on

Take it to the move You know you are not alive
Take it to the groove Yeah yeah yeah yeah

Take it to the move You know I feel alright 
Take it to the groove Yeah yeah yeah yeah 

(예뻐 예뻐) 머리부터 발끝까지
(예뻐 예뻐) 내가 원래 좀 예뻐
(예뻐 예뻐) 따라오는 남자마다
(예뻐 예뻐) 아 아아아아아아~

(예뻐 예뻐) 태어났을 때부터 난
(예뻐 예뻐) 원래 이렇게 예뻐
(됐어 됐어) 귀찮은 남자들 다 (됐어 됐어)
]",2013.09.05
1,80148864,레이디스 코드(LADIES' CODE),3189128,I'm Fine Thank You,20076185,Code#02 Pretty Pretty,"[4,807]","[또 눈물이 내 앞을 가려주네요
그대 모습 혹시 보일까봐
벌써 시간이 나도 모르게 늦었네요
오늘도 그대만 기다렸죠

난 참 바보처럼 그대만 불러요
언젠간 그대도 날 보겠죠
한참 기다리다 눈물이 고여요
이렇게 또 하루가 지나죠

오늘 하루만 I cry
영원히 행복하길 Good bye
가끔은 내 생각에 웃어도 좋아
I'm fine thank you
Thank you

아무일 없듯이 살아가다 보면은
혹시 나를 잊을 수도 있죠
아주 가끔 내 생각이 나더라도
잘 있으니 걱정 말아요

난 참 바보처럼 그대만 불러요
언젠간 그대도 날 보겠죠
한참 기다리다 눈물이 고여요
이렇게 또 하루가 지나죠

오늘 하루만 I cry
영원히 행복하길 Good bye
가끔은 내 생각에 웃어도 좋아
I'm fine thank you
Thank you

너무 보고 싶어 힘들어질 때면
바람 되어 불어주고
가끔 저 언덕에서 내 이름 부르며 
달려와 힘껏 안아주렴 

오늘 하루만 I cry
영원히 행복하길 Good bye
가끔은 내 생각에 웃어도 좋아
I'm fine thank you
Thank you

I'm fine thank you Thank you
I'm fine thank you Thank you
]",2013.09.05
2,80148864,레이디스 코드(LADIES' CODE),3189127,Hate You,20076185,Code#02 Pretty Pretty,[146],"[I hate you I really hate you
I hate you But I love you

니가 어느 순간부터 난 너무 싫어졌어
그래도 사랑이라 말하는 너만 믿었어
I hate you (Hate you) But I love you (Love you)
그래도 난 꺾여버린 나무
의미도 사라져 버린 다 꿈 

늘 혼자 울고 웃지만 니 곁이라 좋아 
한번이라도 스치듯이 바라봐 주라
항상 나만 다 주고 끝날 뿐
이미 다 버려져 막 아플 뿐 

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

끝까지 내 손 놓지 않겠다던 (너란 사람)
그 따위 거짓말 다 걸었던 내 (희망사항)
이젠 정말 아파 이런 니가 싫어 
 
늘 혼자 웃고 울지만 니 곁이라 좋아
한번이라도 스치듯이 바라봐 주라 
항상 나만 다 주고 끝날 뿐 (I love you baby)
이미 다 버려져 막 아플 뿐

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

속삭이듯이 사랑한다고 말해줘 Baby
부드럽게 날 바라보며 꼭 안아줘. 
L.O.V.E.

자꾸 이러니까 계속 서로 아퍼
어차피 달라질 건 없어 계속 너는 내꺼 
꿈같은 사랑 얘기 제길 현실은 또 슬퍼 
될 대로 되라지 어차피 Baby you my lover

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

I hate you (Hate you~ hate you~)
I really hate you (Hate you~ hate you~)
I hate you (Hate you~ hate you~)
But I love you (love you~ love you~)

I hate you
I really hate you 
I hate you 
But I love you 
]",2013.09.05
3,80148864,레이디스 코드(LADIES' CODE),3189125,Polaris Club,20076185,Code#02 Pretty Pretty,[13],[],2013.09.05
4,80148864,레이디스 코드(LADIES' CODE),3189129,예뻐 예뻐 (inst.),20076185,Code#02 Pretty Pretty,[19],[],2013.09.05
5,80148864,레이디스 코드(LADIES' CODE),2912309,나쁜여자,20080334,Code#01 나쁜여자,"[2,158]","[Listen

살다 보면 나 같은 여자도 있어
남들도 모두 손가락질 하고 있어
넌 왜~ 넌 왜~
아직도 나만 바라 보고 있어 

제발 그만해
우리는 모두 끝난거야
세상 사람들 
하는 얘기들 
모두 다가 맞는 건데

나쁜 여자야 
그래 바로 내가 그런 여자야
사랑 때문에 속고 
아파하며 울고
할 줄 모르는 그런 사람

나쁜 여자란 
바로 나를 보고 하는 말이야
Bad Girl bad girl bad bad girl 
이젠 나 좀 내버려둬

약한 여자라고
내 눈엔 착한 여자라고
가여운 여자로 
그렇게 보지마
이런 나도 이젠 지겨워

남들 하는 얘기 
모두가 맞는 맞는 그런 얘기
헤픈 여자로 나쁜 여자로
손가락질 해도 좋아~

나쁜 여자야 
그래 바로 내가 그런 여자야
사랑 때문에 속고 
아파하며 울고
할 줄 모르는 그런 사람

나쁜 여자란 
바로 나를 보고 하는 말이야
No more no more no no more
이젠 나 좀 내버려둬

첨부터 말하지 못해서 
너무 미안해

숨길 수 밖에 없었던 
나를 이해해

나쁜 여자야 (나쁜 여자야)
그래 바로 내가 그런 여자야 (그런 여자야)
사랑 때문에 속고 
아파하며 울고
할 줄 모르는 그런 사람 (사랑을 몰라 오)

나쁜 여자란 
바로 나를 보고 하는 말이야
Bad Girl bad girl bad bad girl 
이젠 나 좀 내버려둬
]",2013.03.07
6,80148864,레이디스 코드(LADIES' CODE),2912311,Dada La,20080334,Code#01 나쁜여자,[55],"[Turn all the lights on
Da-da-la-da-la

무대에 오르기 5분전 전기가 통하듯 Oh oh oh oh oh
체리 맛 슈가를 뿌린 듯그래 그 맛 Oh oh oh oh oh

Bling bling bling
아찔한 아이라인우리가 기다린 show time
Bling bling bling
자 발끝까지 전부 다 반짝이잖아 

꼭 이미 날 본 것처럼 
어차피 다 뻔할꺼라 하지마
난 말라버린 니 귀에 비를 내릴꺼야 

You ready High high baby yo' so fly
나를 따라 나는 거야
Dance dance we will make you fly 
저 끝까지 뛰는 거야 노래가 끝나기 전에 
Get it get it baby come on get on with me
마음껏 너도 신나게 
Hey hey we gotta go 
The show is startin’ right now

Bling bling bling
짜릿한 하이힐에 춤추는 너만의 bad girl 
Bling bling bling
눈부시겠지 폭죽이 터진 것처럼 

이 무대가 끝나고도 너의 귀에 들려올 이 멜로디 
난 말라버린 니 맘에 비를 내릴꺼야 

You ready High high baby yo' so fly
나를 따라 나는 거야 
Dance dance we will make you fly 
저 끝까지 뛰는 거야 노래가 끝나기 전에 
Get it get it baby come on get on with me
마음껏 너도 신나게 
Hey hey we gotta go 
The show is startin' right now

일어나 속삭이잖아 나와 
너의 맘이 말해주잖아 
Hey 이제부턴 여기가 무대야 
날아 하늘 위로 

You ready High high baby yo' so fly
우릴 따라 나는 거야 
Dance dance we will make you fly 
아침이 또 올 때 까지 이 순간 우릴 기억해
Get it get it baby come on get on with me
하늘을 나는 것 같아 
Hey hey we gotta go 
The show is startin' right now 
Da-da-la-da-la
]",2013.03.07
7,80148864,레이디스 코드(LADIES' CODE),2912312,안울래,20080334,Code#01 나쁜여자,[124],"[안 울래 이젠 안 울래
니가 없어도 이젠 난 
다신 울지 않을래
안 아파 정말 안 아파
헤어져도 이별해도 
나는 아프지 않아

하루도 안 빼놓고 널 사랑했는데
오늘부터 나는 널 잊어보려 해

눈물 나지 않아 이젠
나는 니가 없이도 혼자 잘 살 수 있어
다신 나 땜에 힘들지 않도록
너 맘 편히 살게 니 기억에서 떠나 줄게

안 울래 이젠 웃을래
네가 아닌 다른 사람
한번 만나보려 해
너보다 그래 너보다
날 사랑해줄 그런 사람 만날꺼야

하루도 안 빼놓고 널 사랑했는데
지금부터 나는 널 지워보려 해

눈물 나지 않아 이젠
나는 니가 없이도 혼자 잘 살 수 있어
다신 나 땜에 힘들지 않도록
너 맘 편히 살게 니 기억에서 떠나 줄게

남겨진 추억들이 붙잡아도
나는 그만할래 
그만둘래 널
나 하나 때문에
못난 나 때문에
눈물 흘리는 니가 정말 싫어

이젠 니가 없이도 혼자 잘 살 수 있어
다신 나 땜에 힘들지 않도록
너 맘 편히 살게 니 기억에서 떠나 줄게
]",2013.03.07
8,80148864,레이디스 코드(LADIES' CODE),2912310,Supergirl,20080334,Code#01 나쁜여자,[62],"[Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Let your Super Girl Come Out 

너는 이미 준비가 됐어 
얌전하던 하루는 잊어 
달아나는 사랑 앞에선 
니가 아닌 슈퍼걸처럼

Now how you feelin’ baby? 
(feelin’ sexy?) 
You gotta work your body 
(work your body)
Don’t let nobody stop ya 
심장이 뛰는 대로 one two step  

Hey 머리에서 발끝까지 
너를 보면 숨막히게
다신 너를 놓지 못해 
Get him now 

Get up get up  마주친 순간 
너에게서 눈을 뗄 수 없게  
도망칠 수 없을 만큼 
Let your super girl come out 

My ladies 고개를 들어 
그대가 사랑을 불러  

Get up get up it’s about time 
Let your super girl come out

Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Let your Super Girl Come Out 

눈물 따윈 필요도 없어 
가슴 끓일 이유도 없어
폭풍같은 사랑 앞에선 
슈퍼걸이 되는거야

Hey 아침부터 저녁까지 
니 생각에 어지럽게
이 사랑에 목마르게 
Get him now 

Get up get up  마주친 순간 
너에게서 눈을 뗄 수 없게  
도망칠 수 없을 만큼 
Let your super girl come out

My ladies 고개를 들어 
그대가 사랑을 불러

Get up get up it’s about time 
Let your super girl come out

S-U-P-E-R hey you are S-U-P-E-R hey you are
S-U-P-E-R hey you are Super Girl Super Girl 
S-U-P-E-R hey you are S-U-P-E-R hey you are
S-U-P-E-R hey you are Super Girl Super Girl 

Get up get up  마주친 순간 
너에게서 눈을 뗄 수 없게  
도망칠 수 없을 만큼 
Let your super girl come out

My ladies 고개를 들어 
그대가 사랑을 이겨

Get up get up it’s about time 
Let your super girl come out

Get up get up  잡힌 그  순간 
다신 너를 벗어날 수 없게   
도망치기 싫을 만큼 
Let your super girl come out 

My ladies 고개를 들어 
그대가 사랑을 이겨  

Get up get up it’s about time 
Let your super girl come out  

Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Let your Super Girl Come Out

Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Do the Super Girl 
Come and do the Super Girl
Let your Super Girl Come Out
]",2013.03.07
9,80148864,레이디스 코드(LADIES' CODE),2912308,Intro...Bad Girl,20080334,Code#01 나쁜여자,[12],[],2013.03.07
