,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,20158908,LE SSERAFIM (르세라핌),6160273,FEARLESS,4075173,FEARLESS,"[3,295]","[Bam ba ba ba ba bam ba ba ba ba bam
Ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba bam
Ba ba ba ba bam
제일 높은 곳에 난 닿길 원해 느꼈어 내 Answer
내 혈관 속에 날뛰는 New wave 내 거대한 Passion
관심 없어 과거에
모두가 알고 있는 그 트러블에 Huh
I'm fearless a new bxxch new crazy
올라가 Next one
밟아줘 Highway highway
멋진 결말에 닿게
내 흉짐도 나의 일부라면
겁이 난 없지 없지
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh
You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh
Bam ba ba ba ba bam ba ba ba ba bam
Ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba bam
Ba ba ba ba bam
욕심을 숨기라는 네 말들은 이상해
겸손한 연기 같은 건 더 이상 안 해
가져와 Forever win 내게 Ay
가슴팍에 숫자 1 내게 Ay
내 밑으로 조아린 세계 Ay
Take the world break it down
Break you down down
밟아줘 Highway highway
멋진 결말에 닿게
내 흉짐도 나의 일부라면
겁이 난 없지 없지
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh
You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh
Bam ba ba ba ba bam ba ba ba ba bam
Ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba
Mmmm I'm fearless huh
더는 없어 패배
준비된 내 Payback
Bring it 당장 내게
Mmmm I'm fearless huh
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh
You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh]",2022.05.02
1,20158908,LE SSERAFIM (르세라핌),6160274,Blue Flame,4075173,FEARLESS,"[1,158]","[I'll like it I'll like it like that
I'm feeling something 난 홀린 듯이
아득히 어지러운 눈부심
안갯속으로 날 이끄는 힘
Even 불꽃보다 뜨거운 Blue
제멋대로 춤을 추다 사라지고
I'll like it I'll like it like that
어지럽던 푸른빛은 화려해져
손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 Unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 My desire
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction
Unknown 두려움에 감춰 있던 베일이
이 어둠이 시야를 벗어나 Glow
저기 너머에 뭐가 있든지
푸른 호기심일 뿐인걸
제멋대로 춤을 추다 사라지고
I'll like it I'll like it like that
어지럽던 푸른빛은 화려해져
손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 Unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 My desire
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction
무너지는 Limit 기분은 So thrilling
깊이 나를 파고들어
처음 본 순간부터 이끌린
오묘한 색의 빛 속
기다린 듯 Now I'm burning
눈부시게 Shine
손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 Unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 My desire
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction
Will O' the Wisp babe
Oh baby it's blue flame
Will O' the Wisp babe
That that that is faction]",2022.05.02
2,20158908,LE SSERAFIM (르세라핌),6160276,Sour Grapes,4075173,FEARLESS,[795],"[Oh 나도 모르게
달콤해 난 침이 고여 이건 사랑 맞아
널 한참 노려봐
내 손에 뚝 떨어지길 기다리고 있어
갖고 싶어 손쉽게
낭만적인 fairy tale
사다리를 오를 때
두 발아래 난 아찔해
허나 좀 더 길게 팔을 뻗어도
닿지 않아 뒤꿈치를 들어도
도무지가 손에 쥘 수 없는 love
Oh 이러다가 나만 다치겠어
Yeah you'll hurt me
푸릇 쌉싸름해 I don't wanna taste
뭐 그리 달콤하진 않을 것 같애
설익은 감정들이 I just feel afraid
I'll never bite I'll never bite the pain
Sour 눈물 나게 시큼한 맛
Sour 그런 게 만약 사랑이면
맛보고 싶지 않아 I just feel afraid
Love is sour love is sour grapes
눈이 스치면
가끔씩은 맘 끝이 좀 떨리기도 했어
처음 느껴보는 heart
한 입 정도 깨문다면 어떨까도 했어
붉어지는 열매에
시선을 다 뺏긴 채
가지 끝에 달린 grapes
달달할까 상상해
허나 한 걸음씩 거릴 좁혀도
너의 손을 잡을 수는 없는걸
사다리 저 너머 위에 놓인 love
Oh 나만 괜히 상처받긴 싫어
Yeah you'll hurt me
푸릇 쌉싸름해 I don't wanna taste
뭐 그리 달콤하진 않을 것 같애
설익은 감정들이 I just feel afraid
I'll never bite I'll never bite the pain
Sour 눈물 나게 시큼한 맛
Sour 그런 게 만약 사랑이면
맛보고 싶지 않아 I just feel afraid
Love is sour love is sour grapes
착각은 마
딱히 널 좋아한 적 없으니까
조금도 아쉽지가 않다니까
내가 날 속여 all day all night
아직 어설프게 익지 않은 grapes
아마도 내겐 때가 아닌 것 같애
푸릇하게 아직 설익은 네 scent
I'm feeling scared I'm feeling scared yeah
Sour 눈물 나게 시큼한 맛
Sour 그런 게 만약 사랑이면
맛보고 싶지 않아 I just feel afraid
Love is sour love is sour grapes]",2022.05.02
3,20158908,LE SSERAFIM (르세라핌),6160275,The Great Mermaid,4075173,FEARLESS,[358],"[Wish never cost 그게 뭐라고 해도
하날 위해선 하날 포기하라고
아름다운 목소리 일곱 빛 꼬리까지 전부
전부 나라서 I don't wanna sacrifice
I'm living my life 원하는 건 다 가질 거야
그래도 날 물거품으로 만들진 못해
Won't give up won't give up
포기하는 건 Nothing
Don't mess with me 쉽다 싶었니?
I don't give you what you need yeah
I don't give a shxt no love no golden prince
그런 뒤틀린 사랑 나는 필요 없어 Love story yo
태워버려 Lock lock and load
I just want it all 단 나의 Style로
내게 맞춰진 사랑 희생 하나 없이 Love story yo
Never give up lock lock and load
Nanana na nanana nanana na nanana
Nanana na nanana
Dive into the ocean
Nanana na nanana nanana na nanana
Nanana na nanana
Dive into the ocean
목소릴 버리라니 Crazy
사라질 수 있다니 왜 이래
말이 말 같지가 않아 Liar
마녀가 마녀 하면 듣지마
차라리 내게 내놔 Ocean
세상을 내 바다로 덮쳐
제동 없이 커져가는 꿈
포기만 안 하면 결국엔 Truth
I'm living my life 원하는 건 다 가질 거야
그래도 날 물거품으로 만들진 못해
Won't give up won't give up
포기하는 건 Nothing
Don't mess with me 쉽다 싶었니?
I don't give you what you need yeah
I don't give a shxt no love no golden prince
그런 뒤틀린 사랑 나는 필요 없어 Love story yo
태워버려 Lock lock and load
I just want it all 단 나의 Style로
내게 맞춰진 사랑 희생 하나 없이 Love story yo
Never give up lock lock and load
Nanana na nanana nanana na nanana
Nanana na nanana
Dive into the ocean
Nanana na nanana nanana na nanana
Nanana na nanana
Dive into the ocean]",2022.05.02
4,20158908,LE SSERAFIM (르세라핌),6160272,The World Is My Oyster,4075173,FEARLESS,[121],"[The world is imperfect
この世界に満足できない
세상은 나를 평가해
The world brings out my flaws
세상은 나를 바꾸려 하지
그렇다면
私は強くなりたい
I want to take up the challenge
나는 꺾이지 않아
I am fearless
나는
I
私は
世界を手に入れたい
The world is my oyster]",2022.05.02
5,20158908,LE SSERAFIM (르세라핌),6179181,ANTIFRAGILE,4082320,ANTIFRAGILE,"[3,243]","[Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

가시밭길 위로 riding you made me boost up 
거짓으로 가득 찬 party 가렵지도 않아 
내 뒤에 말들이 많아 나도 첨 듣는 내 rival 
모두 기도해 내 falling 그 손 위로 I’mma jump in 
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire 
더 부어 gasoline on fire 불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 무슨 말이 더 필요해 
무시 마 내가 걸어온 커리어 
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

“Lovey lovey lovey dovey dovey dovey” 
멋대로 정하네 나란 애에 대해 
I don't know what to say I can't feel it 
뜨거운 관심은 환영 귀여운 질투는 go ahead 
줄 달린 인형은 no thanks 내 미랠 쓸 나의 노래 
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire 
더 부어 gasoline on fire 불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 무슨 말이 더 필요해 
무시 마 내가 걸어온 커리어 
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

We can break it baby 
Rock it twist it lock it baby 
All I know is you can’t chain me 
‘Cause I’m gonna break out gonna gonna break out out 
We can break it baby 
Rock it twist it lock it baby 
All I know is you can’t chain me 
'Cause I’m gonna break out gonna gonna break out out

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile]",2022.10.17
6,20158908,LE SSERAFIM (르세라핌),6179182,Impurities,4082320,ANTIFRAGILE,[945],"[Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
천천히 밟아가 경계선을 넘어가
검게 휩싸인 욕망들의 deep sign
가시밭길 위로 상처투성이로 가
So natural invincible
Ooh yeah don't wanna hide
Ooh yeah 과감히 fight
상처로 가득한 단단한 불투명함
So natural 아름다워
I can see 선명해지는 desire
So here's my key
괜찮아 no matter what you say
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
Goodness 혹은 badness
이건 magic 아님 tragic
다친대도 다시 try it oh
심장의 빛깔은 마치 crimson
타오를 듯한 내 안의 passion
모험의 증거는 마치 necklace
나를 더 빛나게 해
I can see 펼쳐진 destinations
So here's my key
괜찮아 no matter what you say
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
짙어지는 욕망은 핏빛
끝을 알 수 없는 내 wishes
아름다워 난 with my scratches
Just because it's what I am
시련 속에서 커진 power
겁내지 않아 덮친 shadow
다 이뤄 내 desire
Just because it's what I am
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities]",2022.10.17
7,20158908,LE SSERAFIM (르세라핌),6179183,No Celestial,4082320,ANTIFRAGILE,[814],"[천사 같은 완벽함은 bye
틀에 박힌 fantasy
발칙하게 시작해 내 fight
Rule은 필요 없잖니 owww!
Fake wings
내 손으로 tear off
Time's up
두 발이 닿는 순간
Just wanna live a real life
솔직한 내 목소리를 들어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side
멋대로 던져대는 시끄러운 얘기들
건질 게 없네 한 귀로 흘려
소란한 세상 속에 내 목소린 volume up
I'm sick and tired I'm so so done
I'm sick and tired but not alone
Fake wings
내 손으로 tear off
Time's up
두 발이 닿는 순간
Just wanna live a real life
솔직한 내 목소리를 들어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side
I I I I I I'm not afraid
Ah ah ah yeah (down to earth)
I I I I I I'm not afraid
Ah ah ah yeah (down to earth)
Just wanna show you everything
언제나 있는 그대로 믿어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side]",2022.10.17
8,20158908,LE SSERAFIM (르세라핌),6179184,Good Parts (when the quality is bad but I am),4082320,ANTIFRAGILE,[885],"[I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
얄궂은 phone 화면 위로
애꿎은 내 손가락만
틱 틱 oh my 기분은 falling down
Pic of mine zoom in out pretend I'm fine
I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
Ooh good good ooh good good
Ooh 실수해도 좋아 find the good parts
Ooh good good ooh good good
Ooh 이대로도 좋아 find the good parts
모든 게 so blurry 허나 바랜 polaroid
그게 때로는 better than the 4K cam
흐릿한 내 맘을 아름답게 해
I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
Like a film 아련히 남을
오늘을 wanna share
좀 흐릿한 나
창피한 reels 마주 볼 courage
그거면 충분해
'Cause I don't wanna blame my weakness
있는 그대로의 나를 사랑할래
화려했던 기대와는 달리 왠지 볼품없다 해도
Love my bad parts my bad parts
Ooh good good ooh good good
Ooh 실수해도 좋아 find the good parts
Ooh good good ooh good good
Ooh 이대로도 좋아 find the good parts
Good good ooh good good
Ooh 실수해도 좋아 find the good parts]",2022.10.17
9,20158908,LE SSERAFIM (르세라핌),6179180,The Hydra,4082320,ANTIFRAGILE,[228],"[Do you think I'm fragile?
私の首を切ってみて
어디 한번 날 부숴봐
Do you think I'm bad?
그러면 날 추락시켜봐
私を燃やしてみて
私を黒い海に投げてみて
몇 번이고 다시
Again and again
もう一度もう一度
I'm antifragile
I
私は
나는
I'm antifragile
다시 살아나
추락하며 추는 춤
ミスや失敗を隠さない
I am not afraid of storms,
for I am learning how to sail my ship
나는 점점 더 더 더 강해져
I'm antifragile
I'm antifragile
I'm antifragile
I'm antifragile]",2022.10.17
