,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80060294,시크릿(Secret),2349783,별빛달빛,220006,별빛달빛,"[18,146]","[슈비두바 빠빠빠 슈비두바 빠빠빠 
랄랄랄라라 라라리라 
장미꽃 한송이 받고 너에게 고백을 받고？
내 맘은 샤랄라라라 (샤랄라라라) 
밤 하늘의 별도 노래해

너는 내 어디가 좋아 나는 네 모든 게 좋아
네 맘도 샤랄라라라 (샤랄라라라) 
세상 모든게 다 아름다워

자꾸 생각나 몰래 가슴 떨려와
어쩌면 좋아 어쩌면 좋아
？정말 이런 기분 처음이야

너는 내 별빛 내 마음의 별빛
넌 나만의 달빛 소중한 내 달빛
그저 바라만보고 나를 위해 비춰주는 그런 사람
너는 내 하늘 하나뿐인 하늘
넌 나만의 바다 소중한 내 바다

서로 바라만 봐도 변함없이 
미소 짓는 그런 사람 OH MY LOVE !？
슈비두바 빠빠빠 슈비두바 빠빠빠 
랄랄랄라라 라라리라

구름이 우릴 가려도 두둥실 흘러가듯이
언제나 샤랄라라라 (샤랄라라라) 
오! 내 사랑 사랑 오! 내 사랑

자꾸 생각나 몰래 가슴 떨려와？
어쩌면 좋아 어쩌면 좋아？
정말 이런 기분 처음이야？

너는 내 별빛 내 마음의 별빛？
넌 나만의 달빛 소중한 내 달빛

그저 바라만보고 나를 위해 비춰주는 그런 사람
너는 내 하늘 하나뿐인 하늘？
넌 나만의 바다 소중한 내 바다
서로 바라만 봐도 변함없이 
미소 짓는 그런 사람 OH MY LOVE !

어두운 골목에 등불이 돼줄게 
어두운 바다에 등대가 돼줄게

아침이 올 때까지 햇빛이 들 때까지 
내 곁에서 날 비춰줘 내 맘속에 있어줘？
1. 2. 3. GO!

너는 내 사랑(Oh love) 하나뿐인 사랑？(널 사랑해 널)
넌 나만의 태양 하나뿐인 태양？(MY only one)
그저 서로를 위해 아낌없이 줄 수 있는 그런 사람？
너는 내 별빛 내 마음의 별빛？
넌 나만의 달빛 소중한 내 달빛？
그저 바라만보고 나를 위해 비춰주는 그런 사람 OH MY LOVE !

슈비두바 빠빠빠 슈비두바 빠빠빠 
랄랄랄라라 라라리라
]",2011.06.01
1,80060294,시크릿(Secret),2349784,멜로영화,220006,별빛달빛,[564],"[내 마음이 자꾸만 콩닥콩닥 거리네요
달콤한 꿈처럼 깨고 싶지 않아요

사랑 그거 다 거짓말이라고 믿고 지내왔는데
가슴이 가슴이 내게 틀렸다고 말해요

사랑해요 좋아해요
난 이런 말은 못 할 줄 알았는데, 그랬는데
사랑해요, 좋아해요
지친 일상에 선물 같은 단 한 사람, 고마워요

우- 우- 우- 우!

햇살이 웃으며 아침 인사를 건네요
바람이 살며시 그대 안부를 묻네요

사랑을 하면 다들 예뻐진다고 말하는데
어쩌면 어쩌면 정말 그 말이 맞나봐요

사랑해요 좋아해요
난 이런 말은 못 할 줄 알았는데 그랬는데
사랑해요 좋아해요
지친 일상에 선물 같은 단 한 사람, 고마워요

우- 우- 우- 우!

나는 바보예요 바보처럼 살았었죠
그대생각으로 하룰 보내도 이게 사랑인줄 몰랐죠
이제 알았어요 조금 알 것 같다구요 사랑해요 사랑해요
제발 내 맘 좀 알아줘요 좋아해요 진짜예요!

행복해요 행복해요
부끄러워서 매번 말 못했는데 그랬는데
사랑해요 좋아해요
그대뿐이죠 내 가슴에 단 한사람 고마워요

우- 우- 우- 우!
]",2011.06.01
2,80060294,시크릿(Secret),2349782,오! 허니,220006,별빛달빛,"[2,155]","[Oh! Honey
보고 또 보고 싶은 Honey
내 사랑 다 주고픈 Honey
자꾸만 보고 싶은 걸
이젠 나 어떡해야 하니
너에게 푹 빠진거 아니
내 맘을 알고 있긴 하니
내 사랑 그대뿐이야
풀 냄새 나던 너와 걷던 그 길을
혹시 마주 칠 까봐 혹시 너를 볼까 봐 걸었네
Oh! Honey 보고 또 보고 싶은 Honey
내 사랑 다 주고픈 Honey
자꾸만 보고 싶은걸

랄랄라라라리리랄라
랄랄라라라리리랄라
랄랄라라라리리랄라
랄랄라랄라

Oh! Honey 보고 또 보고 싶은 Honey
내 사랑 다 주고픈 Honey
자꾸만 보고 싶은 걸
이젠 나 어떡해야 하니
너 에게 푹 빠진거 아니
내 맘을 알고 있긴 하니
내 사랑 그대뿐이야
별이 빛나던 그 밤을 기억하니
서로 수줍게 웃던 우리 둘 만의 사랑 이야기
Oh! Honey 보고 또 보고 싶은 Honey
내 사랑 다 주고픈 Honey
자꾸만 보고 싶은 걸

랄랄라라라리리랄라
랄랄라라라리리랄라
랄랄라라라리리랄라
랄랄라랄라

Oh! Honey
]",2011.06.01
3,80060294,시크릿(Secret),2963522,YooHoo (유후),444828,Letter From Secret,"[1,037]","[친구로만 보이던 니가 귀엽게만 보이던 니가
Don't know why I don't know why
너에게 끌려 가고 있어

힘든 날 위로해줬을 때 내 얘기를 들어줬을 때
Maybe you I‘m loving you 조금씩 내 마음이 움직여

어떻게 어떻게 어떻게 말을 할까
Do you hear me that I'm fallin’ in love
머리엔 온통 너뿐이야 자꾸만 보고 싶어

너를 사랑하나 봐 YOO-HOO 너만 보여 YOO-HOO
친구가 아닌 애인으로 너랑 만나고 싶어
나를 좀 바라봐줘 YOO-HOO 못 참겠어 YOO-HOO
어제보다 오늘보다 내일 더 사랑할게 OH MY LOVE 

Yeah Yeah Yeah Yeah Yeah Yeah Yeah Yeah
I just wanna be your love

너에게 난 잘 보이려고 옷도 사고 다이어트를 하고
Yes I do Oh yes I do 이런 내 맘 알아줄까

혹시 너를 놓쳐버릴까 나를 싫어하진 않을까
Maybe you I‘m loving you 생각이 많아서 잠못자

어떻게 어떻게 어떻게 말을 할까
Do you hear me that I'm fallin’ in love
머리엔 온통 너뿐이야 자꾸만 보고 싶어

너를 사랑하나 봐 YOO-HOO 너만 보여 YOO-HOO
친구가 아닌 애인으로 너랑 만나고 싶어
나를 좀 바라봐줘 YOO-HOO 못 참겠어 YOO-HOO
어제보다 오늘보다 내일 더 사랑할게 OH MY LOVE

니 손을 잡고 우우 (우우)
이 길을 너와 함께 걷고 싶어
너뿐이야 정말이야 이제는 말하고 싶어
진심이야 정말이야 내 맘을 알아 줄래
항상 너를 지켜주고 싶어 니 곁에서 난

너를 사랑하나 봐 YOO-HOO 너만 보여 YOO-HOO
친구가 아닌 애인으로 너랑 만나고 싶어
나를 좀 바라봐줘 YOO-HOO 못 참겠어 YOO-HOO
어제보다 오늘보다 내일 더 사랑할게 OH MY LOVE
Yeah Yeah Yeah Yeah Yeah Yeah Yeah Yeah
]",2013.04.30
4,80060294,시크릿(Secret),2963524,Only U,444828,Letter From Secret,[134],"[무서운 영화도 못 보던 내가
이제는 집 앞 골목길을 혼자 걸어가
흐릿하게 켜진 가로등 빛이 내 눈가를 적셔
내 맘같이 아무것도 보이지를 않는데
사랑해 보고싶어 
목소리만 귓가에 맴돌아
매일 같은 사랑에 익숙해진 나

뭐해 밥 먹었어
이런 흔한 말들도 아무도 묻지를 않고
너니까 내 모든 게 궁금했나 봐 
이제야 네 마음에 들어왔나 봐
그때는 몰랐어 이게 사랑인걸
내 이름만 들어도 행복해하던
내 숨소리에도 울고 웃던 널
절대 못 잊어 절대 안 잊어

Only U Only U 
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜 몰랐을까
이렇게 나 아파하는데 Oh

Only U Only U
항상 따스하게 바라봐주던
너의 미소 너의 모습
두 번 다신 볼 수 없지만
Im Still Missing U 

늘 그랬듯 다른 이별처럼 
좀 아프겠지 지나가겠지
넌 아닌가 봐 표현이 안돼
애꿎은 가슴만 자꾸 때리지만
먹먹함이 가시지를 않아
물 한 모금도 넘어가질 않아
텅 빈 것 같아 내가 아닌 것 같아
니가 없는 난 아무것도 아닌가 봐
여전히 그대로란 말이야
내 머리 내 마음 네 번째 손가락
근데 제일 중요한 네가 없다
돌아오란 말할 번호조차 없다

시간이 모든걸 해결해 준다
그딴 말이라도 듣고 싶어 기다려
너만 돌아오면 돼 모든 건 제자리야
받은 만큼 해줄 기회라도달란 말이야

Only U Only U 
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜 몰랐을까
이렇게 나 아파하는데 Oh

당연하게 느끼는 산소처럼
니가 곁에 있는 것도 난 몰랐나 봐
내가 미쳤나 봐 정말 바본가 봐
시간을 되돌리고만 싶어
사랑해 사랑해 사랑해
자꾸 입 안에서 맴도는 그 말
이미 늦은걸 알아 너 없단 걸 알아
이렇게 후회하고 있어 Oh

Only U Only U
이제서야 알게 된 너의 사랑
기억할게 간직할게
니가 내 곁에 있던 그 때를
Im Still Missing U 
]",2013.04.30
5,80060294,시크릿(Secret),2963525,B.O.Y (Because Of You),444828,Letter From Secret,[61],"[좋은 아침이네요 잘 지내고 있나요
오늘도 나는 또 애써 웃음 짓기로 해
모두 잊은 것처럼 지난 일인 것처럼
맘에도 없는 말 괜찮아 나 잘 지내요

시간이 지나도 뚜루루룻둣두
바래지 않는 기억 지워지지 않는 너
혹시 아직 나는 너를 뚜루루룻둣두
잊고 싶지 않은 걸까

Because of You
그래 너 땜에 아직 난 이렇게 살아
I Never Knew 
그땐 미처 몰랐어 널 My Love
잊을 수 없다는 걸

Ooh ooh ooh ooh 
Narah narah Ooh ooh ooh
Ooh ooh ooh ooh 
Because of You
Ooh ooh ooh ooh 
Narah narah Ooh ooh ooh
Ooh ooh ooh ooh

거울 속에 비치는 수척한 내 모습에
오늘도 나는 또 애써 밝은 화장을 해
주윌 둘러보아도 온통 너의 흔적뿐
아무도 모르게 자꾸만 눈물이 흘러

시간이 지나도 뚜루루룻둣두
바래지 않는 기억 지워지지 않는 너
혹시 아직 나는 너를 뚜루루룻둣두
잊고 싶지 않은 걸까

Because of You
그래 너 땜에 아직 난 이렇게 살아
I Never Knew 
그땐 미처 몰랐어 널 My Love
잊을 수 없다는 걸

너란 남자 쉽게 잊을 거라 생각했어
다른 사랑 쉽게 찾을 거라 생각했어
모든 게 괜찮다고 다짐해 보지만
아니 아니 아니 여전히 난 아파
널 지워내려고 니 사진을 지우고
애써 약속을 잡고 친구를 만나
하루가 지나 기억은 하루만큼 멀어져
근데 추억은 또 하루만큼 다가와
널 잊을 수가 없나 봐

Because of You
그래 너 땜에 아직 난 이렇게 살아
Good Bye to You
죽을 만큼 사랑했던 My Love
이젠 널 보내줄게

Ooh ooh ooh ooh 
Narah narah Ooh ooh ooh
Ooh ooh ooh ooh 
Because of You
Ooh ooh ooh ooh 
Narah narah Ooh ooh ooh
Ooh ooh ooh ooh
]",2013.04.30
6,80060294,시크릿(Secret),2963523,키다리 아저씨,444828,Letter From Secret,[28],"[내겐 아주 오래 전 기억 속에 
세상 누구보다 커 보이던 한 사람

키다리 아저씨
울고 있는 나를 달래주던
키다리 아저씨
언제나 늘 같은 자리에

Everything I know is
all your love all your love
항상 내 곁을 지켜주던
Everything you do is
all for me all for me 
말하지 않아도 나는 알 수 있어

넓은 어깨 살며시 기대 앉아
그 곳에서 넓은 세상을 난 보았죠

키다리 아저씨
내 머리를 쓰다듬어주던
키다리 아저씨 
언제나 늘 같은 자리에

Everything I know is
all your love all your love
항상 내 곁을 지켜주던
Everything you do is
all for me all for me 
말하지 않아도 나는 알 수 있어

그대라서 고마워요 언제나
세상 하나뿐인 내 사랑 내 사랑

Everything I know is
all your love all your love
항상 내 곁을 지켜주던
Everything you do is
all for me all for me 
말하지 않아도 나는 알 수 있어 yeah
]",2013.04.30
7,80060294,시크릿(Secret),2209087,샤이보이 (Shy Boy),341218,샤이보이 (Shy Boy),"[18,287]","[뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥

Time Time Time To Shine (Oh)
Time Time Time Secret Time (Yeah)
Time Time Time To Shine (Oh)
Oh Oh Oh Secret Time

우쭐대지마 아 아 넌 넌 장난치지마 아 아 넌 넌
오오오 오오오 더는 못 참겠어 그만
제발 있는 척 좀 마 아아 No No 이젠 너 같은 남자 아 아 No No
오오오 오오오 더는 못 보겠어 그만

뻔뻔해 뻔뻔해 바람둥이는 뻔뻔해
말만 많아 참 많아 여자들도 너무 많아
바로 너 그건 너 날 위한 남자는 바로 너
어리숙해 보여도 나만 사랑해줄.

You R My Shy Shy Shy Boy (Shy Shy Shy Boy)
Oh Oh Oh My Boy (My My My Boy)
잘생기지 않아도 마음이 따뜻한 그런 남자 Oh
Bye Bye Bye Boy (Bye Bye Bye Boy)
Oh Oh Oh Bad Boy (Bad Bad Bad Boy)
완벽하지 않아도 나만을 아껴줄 그런 남자 Shy Boy

뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥

밀고 당기지 좀 마 아아 No No 솔직한 게 난 좋아 아 아 No No
오오오 오오오 더는 못 참겠어 정말

지겨워 지겨워 가벼운 남자는 지겨워
웃기지는 하지만 촐싹대고 철이 없어
바로 너 그건 너 날 위한 남자는 바로 너
어리숙해 보여도 나만 사랑해줄

You R My Shy Shy Shy Boy (Shy Shy Shy Boy)
Oh Oh Oh My Boy (My My My Boy)
잘생기지 않아도 마음이 따뜻한 그런 남자 oh
Bye Bye Bye Boy (Bye Bye Bye Boy)
Oh Oh Oh Bad Boy (Bad Bad Bad Boy)
완벽하지 않아도 나만을 아껴줄 그런 남자 Shy Boy

딱 생긴 대로 놀잖아 아 Bad Boy
딱 뺀질뺀질 생긴 너 너 Fly Boy
달콤한 속삭임보단 듬직한 맘을 가진 Boy
You R My Boy 내게로 Come In Come In Come In Come In Boy

사랑해 SHY BOY 널 사랑해 그렇게 수줍어하지 말고
조심씩 내게로 다가와줘

You R My Shy Shy Shy Boy (Shy Shy Shy Boy)
Oh Oh Oh My Boy (My My My Boy)
잘생기지 않아도 마음이 따뜻한 그런 남자 Oh
Say Say Say Boy (Say Say Say Boy)
Say Say Say My Boy (My My My Boy)

1 2 3 4 사랑해 이제는 사랑한다 말해줘 Shy Boy

뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두밥 (뜸바리 둡)
뚜루왑 두밥 두

]",2011.01.06
8,80060294,시크릿(Secret),2209088,No.1,341218,샤이보이 (Shy Boy),[547],"[Yeah, Right Back At Ya
It's Gon'Be Alright, You Know?
Kick It! (Hit'em!)

Uh Uh Uh (Let's Go)
Uh Uh Uh (Let's Go)
Ay Ay Ay (Let's Go)
Yeah, Break It Down, Come On!

머리 아픈 일 다 잊어봐
너만 생각해라 오늘만
남들 눈은 신경 쓰지 말고
다른 건 생각 말고 음악에 맡겨봐
모든 게 쉬운 건 없잖아
고개 함부로 숙이지마
태양은 내일도 높이 뜨고, 모든 건 그대로고
너를 비출 Spot Light

가끔 널 널 외면해도
널 무시해도 세상에 그냥 웃어주고 말아 
Hey! 널 막는 벽들, 널 막는 것들
다 보기 좋게 부숴버려 One More Time, Hey!

나나나 나나나
나나 나나 나나 No.1
팔 다리다리 머리 허리허리 
허리 흔들어 허리 허리 That's Right
허리 흔들어 허리 허리 That's Right

Music Makes Me High
신나게 소리질러봐
미친 듯이 Rock Your Body
Shake Your Body, Move Your Body
Shake Your Body, Move Your Body

Z to the INGER
남들이 뭐라 하던 Throw Your Hands High
리듬에 맞춰 feel을 갖다 부어
Get Ya Hot Like Fever
서두르지마 망설이지마 밑을 보지마
You know what I mean
밀어 밀어 부쳐 걱정은 다 접어
No.1 No.1 Yeah Follow Me Baby

가끔 널 널 외면해도
널 무시해도 세상에 그냥 웃어주고 말아 
Hey! 널 막는 벽들, 널 막는 것들
다 보기 좋게 부숴버려 One More Time, Hey!

나나나 나나나
나나 나나 나나 No. 1
팔 다리다리 머리 허리허리 
허리 흔들어 허리 허리 That's Right
허리 흔들어 허리 허리 That's Right

Music Makes Me High
신나게 소리질러봐
미친 듯이 Rock Your Body
Shake Your Body, Move Your Body
Shake Your Body, Move Your Body

나나나 나나나
나나 나나 나나 No. 1
팔 다리다리 머리 허리허리 
허리 흔들어 허리 허리 That's Right
허리 흔들어 허리 허리 That's Right

]",2011.01.06
9,80060294,시크릿(Secret),1963084,Magic,215391,Secret Time,"[105,139]","[Hey Listen Up Let’s Play The Magic Show
3. 2. 1. Let’s Go

반짝이는 조명 아래선 We Are Magic
강렬한 음악이 흐르면 빠져버릴 Magic Hole
소리 높여 따라 불러봐 We Are Magic
볼수록 더 매력 있게 다가갈게 당당하게

보여줄듯 말듯 비밀스럽게 알듯 말듯 신비하게
빠져들걸 Baby 보면 알걸 왜이래

1 Step 2 Step 내게 다가와 말해줄게 나의 비밀을
오 쉿 Let’s Secret Time

Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 
Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 어머어머 하고 놀랄걸

어어어어어 어어 Magic 하
어어어어어 어어어어 Magic

Get Up Get Up 모두 다 Get Up Feel My Music
이리저리 눈치 보지 마 네 감정에 솔직해

리듬에 네 몸을 맡겨봐 Feel My Music
흔들흔들 흔들어봐 자신 있게 흔들어봐

보여줄듯 말듯 비밀스럽게 알듯 말듯 신비하게
빠져들걸 Baby 보면 알걸 왜이래

1 Step 2 Step 내게 다가와 말해줄게 나의 비밀을
오 쉿 Let’s Secret Time

Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 
Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 어머어머 하고 놀랄걸 

Listen Listen Showing It Up
You Wanna I Wanna Listen Showing It Up
Listen Listen Showing It Up
You Wanna I Wanna Listen Showing It Up

Feel My Magic Like A Music
신비한 내 주문에 넌 미쳐 
조금씩 조금씩 조금씩 봐봐요 
I'm a sick of this magic show 
어머 어머 어머 어서 어서 어서 
감춰진 나의 매력 Now
Let’s Make A Secret Time Stop

Let’s Secret Time 3. 2. 1. Let’s Go

Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 
Oh My Magic (Magic Magic)
My Magic (Magic Magic)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸

Oh My Music (Magic Music)
My Music (Magic Music)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸 
Oh My Music (Magic Music)
My Music (Magic Music)
어머어머어머 어머어머어머
어머어머 하고 놀랄걸

어머어머 하고 놀랄걸 어머어머 하고 놀랄걸 쉿
]",2010.04.01
