,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80022182,원더걸스,30309201,Why So Lonely,522255,Why So Lonely,"[14,485]","[너와 입술이 닿을 때부터 
모든 게 달라질 줄 알았는데
별거 없어 넌 다른 게 없어
 
너와 보내는 주말 밤이
아주 달콤할 거라 믿었는데
별거 없어 넌 다를 게 없어
 
어이없어 영화에 나오는 예쁜 연인들처럼
나나난난 그런 사랑을 원하는데

Baby why I'm so lonely
난 애타는데 넌 뭐니
Baby no 내 마음이
언제 널 떠나 버릴지 몰라

(Tell me why)
뭐야 니 맘은 도대체
뭐야 내가 얼마나 널
사랑하는 데 이렇게 답답한 기분은 뭔데

뭔가 콩깍지가 씌었는데
너도 나만큼 빠져야 하는데
너만 멋져 내 마음만 다쳐

괜찮을 거라고 Mind control
해도 예상 밖에 있는 내 남잔
Out of control 잔소리만 넘쳐
 
어이없어 알면 알수록 모르겠어 맘이 왜 자꾸 외로워지는지
나나난난 텅 빈 방안에 혼자 갇혀버린 것 같아 
 
Baby why I'm so lonely
난 애타는데 넌 뭐니
Baby no 내 마음이
언제 널 떠나 버릴지 몰라

(Tell me why)
뭐야 니 맘은 도대체
뭐야 내가 얼마나 널
사랑하는 데 이렇게 답답한 기분은 뭔데
 
I don’t wanna talk about it
말하지 않아도 모두 다 알아 봐주길

아 이건 내 그저 가벼운 바램일 뿐
귓가엔 그저 스치는 바람일 뿐

귀찮다는 듯 얼굴을 구겨 뭐든 대충대충 
당연하단 듯 너는 우겨 담엔 더 잘해줄게 응?
다음이 어디 있어 네 이번 기회 떠나기 전
오 아직도 넌 정신 못 차리면 뻥 차기 직전

Baby why I'm so lonely
난 애타는데 넌 뭐니
Baby no 내 마음이
언제 널 떠나버릴지 몰라

(Tell me why)
뭐야 니 맘은 도대체
뭐야 내가 얼마나 널
사랑하는 데 이렇게 답답한 기분은 뭔데

뭐야 니 맘은 도대체
뭐야 내가 얼마나 널
사랑하는 데 이렇게 답답한 기분은 뭔데
뭐야 
]",2016.07.05
1,80022182,원더걸스,30309202,아름다운 그대에게,522255,Why So Lonely,"[3,954]","[매일 하늘을 
오르내리는 것 같아
널 보고 있을 때면 
정말로 우린 커다랗게 
사랑하고 있는 거 맞지
그치

내 눈엔 너무나 커 보이는데
다른 사람들 눈엔 작아 보인대
왜 일까 너의 마음은 내게
내 마음 같지 않은 걸까 

아름다운 그대에게
영원히 남고 싶어
널 지켜주고 싶어
아름다운 그대에게
내가 너의 하늘이
되어줄 수 있다고

하이하이하이얀 
아름다운 그대 내 맘과 같나요
Oh I'm in love with you
하이하이하이얀
아름다운 우리
내 맘속에 번져가네
Yeah we are so beautiful

넌 날 얼만큼 생각해 Yeah

내 눈엔 너무나 커 보이는데
다른 사람들 눈엔 작아 보인대
왜 일까 너의 마음은 내게 
내 마음 같지 않은 걸까

내 마음 니 마음 같은 곳을 보니까
알아 난 너의 하나뿐인 chica bonita
나만 봐 look through my heart
니 말 하나 하나에 하루가 결정 돼 난

내 날개는 너 앞에서만 반응해
벼랑 끝에 막혀도 너니까 가능해
Spreading my wings won't you fly with me
나에게 사랑을 주지 않을래

아름다운 그대에게
영원히 남고 싶어
널 지켜주고 싶어
아름다운 그대에게
내가 너의 하늘이
되어줄 수 있다고

하이하이하이얀 
아름다운 그대 내 맘과 같나요
Oh I'm in love with you

하이하이하이얀
아름다운 우리
내 맘속에 번져가네
Yeah we are so beautiful

아름다운 그대에게
영원히 남고 싶어
널 지켜 주고 싶어

아름다운 그대에게
내가 너의 하늘이 
되어줄 수 있다고

아름다운 그대에게
영원히 남고 싶어
널 지켜 주고 싶어

아름다운 그대에게 
내가 너만의 하늘이
되어줄 수 있다고]",2016.07.05
2,80022182,원더걸스,30309203,Sweet & Easy,522255,Why So Lonely,"[2,193]","[Don’t think
뭘 그렇게 조심스러워해 
자연스런 거잖아 우리 사이에 
가까워지고 싶은 거야
서로 아끼는 마음 만큼

I just wanna be with you 
다른 건 중요하지 않아 난
솔직해져도 돼 나도 너와
같은 걸 원하는 지도 몰라 
 
어렵게 생각할 거 없어 
천천히 알아가면 돼
곧 익숙해질 거야 너와 나 
하나가 된 느낌 
달콤할 거야

My Love is sweet sweet sweet &amp; easy
My Love is sweet sweet sweet &amp; easy 
My Love is sweet sweet sweet &amp; easy 
망설이지 마 alright 
Sweet &amp; easy

포도 레몬 사과 딸기 오렌지 맛 flavor
모두 될 수 있어 
난 니가 원하는 대로
이건 복잡한 수학 공식관 달라 
첨부터 답이 정해진 걸 알아 

뭘 해도 우리궁합 바나나 앤 누텔라 
서로의 머릿속 떠나지 못해 you &amp; I
이유는 만들면 돼
조합은 이미 꿀인데
도대체 뭐가 필요해
Don’t think too much babe 

어렵게 생각할 거 없어 
천천히 알아가면 돼
곧 익숙해질 거야 너와 나 
하나가 된 느낌 
달콤할 거야

My Love is sweet sweet sweet &amp; easy
My Love is sweet sweet sweet &amp; easy 
My Love is sweet sweet sweet &amp; easy 
망설이지 마 alright 
Sweet &amp; easy

I just wanna be with you 
다른 건 중요하지 않아 난
솔직해져도 돼 나도 너와
같은 걸 원하는 지 몰라 
 
어렵게 생각할 거 없어 
천천히 알아가면 돼
곧 익숙해질 거야 너와 나 
하나가 된 느낌 
달콤할 거야

My Love is sweet sweet sweet &amp; easy
My Love is sweet sweet sweet &amp; easy 
My Love is sweet sweet sweet &amp; easy 
망설이지 마 alright 
Sweet &amp; easy]",2016.07.05
3,80022182,원더걸스,4497161,I Feel You,318477,REBOOT,"[4,493]","[내게 걸어놓은 마법이 뭔지 
헤어 나오질 못하고 있어
한번도 이런 적이 없이 
흔들린 적이 없었던 난데(No)

(Woo) 하루 종일 이래 
네 생각에 취해
(Woo) 기다리기만 해 
널 만나러 가게
(Woo woo baby) 어쩌면 좋아 
너 없인 못 살 것만 같아(Woo baby)

I Feel You
혼자 있어도 너의 손길이 느껴져
하루 종일 나를 만져

I Feel You
빠져있는데 헤어나올 수가 없어
너에게 달려갈 생각뿐이 없어

점점 더 빠져만 가
점점 더 미쳐만 가
점점 더 어떻게 나 
Baby
네 손길이 아직도 나를 
스치고 있는 것만 같아
네 목소리가 내 귓가에 
계속 속삭이는 것만 같아 (No)

(Woo) 하루 종일 이래 
네 생각에 취해
(Woo) 기다리기만 해 
널 만나러 가게
(Woo woo baby) 
어쩌면 좋아 
너 없인 못 살 것만 같아 (Woo baby)

I Feel You
혼자 있어도 너의 손길이 느껴져
하루 종일 나를 만져

I Feel You
빠져있는데 헤어나올 수가 없어
너에게 달려갈 생각뿐이 없어

눈 감아도 들려
달콤한 숨결 느껴
그만 날 보고 불 꺼
니 시선이 더 날 붉혀

손발 끝 간질거려와
달아오르는 체온 숨 가빠와
더 이상은 참을 수가 없어 나
이제 Please baby be mine

I Feel You
혼자 있어도 너의 손길이 느껴져
하루 종일 나를 만져

I Feel You
빠져있는데 헤어나올 수가 없어
너에게 달려갈 생각뿐이 없어

점점 더 빠져만 가
점점 더 미쳐만 가
점점 더 어떻게 나 
Baby]",2015.08.03
4,80022182,원더걸스,4497168,사랑이 떠나려 할 때,318477,REBOOT,"[1,515]","[함께 있던 방이 
오늘따라 달라요
따따따 따라따 
따라 따따 따따따
쓸쓸해 보이는 게
날 많이 닮았네요 
따따따 따라따 
따라 따따 따따따

그대 제발 나를 등지지 말아요
당신도 알까요
한없이 무너져 서글퍼하는 날
당신이 알까요
 
우리의 거리가 
가까울 순 없나요
조금만 천천히
달아날 순 없나요
그댈 뒤로한 채
내가 멀어진다면
그땐 예전처럼
함께 할 수 있나요

매일 걷던 길이 
오늘따라 달라요
따따따 따라따 
따라 따따 따따따
차가워 보이는 게
그대를 닮았네요 
따따따 따라따 따라
따따 따따따

그대 제발 나를 등지지 말아요
당신도 알까요
한없이 무너져 서글퍼 하는 날
당신이 알까요 

우리의 거리가 
가까울 순 없나요
조금만 천천히
달아날 순 없나요
그댈 뒤로 한 채
내가 멀어진다면
그땐 예전처럼
함께 할 수 있나요

그만 거기서 나를 울리지 말아
이미 다 해버린 니 사랑에 아파
이렇게 보채면 뚜루뚜뚜뚜뚜
뚜뚜뚜 뚜뚜 그대가 알까요

조금만 천천히
달아날 순 없나요
그댈 뒤로 한 채
내가 멀어진다면
그땐 예전처럼
함께 할 수 있나요 ]",2015.08.03
5,80022182,원더걸스,4497162,Rewind,318477,REBOOT,[934],"[미처 몰랐던 니 모습
그렇게 날 두고 떠나
마주잡은 두 손이 차갑게
식을 때쯤 우린 얼어버려

우 우 우 
우 우 우 예
눈 감아 나 지금 
널 감아 나 다시
우 우 우 
우 우 우 예
그렇게 넌 사라져가

Rewind Rewind Rewind
니가 거꾸로 흘러 
흐를수록 아름다워
Rewind Rewind Rewind
머무르고 싶어 
늦었단 걸 알지만

대답 좀 해봐 자꾸 날
숨 막히게 할거야
이건 잘못된 거라
몇 번을 말해봐도 
들리질 않아
우 우 우 
우 우 우 예
눈 감아 나 지금 
널 감아 나 다시
우 우 우 
우 우 우 예
그렇게 넌 사라져가

Rewind Rewind Rewind
니가 거꾸로 흘러 
흐를수록 아름다워
Rewind Rewind Rewind
머무르고 싶어 
늦었단 걸 알지만

잊고만 있던 사소한 행복
지우고 싶던 크나큰 잘못
날 떠나기 전 행복했던 그 때로
지금 날 잃게 된다 해도 Okay
Before the 엔딩 크레딧
첨부터 다시 찍어 이 무비
다 엎어 기승전 너로 족해
웃을 수 없다면 결관 뻔해
Edit Edit Edit 다시 첫 씬부터
Let it Let it be 아냐 되돌려
모든 잘못 꿰어 어떻게든 메워
너만이 날 가득 채워
아름다울 수 없담 다 태워

Rewind Rewind Rewind
니가 거꾸로 흘러 
흐를수록 아름다워
Rewind Rewind Rewind
머무르고 싶어 
늦었단 걸 알지만 ]",2015.08.03
6,80022182,원더걸스,4497159,Baby Don't Play,318477,REBOOT,[713],"[내 맘을 Play 하지마
Baby don’t play
My heart Baby don’t

불안해 보여
넌 겉잡을 수 없이
위험해 보여
날카로운 눈은 마치
내 맘을 전부 들여다 본거 같아
두려워져 아닌 척 해봐도

You 나를 잃어버려 니 앞에 서면
숨이 멎어 니가 다가 올 때면
어쩔 줄 모르는 날
보며 웃는 니가 미워 Baby

내 맘을 Play 하지마
Baby don’t play
이미 여러 번 다쳤었는 걸
내 맘을 crash하지마
니 눈 속에
날 아프게 할게 뻔히 보여
Baby don’t play
Don’t play Don’t play 

Baby don’t play
Don’t play Don’t play

알고 싶어져
알듯 말듯한 말들
안고 싶어져
가끔 비치는 아픔
그게 널 복잡하게 만드는 걸까
어쩜 너도 두려운 걸까

You 니가 원한다면 곁에 있을게
조금만 더 니 맘을 보여줄래
이미 넌 내 마음을 알잖아
너에게 가고 싶어 Baby

내 맘을 Play 하지마
Baby don’t play
이미 여러 번 다쳤었는 걸
내 맘을 crash하지마 
니 눈 속에
날 아프게 할게 뻔히 보여
Baby don’t play
Don’t play Don’t play 

Baby don’t play
Don’t play Don’t play

내 맘을 Play 하지마
Baby don’t play

이미 여러 번 다쳤었는 걸
내 맘을 crash하지마 
니 눈 속에
날 아프게 할게 뻔히 보여

Baby don’t play 
Don’t play Don’t play

Baby don’t play
Don’t play Don’t play
Baby don’t play]",2015.08.03
7,80022182,원더걸스,4497160,Candle (feat. Paloalto),318477,REBOOT,[412],"[I'm your candle
아슬아슬하게 흔들려 난
니가 닿으면 녹아버릴 것만 같아
I'm your candle
깊이 숨겨놨던 향기가 나
너밖에 몰라 이런 모습 처음이야
 
여자들은 다 Poker face
아닌 척 하지 겉으론 다 Joker face
나는 Good girl
I mean a really good girl
낮엔 평범하게 튀지 않게
밤엔 변신 하는걸
알아보지 못할걸 뜨겁게 덥게
촛불은 켜놔
전화기는 넣어놔 
to the next round
to the next base
Turn the bass up
 
오늘 왠지 둘만 있으면 
큰일 날 것만 같아 (No)
 
난 이러지 않는데 이상해
뜨겁게 흔들려 널 위한 Candle
Say you love me 나를 더 안아줘
아무도 모르게 오늘 밤
 
Light up my candle
Light up my candle
 
I'm your candle
조심스레 너에게 다가가
너와 눈 맞춤 세상이 멈출 것 같아
I'm your candle
깜깜한 이 밤에 너와 둘이
있으면 내 맘까지 환하게 비춰

Oh no, 집중이 안돼
말이 안돼(No) 니가 뭔데(Why) 
Want you, 오늘만은 너 하나만
원하는데 자꾸만 난 화가 나
어떻게 하면 니가 내게 반하나 
이제 다른 남자들은 내게 지루해
너무해 넌 뭐해 난 널 원해
시간이 없어 You only have one chance

오늘 왠지 둘만 있으면 큰일 날 것만 같아 (No)

난 이러지 않는데 이상해
뜨겁게 흔들려 널 위한 Candle
Say you love me 나를 더 안아줘
아무도 모르게 오늘 밤

Light up my candle
Light up my candle

난 원해 단 둘이기를
즐기고파 야릇한 분위기를
알려줘 밤새 내가 너를 부를 이름
불을 끄는 지금 뜨겁게 무르익은
둘의 깊은 속을 보는 시간
내일 어찌 될 진 모르지만
난 마음 가는 대로 해
넣어놨어 전화 엉망이 될 거야
내일은 내일 너무 걱정 마
아무도 모르게 오로지 내 손 끝에
느낌만이 너를 기억하게
궁금해 넌 어때

난 이러지 않는데 이상해
뜨겁게 흔들려 널 위한 Candle
Say you love me 나를 더 안아줘
아무도 모르게 오늘 밤

Light up my candle
Light up my candle

Light up my candle
Light up my candle]",2015.08.03
8,80022182,원더걸스,4497164,John Doe,318477,REBOOT,[409],"[자꾸만 느껴져 어디선가 날
훑어 내려가는 아찔한 시선
어둔 조명 아래 빛나고 있는
그 눈빛이 보여 자꾸만 끌려

그토록 날 원하고 있는 건 그댄가요
어딘가 쓸쓸하게 보이네요
멋져 보이는 그대 좀 더 가까이 내게
오고 싶단 걸 알아

어지러운 이 곳에서 
날 벗어나게 해줘
다른 사람이 
날 먼저 데려가지 않게 어서
오늘 밤은 어떤 자극이 있길 
나는 원해 뭔가 필요해
Come and get me

Hey John Doe 넌 날 보고 있어
내 맘을 뺏어 보려 애써
Hey 좀 더 내 매력에 빠져
허우적이고 있어
Come and get me

스피커 쏟아져오는 리듬에
멋지려 애쓰는 누구완 다르게
나를 자연스레 음악에 맡긴 채
흐르는 멜로디를 몸으로 감미해
주위는 곧 뜨거워져
나로 인해 더 즐거워져
(Oops)경계하는 날이 선 여자들
은근 즐기는 나란 여자는
 
그토록 날 원하고 있는 건 그댄가요
어딘가 쓸쓸하게 보이네요
멋져 보이는 그대 좀 더 가까이 내게
오고 싶단 걸 알아

어지러운 이곳에서 날 벗어나게 해줘
다른 사람이 날 먼저 
데려가지 않게 어서
오늘 밤은 어떤 자극이 있길 
나는 원해 뭔가 필요해
Come and get me

Hey John Doe 넌 날 보고 있어
내 맘을 뺏어보려 애써
Hey 좀 더 내 매력에 빠져
허우적이고 있어
Come and get me

Yeah You Just come to me 
and talk to me and get me
오늘은 좀 막 나가도 될 것 같은 느낌
Yeah You Just come to me 
and talk to me and get me
If you can get me out of here

어지러운 이곳에서 
날 벗어나게 해줘
다른 사람이 날 먼저 
데려가지 않게 어서
오늘 밤은 어떤 자극이 있길 
나는 원해 뭔가 필요해
Come and get me

Hey John Doe 넌 날 보고 있어
내 맘을 뺏어 보려 애써
Hey 좀 더 내 매력에 빠져
허우적이고 있어
Come and get me]",2015.08.03
9,80022182,원더걸스,4497167,OPPA (오빠),318477,REBOOT,[292],"[여보세요?
오빠 나 오늘밤에 
놀러 갈 거니까 나 찾지마
아 또 시작이네 안돼 안돼
아 왜 안돼?!

Leave me alone 
오늘만큼은 내버려둬(제발)
Wanna have fun tonight 
난 아직 어려 너무 젊어
오빠 넌 항상 그래 
날 지켜준다고 못 나가게 해 
근데 그거 알아? 
나 하지 말라면 더 하고 싶은걸
 
매일 논다는 것도 아니고
솔직히 가끔 한 번쯤이고
나도 친구들처럼 
청춘을 즐기겠다는 것 뿐이고 (그러니까)
왜 자꾸 말리시나 
자꾸 말리다 내 젊음이 날아가면?
속에 숨겨 놓은 흥이 아이구 어떡하지?
 
I wanna go out I wanna have fun
I wanna dance all night party 
all night leave me alone
I wanna go out I wanna have fun
I wanna dance dance dance all night
 
빨간 LIPSTICK MORE CHAMPAGNE 날
방해 하지마 누구도 말리지 마
나와 함께 DANCE TO THE RHYTHM
나를 믿어 왜 나를 못 믿어
 
OH BABY BABY 오빠 화내지마
OH BABY BABY 시큰둥해 하지마
OH BABY BABY 자꾸 뭐라 하지마
우리 사랑 이것보다 강하잖아
 
남: 야, 내가 널 어떻게 믿어!

오빠 너는 잘 놀지 않는 STYLE
나도 잘 놀지 않는 STYLE 
(믿거나 말거나 뭐)
근데 젊을 때 못 즐겨서 
늦바람 나는 게 더 무섭다!
날 자꾸만 잡고 잡을수록 
들어봤니? 탱탱볼?
 
그래 난 탱탱볼 처럼 튀어나갈지도 몰라
어디로 갈 지도 
그 누구도 몰라 나조차도 몰라
사람이 탱탱한 
탱탱볼이 될 수 있다는 거 보고 싶어?
날 지켜주려는 마음 고마워 
근데 사실 별로 안 고마워
 
I wanna go out I wanna have fun
I wanna dance all night party 
all night leave me alone
I wanna go out I wanna have fun
I wanna dance dance dance all night
 
빨간 LIPSTICK MORE CHAMPAGNE 날
방해하지마 누구도 말리지마
나와 함께 DANCE TO THE RHYTHM
나를 믿어 왜 나를 못 믿어
 
OH BABY BABY 오빠 화내지마
OH BABY BABY 시큰둥해 하지마
OH BABY BABY 자꾸 뭐라 하지마
우리 사랑 이것보다 강하잖아

더 참다 나 도 닦겠어
절 가서 목탁 치겠어
 
OH BABY BABY 오빠 화내지마
OH BABY BABY 시큰둥해 하지마
OH BABY BABY 자꾸 뭐라 하지마
우리 사랑 이것보다 강하잖아
 
I wanna go out I wanna have fun
I wanna dance all night party 
all night leave me alone
I wanna go out I wanna have fun
I wanna dance dance dance all night
 
하 오빠 알았지? 어? 여보세요?]",2015.08.03
