,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,20148657,IVE (아이브),6155955,LOVE DIVE,19874668,LOVE DIVE,"[7,723]","[네가 참 궁금해 그건 너도 마찬가지
이거면 충분해 쫓고 쫓는 이런 놀이
참을 수 없는 이끌림과 호기심
묘한 너와 나 두고 보면 알겠지
Woo 눈동자 아래로
Woo 감추고 있는 거
Woo yeah It's so bad It's good
난 그 맘을 좀 봐야겠어
Narcissistic my god I love it
서로를 비춘 밤
아름다운 까만 눈빛 더 빠져 깊이
(넌 내게로 난 네게로)
숨 참고 love dive
Woo lalalalalalala
Woo 어서 와서 love dive
Woo oh perfect sacrifice yeah
숨 참고 love dive
마음은 이렇게 알다가도 모르지
사랑이라는 건 한순간에 필 테니
직접 들어와 두 눈으로 확인해
내 맘 가장 깊은 데로 오면 돼
Woo 망설일 시간은
Woo 3초면 되는 걸
Woo yeah It's so bad It's good
원하면 감히 뛰어들어
Narcissistic my god I love it
서로를 비춘 밤
아름다운 까만 눈빛 더 빠져 깊이
(넌 내게로 난 네게로)
숨 참고 love dive
Woo lalalalalalala
Woo 어서 와서 love dive
Woo oh perfect sacrifice yeah
숨 참고 love dive
숨 참고 love dive
숨 참고 love dive
숨 참고 love dive
숨 참고 love dive
Woo lalalalalalala
Woo 어서 와서 love dive
Woo oh perfect sacrifice yeah
숨 참고 love dive]",2022.04.05
1,20148657,IVE (아이브),6155956,ROYAL,19874668,LOVE DIVE,"[1,528]","[Royal Royal
두 발끝을 뗀 순간
내게로 집중되는 vibe (woah woah yeah)
익숙한 시선 I want it
숨길 필요 없잖아
느껴져 in your eyes eyes eyes
흔들림 따위는 없는 내 머리부터 발끝까지
세상에 보란 듯 모든 걸 보여 주고파 난
누구보다 환하게 빛나는 그런 나인걸
Cause you know I'm a royal royal
Diamonds and gold
Do it like a royal royal 그게 나라고
거침없이 난 또 네게 걸어가
내 걸음걸이마저도 당당한 그게 나니까
Cause you know I'm a royal royal
Diamonds and gold
손짓 하나와 표정까지
Let you know you know you know you know
you know 날 보여줄래
난 걸음걸이부터 눈빛까지 so royal
다들 물어봐 how can I be like u hol' up
망설이지 말고 보여줘 be loyal to yourself
가장 너다운 걸 보여줄 때 that's royal
솔직한 게 (I) 좋 (like) 아 (it)
아무렴 뭐 어때
숨을 필요 없어 시선에
지금부터 let 'em know your name
나다운 게 (I) 좋 (love) 아 (it)
지금 이 순간
오직 너에게만 집중해
네게 중요한 건 언제나 be yourself
흔들림 따위는 없는 내 머리부터 발끝까지
세상에 보란 듯 모든 걸 보여 주고파 난
누구보다 환하게 빛나는 그런 나인걸
Cause you know I'm a royal royal
Diamonds and gold
Do it like a royal royal 그게 나라고
거침없이 난 또 네게 걸어가
내 걸음걸이마저도 당당한 그게 나니까
Cause you know I'm a royal royal
Diamonds and gold
손짓 하나와 표정까지
Let you know you know you know you know
you know 날 보여줄래
언제나 가장 빛나길 원해
저 별처럼 눈부신 나
어떤 순간에도 자신 있게 나아가 난
Ooh no one can stop me now hoo
Cause you know I'm a royal royal
Diamonds and gold
Do it like a royal royal 그게 나라고
거침없이 난 또 네게 걸어가
내 걸음걸이마저도 당당한 그게 나니까
Cause you know I'm a royal royal
Diamonds and gold
손짓 하나와 표정까지
Let you know you know you know you know
you know 날 보여줄래
(huh one huh two)
Yeah you're vibin'
무슨 느낌인지 알았다면 divin'
(huh one huh two)
그래 너답게
보여줄 때 가장 빛나 like a diamond (royal)
Strike a pose (that's royal)
You are the boss (that's royal)
Let you know you know you know you know
you know 날 보여줄래
Royal]",2022.04.05
2,20148657,IVE (아이브),6173112,After LIKE,4078936,After LIKE,"[6,225]","[또 모르지 내 마음이
저 날씨처럼 바뀔지
날 나조차 다 알 수 없으니

그게 뭐가 중요하니
지금 네게 완전히
푹 빠졌단 게 중요한 거지

아마 꿈만 같겠지만 분명 꿈이 아니야
달리 설명할 수 없는 이건 사랑일 거야
방금 내가 말한 감정 감히 의심하지 마
그냥 좋다는 게 아냐 What's after 'LIKE'?

You and I
It's more than 'LIKE'
L 다음 또 O 다음 난 yeah
You and I
It's more than 'LIKE'
What's after 'LIKE'?
What's after 'LIKE'?

조심해 두 심장에 핀
새파란 이 불꽃이
저 태양보다 뜨거울 테니

난 저 위로 또 아래로
내 그래프는 폭이 커
Yeah that's me

두 번 세 번 피곤하게 자꾸 질문하지 마
내 장점이 뭔지 알아? 바로 솔직한 거야
방금 내가 말한 감정 감히 의심하지 마
그냥 좋다는 게 아냐 What's after 'LIKE'?

You and I
It's more than 'LIKE'
L 다음 또 O 다음 난 yeah
You and I
It's more than 'LIKE'
What's after 'LIKE'?
What's after 'LIKE'?


What after like 내 맘에 strike
지금 느낀 짜릿함은 마치 tike
LO 다음에 I 그 다음에 VE
여긴 너와 내 space 아무도 막지 못해
나를 보면 눈 깜빡할
시간 조차도 아까울 걸
드디어 만나 반가워
LOVE 사이 놓일 I 
(What's after 'LIKE'?)

You and I
It's more than 'LIKE'
E 앞 또 V 앞 난 yeah
You and I
It's more than 'LIKE'
What's after 'LIKE'?

You and I
It's more than 'LIKE'
L 다음 또 O 다음 난 yeah
You and I
It's more than 'LIKE'
What's after 'LIKE'?
What's after 'LIKE'?]",2022.08.22
3,20148657,IVE (아이브),6173113,My Satisfaction,4078936,After LIKE,[846],"[Let me show ya 날 비추는 빛
기분 좋아 너만의 그 눈빛
가슴 뛰는 설렘 같은 이 느낌

(I know what you say)
어떤 날 좋아하는지
(I can see)
전부 다 보여줄게
(Just right now)
빛이 나는 내게 모두 주목해

Shine on me 난 날 사랑할 뿐야
Crush on me 날 원하게 될 거야
누구보다도 나를 믿어 난 나를 빛나게 해
Look at me now look at me now
Ha ha ha ha ha

매 순간 스스로 확신해
겁내기보단 더 자신해 
두려움 따윈 몰라
언제나 빛나는 너와 날 바래
Come with me right now
Ha ha ha ha

Love myself 날 잃지 않게
Never end 편견 따윈 상관 안 해
너의 두 눈 속에 비친 내게 만족해

(I know what you say)
어떤 날 좋아하는지
(I can see)
전부 다 보여줄게
(Just right now)
빛이 나는 내게 모두 주목해

Shine on me 난 날 사랑할 뿐야
Crush on me 날 원하게 될 거야
누구보다도 나를 믿어 난 나를 빛나게 해
Look at me now look at me now
Ha ha ha ha ha

매 순간 스스로 확신해
겁내기보단 더 자신해 
두려움 따윈 몰라
언제나 빛나는 너와 날 바래
Come with me right now
Ha ha ha ha

Na-na-na-na-na-ma satisfaction
Na-na-na-na-na-ma satisfaction
난 나만의 wannabe
난 날 위한 masterpiece

Na-na-na-na-na-ma satisfaction
Na-na-na-na-na-ma satisfaction
난 나만의 wannabe
난 날 위한 masterpiece

내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
날 의심했던 세상 앞에 보여줄 satisfaction

내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
나를 더 완벽하게 빛나게 할 my satisfaction 

내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
나를 더 완벽하게 빛나게 할 my satisfaction]",2022.08.22
4,20148657,IVE (아이브),6138300,ELEVEN,19414582,ELEVEN,"[5,729]","[따분한 나의 눈빛이
무표정했던 얼굴이
널 보며 빛나고 있어
널 담은 눈동자는 Odd
내 안에 빼곡하게 피어나는 Blue
내가 지금 느끼는 이 감정들은 True
내 입술을 간지럽힌 낯선 그 이름
난 몰랐어 내 맘이 이리 다채로운지
긴 꿈을 꾸게 해 이 방은 작은 Heaven
춤을 추곤 해 실컷 어지러울 만큼
Oh my oh my god
한 칸 더 채우고 있어
잘 봐 1 2 3 4 5 6 7
You make me feel like eleven
투명한 너와 나의 사이
가만히 들여다보다
일렁인 물결 속으로
더 빠져드는 걸
그날 향기로운 보랏빛의 Mood
셀 수 없이 반복해도 기분 좋은 꿈
감히 누가 이렇게 날 설레게 할 줄
난 몰랐어 내 맘이 이리 다채로운지
긴 꿈을 꾸게 해 이 방은 작은 Heaven
춤을 추곤 해 실컷 어지러울 만큼
Oh my oh my god
한 칸 더 채우고 있어
잘 봐 1 2 3 4 5 6 7
You make me feel like eleven
내 앞에 있는 너를
그 눈에 비친 나를 (그 눈에 비친 나를)
Aya aya aya (가만히 바라봐)
내 앞에 있는 너를
그 눈에 비친 나를
가만히 바라봐
Don't say now
서둘러 오진 마
이 순간이 좋아 난
미처 몰랐어 내 맘이 이리 다채로운지
긴 꿈을 꾸게 해 이 방은 작은 Heaven
춤을 추곤 해 실컷 어지러울 만큼
Oh my oh my god
한 칸 더 채우고 있어
잘 봐 1 2 3 4 5 6 7
You make me feel like eleven
내 앞에 있는 너를
그 눈에 비친 나를
Aya aya aya
내 앞에 있는 너를
그 눈에 비친 나를
사랑하게 됐거든]",2021.12.01
5,20148657,IVE (아이브),6138301,Take It,19414582,ELEVEN,[429],"[Just take it take it
Yeah take it take it
Just take it take it
Yeah take it take it
대체 뭘 망설이니 Babe (So picky picky)
답답한 너드처럼 Babe (Just take it take it)
밀고 당길 뻔한 루틴까지 Babe
재미없어 난 필요 없는 걸 (I'm sassy sassy)
I I I I I'm so curious
Not not not not too serious
고민하지 말고 빨리 (So picky picky)
그만둬 서툰 계산 따윈 (Just take it take it)
아닌 척 숨기지 마 따분하니까 지루하니까
툭하면 Panic panic uh 진부하니까
날카로운 눈빛 앙칼진 몸짓
겉보기엔 귀여워도 쉽게 다가올 순 없어
Take it take it take it (Just take it take it)
You're stupid stupid (자꾸 쭈삣쭈삣)
I'm toxic toxic
모두가 날 원한 대도 쉽게 다가올 순 없어
Picky picky picky (So picky picky)
갑자기 삐뚤어지면 (Heyayaya)
또 뿔나 너를 할퀼 걸 (Heyayaya)
감춰둔 날 선 발톱에 놀랄지 몰라
자꾸만 네가 거슬려 (Heyayaya)
I I I I I'm so curious
Not not not not too serious
고민하지 말고 빨리 (So picky picky)
그만둬 서툰 계산 따윈 No way
아닌 척 숨기지 마 따분하니까 지루하니까
툭하면 Panic panic uh 진부하니까
날카로운 눈빛 앙칼진 몸짓
겉보기엔 귀여워도 쉽게 다가올 순 없어
Take it take it take it (Just take it take it)
You're stupid stupid (자꾸 쭈삣쭈삣)
I'm toxic toxic
모두가 날 원한 대도 쉽게 다가올 순 없어
Picky picky picky (So picky picky)
마냥 예쁜 고양이 같지
홀린 듯이 손을 뻗어 넌
완전 잘못 봤어
바짝바짝 애만 탈 걸
Go or stop? Ooh la la
더 이상 맴돌지 마 따분하니까 지루하니까
툭하면 Panic panic uh 진부하니까
어디로 튈지 몰라 Oh
날카로운 눈빛 앙칼진 몸짓
겉보기엔 귀여워도 쉽게 다가올 순 없어
Take it take it take it (Just take it take it)
You're stupid stupid (자꾸 쭈삣쭈삣)
I'm toxic toxic
모두가 날 원한 대도 쉽게 다가올 순 없어
Picky picky picky (So picky picky)]",2021.12.01
6,20148657,IVE (아이브),94405013,ELEVEN -Japanese version-,4073710,ELEVEN -Japanese version-,[126],"[退屈な眼差し
無表情だったあの日
照らす光 Backing voice
瞳の中は Odd
芽生え咲き乱れてくの Blue
私が抱いてる感情は True
その名前呟くたびにキュン
こっから先はカラフルな暗示
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven
透明な2人の間合い
覗き込んでみた
吸い込まれる Hallow
落ちてゆくの
香り立つ紫の Mood
繰り返し溺れる白昼夢
また私の心を奪う
こっから先はカラフルな暗示
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven (Hey)
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる (君を見つめる)
Ah yeah ah yeah ah yeah (気付いたなら)
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
気付いたなら
Don't say now
焦らないわ
これが堪んないわ
こっから先はカラフルな暗示
(Woah ooh woah ooh woah)
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
Ah yeah ah yeah ah yeah
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
愛してごらん]",2022.10.19
7,20148657,IVE (아이브),94405013,ELEVEN -Japanese version-,4068361,ELEVEN -Japanese version-,[126],"[退屈な眼差し
無表情だったあの日
照らす光 Backing voice
瞳の中は Odd
芽生え咲き乱れてくの Blue
私が抱いてる感情は True
その名前呟くたびにキュン
こっから先はカラフルな暗示
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven
透明な2人の間合い
覗き込んでみた
吸い込まれる Hallow
落ちてゆくの
香り立つ紫の Mood
繰り返し溺れる白昼夢
また私の心を奪う
こっから先はカラフルな暗示
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven (Hey)
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる (君を見つめる)
Ah yeah ah yeah ah yeah (気付いたなら)
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
気付いたなら
Don't say now
焦らないわ
これが堪んないわ
こっから先はカラフルな暗示
(Woah ooh woah ooh woah)
夢にさせて この部屋は Heaven
目が回って でも止まないダンス
Oh my oh my God
君と染める色
ほら One two three four five six seven
You make me feel like eleven
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
Ah yeah ah yeah ah yeah
(Ah ah ah ah ah ah ah)
私を見てる
君を見つめる
愛してごらん]",2022.09.19
8,20148657,IVE (아이브),95665099,Queen of Hearts,4073710,ELEVEN -Japanese version-,[61],"[Ah ah ah ah ah ah ah ah ah ah ah ah ah
Ah ah ah ah ah ah ah ah ah
Why? 駆け引きしないで正直に
Just say it to my face
Try本音見せないのは
Game of love黄金律
でもcheapなgimmicじゃ誤魔化せない
クレアボヤンスmy third eye
Pureなココロ Only 嘘は Out of sight
覚えていて
I am the queen of hearts
まるで Piece of art
I am the queen of hearts
虚実の向こうを
見透かすから Attention
小細工ナシ Show me your love I
Yeah I am the queen of hearts
I am the queen of hearts
I am the queen of hearts
Cry涙は Like diamonds
純度が大切なの
Sly 否定はしない
Come all in for love
Don't bet against me
ついて来れる Mood swing
深読みは No
信じてみて
I am the queen of hearts (Queen of hearts yeah)
まるで Piece of art
I am the queen of hearts
虚実の向こうを
見透かすから Attention
小細工ナシ Show me your love I
Yeah I am the queen of hearts
Ah ah ah ah ah ah
I am the queen of hearts
Ah ah ah ah ah ah
I am the queen of hearts]",2022.10.19
9,20148657,IVE (아이브),95665099,Queen of Hearts,4068361,ELEVEN -Japanese version-,[61],"[Ah ah ah ah ah ah ah ah ah ah ah ah ah
Ah ah ah ah ah ah ah ah ah
Why? 駆け引きしないで正直に
Just say it to my face
Try本音見せないのは
Game of love黄金律
でもcheapなgimmicじゃ誤魔化せない
クレアボヤンスmy third eye
Pureなココロ Only 嘘は Out of sight
覚えていて
I am the queen of hearts
まるで Piece of art
I am the queen of hearts
虚実の向こうを
見透かすから Attention
小細工ナシ Show me your love I
Yeah I am the queen of hearts
I am the queen of hearts
I am the queen of hearts
Cry涙は Like diamonds
純度が大切なの
Sly 否定はしない
Come all in for love
Don't bet against me
ついて来れる Mood swing
深読みは No
信じてみて
I am the queen of hearts (Queen of hearts yeah)
まるで Piece of art
I am the queen of hearts
虚実の向こうを
見透かすから Attention
小細工ナシ Show me your love I
Yeah I am the queen of hearts
Ah ah ah ah ah ah
I am the queen of hearts
Ah ah ah ah ah ah
I am the queen of hearts]",2022.09.19
