,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80023353,카라(Kara),32714302,WHEN I MOVE,215499,MOVE AGAIN,"[1,668]","[I'm standing on the edge
난 가장 높은 곳에서
Everything is upside down
두렵지 않아 break it down
당당히 서 있어 with my toes
Everybody listen up now

No 더 이상은
No turnin' back
No turnin' back
No turnin' back
No don't be scared
아슬하게 아찔하게
두 손을 펼쳐 
Up in the air
Up in the air 
Up in the air
망설이지 마 뭐 어때

WHEN I MOVE
너의 body를 흔들어봐
WHEN I MOVE
WHEN I MOVE
더 자유롭게 breakin' all the rules
WHEN I MOVE
리듬에 맡겨 느낀 그대로
이런 MOVE 나의 MOVE
Oh WHEN I MOVE

Oh What's the problem
점점 빠져드는 이 공간의 flow
나조차도 어림잡지 못해 out of my control
홀린 듯 몸을 맡겨 이 끌림이 싫진 않잖아
그치? 나를 따라 너를 던져봐

No 더 이상은 
No turnin' back
No turnin' back 
No turnin' back
No don't be scared
아슬하게 아찔하게
두 손을 펼쳐
Up in the air
Up in the air
Up in the air
망설이지 마 we just dance

WHEN I MOVE
너의 body를 흔들어봐
WHEN I MOVE
WHEN I MOVE
더 자유롭게 breakin' all the rules
WHEN I MOVE
리듬에 맡겨 느낀 그대로
이런 MOVE 나의 MOVE
Oh WHEN I MOVE

다시 MOVE again
We waited 4 this time
아찔하게 흔들어 roller coaster ride
아스팔트에서 피운 꽃 strong survive
춤춰봐 더 자유롭게 미쳐봐
Shake your body, Bounce your body
왔어 우리에게 너무 좋은 날이
MOVE your body 들려 내 말이
네가 원했던 이 순간이

멈추지 마 계속 on my way
I'll never look back oh baby
움츠렸던 마음을 녹여
어제의 너를 잊어
Moving on baby

WHEN I MOVE
너의 body를 흔들어봐 
WHEN I MOVE
WHEN I MOVE
더 자유롭게 breakin' all the rules
WHEN I MOVE
리듬에 맡겨 느낀 그대로
이런 MOVE 나의 MOVE
Oh WHEN I MOVE

WHEN I MOVE
끝까지 손을 뻗어
WHEN I MOVE
WHEN I MOVE
We goin' higher breakin' all the rules
WATCH ME MOVE
널 사로잡은 우리만의 MOVE
WHEN I MOVE
WHEN I MOVE
Oh WHEN I MOVE]",2022.11.29
1,80023353,카라(Kara),32714301,Happy Hour,215499,MOVE AGAIN,[163],"[Welcome to my place
이 멜로디를 따라 찾아와
I've been waiting for how amazing it is
숨을 꾹 참고
견뎌왔던 날들은 잠시 내려 둬
From now on

어떤 말을 전할까
너를 위한 그 한마디
그저 사랑한다고 말하고 싶어

나 그토록 바라왔던 순간에 빠져
It's wonderful
Oh 널 이 마법 같은 공간으로 이끌어
추억들은 별자리처럼

Let's dance 완벽해 이제
더 큰소리로 너를 부를게 lalallalla
이 시간이 지나도
우린 영원히 함께 할 거야
It's our dream sweet melody

All day 힘든 하루 끝에 늘 네가 생각나
Just you and I
빛이 내리면 별처럼 쏟아지던 너의 사랑을
Remember you

시곗바늘을 멈춰
우리의 이 순간이
다신 멈추지 않게 이 손 놓지 마

나 그토록 바라왔던 순간에 빠져
It's wonderful
Oh 널 이 마법 같은 공간으로 이끌어
추억들은 별자리처럼

Let's dance 완벽해 이제
더 큰소리로 너를 부를 게 lalallalla
이 시간이 지나도
우린 영원히 함께 할 거야
It's our dream sweet melody

찰나 같았던 순간
작은 기억들 놓지 않을게
We'll never say goodbye
다음에 또 만나 
Always in my heart

나 이렇게 바라왔던 순간에 이제
It's time to say
Oh 날 또 하루를 견디게 했던 그 약속이
찬란했던 추억 속으로

Miss u, I love u
이제 더 큰소리로 너를 부를게 lalallalla
이 시간이 지나도
우린 영원히 함께 할 거야
It's our dream sweet melody]",2022.11.29
2,80023353,카라(Kara),32714303,Shout It Out,215499,MOVE AGAIN,[78],"[색다르게 hello
Around the world
새로운 내일의 문을 두드려
반짝이는 green light
Perfect sign
준비됐다면 ready set go

흩날리는 champagne 색의 confetti
두 눈 앞에 펼쳐진 순간
시작해 party tonight
우리만의 축제를 begin

Everybody Shout It Out
Shout It Shout It Out
눈부시게 빛날 오늘 밤을
더 크게 Shout It Out
Shout It Shout It Out
터질 듯한 심장 소리 so real

Turn it up so high high
Everybody go Shout It Shout It Out
Let's go Shout It Shout It Out
Flying to the sky high high
우리들의 never ending tonight
Let's go Shout It Out
Yeah, Shout It Out girls

따분한 건 no no
재미없어 fun fun 하게
더 원해 attention, tension, Level up
내 마음대로 느낌 가는 대로
있는 모습 그대로 keep shining on

펼쳐지는 panorama 속 spotlight
감출 수 없어 난 born this way
화려한 la fiesta
환상적인 축제를 right here

Everybody Shout It Out
Shout It Shout It Out
눈부시게 빛날 오늘 밤을
더 크게 Shout It Out
Shout It Shout It Out
터질 듯한 심장 소리 so real
Let's go Shout It Out

새벽을 넘어 더 빛날 거야
한순간도 멈출 수 없어
Raise your voice
한 번 더 yeah
Nothing can hold us down

Everybody Shout It Out
Shout It Shout It Out
눈부시게 빛날 오늘 밤을
더 크게 Shout It Out
Shout It Shout It Out
터질 듯한 심장 소리 so real

Turn it up so high high
Everybody go Shout It Shout It Out
Let's go Shout It Shout It Out
Flying to the sky high high
우리들의 never ending tonight
Let's go Shout It Out
Yeah, Shout It Out girls
Let's go Shout It Out]",2022.11.29
3,80023353,카라(Kara),32714304,Oxygen,215499,MOVE AGAIN,[86],"[나 홀로 헤매던 어두웠던 지난날
너무도 낯설고 두려웠기만 했던 그날
이제서야 너에게 말하고 싶어
많이 겁이 났었어

절벽에 끝에서 아슬하게 서 있어
따뜻한 바람에 햇살처럼 다시 피어나
보이지는 않아도 느낄 수 있으니까
I need your breath 필요해

낯선 공기가 내 안에 들어와
나를 휘감아 가슴 속 깊게 퍼져가
네가 없는 난 하루도 살 수가 없는데
Baby, I need your breath 필요해

수없이 빛났던 꿈만 같던 시간 속에
끝을 알 수 없는 이야기만 가득할 뿐이야
말해주지 않아도 느낄 수 있으니까
I need your breath 필요해

낯선 공기가 내 안에 들어와
나를 휘감아 가슴속 깊게 퍼져가
네가 없는 난 하루도 살 수가 없는데
Baby, I need your breath 필요해

많이 힘들었지 괜찮아 이제
내가 한 걸음 먼저 가 네 손 잡을게
조금은 기대 숨 쉬어도 돼 내게 그랬듯이
너의 아픔도 안아줄게

숨을 쉬어봐 가득 찬 숨들이
우리를 휘감아 가슴 속 깊게 퍼져가
네가 없는 난 하루도 살 수가 없는데
Baby, I need your breath 필요해
Baby, I need your breath 필요해]",2022.11.29
4,80023353,카라(Kara),2437594,STEP,165501,KARA 3rd Album STEP,"[15,298]","[Step it up now 오 오 오

라라라라라라라라라라라라라라
라라라라라라라라라라라라라라

넘어지진 않을거야 슬픔아 안녕
친해지지 않을거야 눈물아 안녕
자신을 믿는거야 한숨은 그만
이깟 고민쯤은 웃으며 bye bye

또 한번 더 배웠어 
I will never forget about U, ye~
커졌어 난 강하게 더 높게 
오 예 예 예 예

Step it up step it up 다시 시작이야
또 템포를 올려서 앞질러 갈래
Just step it up step it up 다 보란듯이 
크게 볼륨 높여 baby my bebe

라라라라라라라라라라라라라라
라라라라라라라라라라라라라라

내일은 새로울꺼야 기대를 높여
그게 사는 재미같아 근심은 날려
누구나 같을꺼야 기 죽지 않아
작은 걱정쯤은 웃으며 bye bye

난 강하게 더 높게
오 예 예 예 예

Step it up step it up 다시 시작이야
또 템포를 올려서 앞질러 갈래
Just step it up step it up 다 보란듯이 
크게 볼륨 높여 baby my bebe

내 인생에 섣불리 get louder
나 좋으라고 그랬겠어 그랬겠어 

one two one two step 모두 박자에 맞게
겁 낼 필요 없어 아니 울 것 없어 모두 같이 함께해
어지럽게 왜 쓸데없는 생각해
그러지 말고 우리 모두 다 Step it up now

절대 난 돌아보지 않겠어
앞만 보기도 시간은 짧아

Step it up step it up 다시 시작이야
또 템포를 올려서 앞질러 갈래
Just step it up step it up 다 보란듯이 
크게 볼륨 높여 baby my bebe

Step it up step it up (왜 섣불리 get louder)
또 템포를 올려서 (괜히 그랬겠어 그랬겠어)
Just step it up step it up 다 보란듯이 
크게 볼륨 높여 baby my bebe

라라라라라라라라라라라라라라
라라라라라라라라라라라라라라
]",2011.09.06
5,80023353,카라(Kara),2437596,Strawberry,165501,KARA 3rd Album STEP,"[1,011]","[I really really wanna feel your love
I really wanna know you baby!
Oh Tell me tell me baby if you want to know

두근두근 내 맘 왜이러니 정말
너만 보면 떨린단말야

나한테 무슨짓을 한거야 자꾸만 니가 생각나
이럴줄은 몰랐단말야

shake it shake it my heart
더 이상 참을 순 없어
이런 내맘 only for you 말하고싶어

상큼한 berry berry 넌 strawberry
몰라몰라 어떡하니 말해볼까 이런 내맘을
달콤한 크림 크림 넌 슈크림
너는 내 sweet dreaming 받아줄래 내 맘을 My Love

너와 눈이 마주친걸까 소리 없이 내게 다가와
천천히 천천히 살며시 살며시 내게 (kiss! Kiss!)
찌릿찌릿 strawberry! oh 그대 you’re my sweetie!
잊을 수 없는 너만의 향기! 이제는 나의 품으로!

상상만해도 기분이 좋아
너와 함께 할 첫키스 이럴줄은 몰랐단말야

shake it shake it my heart
첫 눈에 반했단말야

이런 내 맘 only for you 말하고싶어

상큼한 berry berry 넌 strawberry
몰라몰라 어떡하니 말해볼까 이런 내맘을
달콤한 크림 크림 넌 슈크림
너는 내 sweet dreaming 받아줄래 내 맘을 My Love

착각은 아닐까 어떻게 말할까
오늘도 이러다가 놓치는거 아닐까

혹시 너도 나처럼 기다리고 있다면
이제 망설이지마 내게 다가와 (말해봐)

shake it shake it my heart
첫 눈에 반했단말야
이런 내맘 only for you 말하고싶어

상큼한 berry berry 넌 strawberry
몰라몰라 어떡하니 말해볼까 이런 내맘을
달콤한 크림 크림 넌 슈크림
너는 내 sweet dreaming 받아줄래 내 맘을 My Love

상큼한 berry berry 넌 strawberry
몰라몰라 어떡하니 말해볼까 이런 내맘을
달콤한 크림 크림 넌 슈크림
너는 내 sweet dreaming 받아줄래 내 맘을 My Love

I really really wanna feel your love
]",2011.09.06
6,80023353,카라(Kara),2437598,Date (My Boy),165501,KARA 3rd Album STEP,[835],"[My Boy Luv Luv My Luv Boy Boy
My Boy Luv Luv My Luv Boy Boy

아무렇지 않은 척 하며 다가갔지
너에게 내맘 들켜버릴까봐서 조심스러워 어떻게
두근거리는 내맘이 떨려오는 내 심장이
너만보여 I've been waiting for you 

한발 먼저 다가가볼까 내가슴이 떨려서
한번 먼저 속삭여볼까
니 귓가에 대고 말할게 
니가 좋아 나 너에게 빠져만 가

젤 이쁜 옷 입고 머리올리고 
상큼한 아침하늘도 너무 예뻐
기분좋아 그대와 함께 할 상쾌한 발걸음

향긋한 향기 상냥한 말투 
젠틀한 행동 이 모든My boy
오늘은 내가 안아줄거야 
그리고 내가 널 찜할래

아찔 아찔 내 옆으로 넌 다가와서
내 가슴 콩닥콩닥 어떻게할지 모르겠어 정말
머리는 하얘지는데 심장은 떨려오는데
너만보며 I've been waiting for you 

한발 먼저 다가가볼까 내가슴이 떨려서
한번 먼저 속삭여볼까
니 귓가에 대고 말할게
니가 좋아 나 너에게 빠졌나 봐

젤 이쁜 옷 입고 머리올리고 
상큼한 아침하늘도 너무 예뻐
기분좋아 그대와 함께 할 상쾌한 발걸음

향긋한 향기 상냥한 말투 
젠틀한 행동 이 모든My boy
오늘은 내가 안아줄거야 
그리고 내가 널 찜할래

로맨틱스럽게(baby)
you are the only one (내 옆에)
가만히 서있어요 기대 쉴 수 있도록
I'm waiting for you

젤 이쁜 옷 입고 머리올리고
상큼한 아침 오늘이 너무좋아
너무좋아 그대와 함께 할 행복한 시간이

젤 이쁜 옷 입고 머리올리고 
상큼한아침 하늘도 너무예뻐
기분좋아 그대와 함께 할 상쾌한 발걸음

My Boy Luv Luv My Luv Boy Boy
My Boy Luv Luv My Luv Boy Boy
]",2011.09.06
7,80023353,카라(Kara),1934977,루팡 (Lupin),394056,루팡 (Lupin),"[156,365]","[Sing It With Me Now 2010
We Bringing New Love To The Floor
Rocking What's Real La Couture
We Opening New Doors New Show New World New Control
Can You Keep Up Oh!

Hallo! Hallo! Hallo! Hallo! Hallo! (×3) 
Hallo! Hallo! Catch! Catch! Hallo! Hallo!

겁먹지마 니 심장소리가 들켜 (쉿!)
뒤에 서서 침착하게 지켜봐봐
탐난다고 서두르단 결국 Game Set
유연하게 행동해봐 As Usual It's Mine

It's Mine This Is Mine This Is Mine

높이 올라가(Ye Ye Ye) 세상을 다 가져봐(Ye Ye Ye)
Never Back It Up Back It It Up 
Never Turn It Up Turn It It Up 

Hallo! Hallo! Hallo! Hallo! Hallo!
Hallo! Hallo! Catch! Catch! Hallo! Hallo! 

한눈팔면 기회조차 뺏겨버려 (쉿!)
누구보다 한발 먼저 다가가봐
남들처럼 티 내다간 결국 Game Set
유연하게 행동해봐 As Usual It's Mine

It's Mine This Is Mine This Is Mine 

높이 올라가(Ye Ye Ye) 세상을 다 가져봐(Ye Ye Ye)
Never Back It Up Back It It Up 
Never Turn It Up Turn It It Up 

이제 차근차근 걸어 나가봐 
세상 하나하나 전부 가득 담아봐
특별하길 원하니 네 것 이길 바라니 시작해 

높이 올라가(Ye Ye Ye) 세상을 다 가져봐(Ye Ye Ye)
Never Back It Up Back It It Up 
Never Turn It Up Turn It It Up
]",2010.02.17
8,80023353,카라(Kara),1935734,Umbrella,394056,루팡 (Lupin),"[44,425]","[너만 보면 맘이 떨려 
내 눈이 흔들려 Wanna Be Make Ur Luv
네 생각에 맘이 떨려 웃음이나 우~

언제나 너를 볼 때면 숨어서 너를 볼 때면 
내 맘이 두근거려와 미칠 듯 두근거려와
너에게 다가가기엔 너에게 말을 하기엔 
아직은 두려운 가봐 작아 지나봐 바보인 가봐 

다가와 비가 내리는 날이면 우산을 함께 써줄래 
네 팔은 내가 꼭 안을께 Wanna Be Make U'r Luv 
별이 내리는 밤이면 네 눈에 나를 담을래 
네 앞에 서있을께 My Luv

자꾸자꾸 작아져 조금 창피한 가봐 
너만 보면 빨개져 조금 쑥스럽나봐 
I Luv U~ I Luv U~ I Luv U 
사랑이 오는 소리 소리 소리 소리가 들려 
속닥속닥 달콤한 소리 소리 소리가 들려
콩닥콩닥 심장이 뛰는 소리 소리가 들려 
주룩주룩 비처럼 내 맘에 네가 와

언제나 혼자 일 때면 그리워 떠올릴 때면 
내 맘이 아른거려와 미칠 듯 아른거려와
너에게 다가서기엔 너에게 보여주기엔 
아직은 두려운 가봐 작아 지나봐 바보인 가봐 

다가와 햇살이 좋은 날이면 내 옆에서 걸어줄래
네 팔은 내가 꼭 안을게 Wanna Be Make U'r Luv 
별이 내리는 밤이면 네 눈에 나를 담을래 
네 앞에 서 있을게 My Luv

너만 보면 맘이 떨려 
내 눈이 흔들려 Wanna Be Make U'r Luv
니 생각에 맘이 떨려 웃음이나 우~

다가와 비가 내리는 날이면 우산을 함께 써줄래 
네 팔은 내가 꼭 안을께 Wanna Be Make U'r Luv 
별이 내리는 밤이면 네 눈에 나를 담을래 
네 앞에 서있을께 My Luv
]",2010.02.17
9,80023353,카라(Kara),1935733,Tasty Love,394056,루팡 (Lupin),"[21,149]","[Let Me 
하나 둘씩 또 욕심이 늘어
너를 보면 바라는게 늘어 
가끔은 엉뚱한 매력도 바래

또 티격태격 다퉈도 보고
또 이유 없이 웃어도 보고
뭐든지 함께하고 싶어

Call On Me Now Call On Me Now 
거창하지 않아도 돼 남들처럼 만나고 싶어
Call On Me Now Call On Me Now 
늘 기적같은 내일을 만들어 Just Tasty Love

따라라 따라 따라라따라
따라라 따라 따따라따라
모든게 다 새롭게만 보여 Just Tasty Love

Let Me 
새록새록 사랑이 또 늘어
너를 보면 하고픈게 늘어
가끔은 헝클어진 모습도 바래

또 뒹굴뒹굴 놀아도 보고
또 집앞길을 걸어도 보고
뭐든지 함께하고 싶어

Call On Me Now Call On Me Now 
거창하지 않아도 돼 남들처럼 만나고 싶어
Call On Me Now Call On Me Now 
늘 기적같은 내일을 만들어 Just Tasty Love

Living In A Dream 샤랄랄라
단둘이 너와나 So 샤랄랄라
Flurty Cutie Sexy Baby
What Me Crazy I Know Love Me 
Time To 받아줘 나의 Strawberry Kiss

우 오에오 우 오에오
영화보다 짜릿하게 별 사탕 보다 달콤하게 늘

Call On Me Now Call On Me Now 
늘 기적 같은 내일을 만들어 Just Tasty Love

따라라 따라 따라라따라
따라라 따라 따따라따라
모든게 다 새롭게만 보여 Just Tasty Love
]",2010.02.17
