,artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date
0,80052719,애프터 스쿨(After School),1723198,Diva,332960,Diva,"[60,172]","[I love my boy Woo yeah
I love my boy I love you ma boy 
I love my boy do do ro doro doro
I love my boy I love you ma boy
Everybody scream

오늘밤 매일밤 자꾸만 니 생각만
나는 그대의 Diva Diva di di Diva
오늘밤 매일밤 짜릿짜릿한 이 순간
나는 그대의 Diva Diva di di Diva

자꾸만 니 생각이 나 너의 달콤한 향기
아무렇지 않은척 난 네게 빠져버렸어
차갑게 말을 한대도 나는 멈출 수 없어 
날 바라본다고 약속해 내게

I got 니 맘을 열 수 있는 Master key
넌 나의 Masterpiece
둘이 같이 마치 환상의 Tag team
You know we are destiny  
사랑은 불 타 After this
너무나 달콤한 속삭임
짜릿짜릿한 Kiss so sweet
Boy U're my favorite

오늘밤 매일밤 자꾸만 니 생각만
나는 그대의 Diva Diva di di Diva
오늘밤 매일밤 짜릿짜릿한 이 순간
나는 그대의 Diva Diva di di Diva

just tell me what you wanna do 
내 맘을 가져가라고
I don't wanna let you go 
넌 나만 바라보라고 
I just wanna get it done 
사랑을 말 할 거라고

아파도 좋아 니가 없이는   
살수가 없는데 난

I got big plan 4 U luv 4 U
I don't give a damn what people say
우리 사랑이 중요해
No matter what U're ma man
자꾸만 점점 난 번져 L-O-V-E 사랑이란 감정
U're so perfect 넌 내게 만점
Come 2 me 내게 다가와줘

오늘밤 매일밤 자꾸만 니 생각만
나는 그대의 Diva Diva di di Diva
오늘밤 매일밤 짜릿짜릿한 이 순간
나는 그대의 Diva Diva di di Diva

오늘밤 니 곁에서 잠들고만 싶어
이런게 사랑일까 자꾸만 떨려
따뜻한 너의 품에 안기고만 싶어
나 이제 어떡해 너에게 빠졌나봐

오늘밤 매일밤 자꾸만 니 생각만
나는 그대의 Diva Diva di di Diva
오늘밤 매일밤 짜릿짜릿한 이 순간
나는 그대의 Diva Diva di di Diva
]",2009.04.09
1,80052719,애프터 스쿨(After School),1723199,Diva (inst.),332960,Diva,[828],[],2009.04.09
2,80052719,애프터 스쿨(After School),2319387,Shampoo,215386,Virgin,"[12,908]","[샴푸가 되고 싶어 
그대의 머리카락에 나 흘러내리며 
짙은 나의 향기로 그대를 감싸고 싶어요 

다른 향기를 사랑했다면
이젠 지워 버려요 
세상에 없는 향기들로 
널 영원히 널 취하게 할거야 

혹시 너 별 별 별 이유로 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

하지만 별 별 별 이유로 
나를 기쁘게 하면 
온 몸을 다 감싸 줄 수 있어 

거울도 너를 보지 못하게 
하얀 거품들로 니 온 몸을 
다 감싸버릴거야 

아무도 너를 갖지 못하게 
나를 묻혀 둘거야 
내 향기는 지울 수 없을 걸 

처음 널 봤을 때 
너에게 풍기는 향기가 너무 싫었어 
지금 까진 다 잊어 
이제 내 향기만 묻힐래 

입술이 사랑을 얘기 할 땐 
그땐 우리 사랑은 디엔드
니가 내게 빠졌을 때 
그땐 일초도 너무 길어 
틱톡 유톡 위톡 
우리 시간만 자꾸 흐르고 
내 가슴이 터질 것만 같아 
나 이런 네가 미워 

혹시 너 별 별 별 이유로 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

하지만 별 별 별 이유로 
나를 기쁘게 하면 
온 몸을 다 감싸 줄 수 있어 

매일 매일 기다려 
이 순간을 사랑해 
니 손길이 닿으면 
우린 다시 판타지 

너의 바람이 분다면 나는 
바람에 날려가 
눈물에 씻겨가 
니 가슴은 뚫려가 
니 향기가 될거야 
뻔한 향기는 Good Bye 
뻔한 사랑도 Good Bye 
내 향기만 영원히 

혹시 너 나를 아프게 하면 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

아무도 너를 갖지 못하게 
나를 묻혀 둘거야 
내 향기는 지울 수 없을 걸

혹시 너 나를 아프게 하면 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

아무도 너를 갖지 못하게 
나를 묻혀 둘거야 
내 향기는 지울 수 없을 걸

하지만 별 별 별 이유로 
나를 기쁘게 하면 
온 몸을 다 감싸 줄 수 있어 

거울도 너를 보지 못하게 
하얀 거품들로 
니 온 몸을 다 감싸버릴거야
]",2011.04.28
3,80052719,애프터 스쿨(After School),2319389,뱅(Bang)! (2011 New Recordings),215386,Virgin,[409],"[T.R.Y. Do it now! Can you follow me? Yes!! Uh-ha~!!
T.R.Y. Pick it up! You’ll never catch me!! Oh~ No!!

눈부시게 빛나는 나를 따라 Oh! Oh! Oh!
가식적인 말들은 비웃어버려 Ha! Ha! Ha!

예쁘기만 한 너는 더 이상은 No! No! No!
짜릿한 음악 속에 던져버려 Bang! Bang! Bang!

우리는!! Oh~ After!! School Up!! 너흰 모두 비켜라!! 
Check it out!! 다 가져봐!! A-ha! A-ha! A-ha!
Right now!! Oh~ After!! School Up!! 모두 미쳐라!! 
외쳐라!! 또 이렇게!! A-ha! A-ha! A-ha!

T.R.Y. Do it now! Can you follow me? Yes!! Uh-ha~!!
T.R.Y. Pick it up! You’ll never catch me!! Oh~ No!!

가슴 뛰는 이 밤을 내 맘은 Oh! Oh! Oh!
불타는 네 눈길은 내 몸을 타고 Ha! Ha! Ha!
거칠어진 숨소리 멈추진 마 No! No! No!
심장이 이 리듬을 따라가게 쿵! 쿵! 쿵! 

우리는!! Oh~ After!! School Up!! 너흰 모두 비켜라!! 
Check it out!! 다 가져봐!! A-ha! A-ha! A-ha!
Right now!! Oh~ After!! School Up!! 모두 미쳐라!! 
외쳐라!! 또 이렇게!! A-ha! A-ha! A-ha!

rap) Bringin’ it to you daily It’s only from the best 
After School Playgirlz know how to get fresh
So cool, So right, just so tasty
We bring it fast forward the fellows go crazy 

좀더 과감하게 보여 주는 거야 너~ (To be raised for my life)
좀더 특별하게 춤을 추는 거야 너~ (To be raised for my life)

One! Two!! Three!!! 

음악에 널 맡겨 주문을 걸어봐 Yeah~ (To be raised for my life)
rap) Crisp clean original new quality is what we give to you.
(Check it out) a new generation and a whole new start
(check it out) collaboration with a brand new heart 
조금 더 다가와 이순간을 Catch Up!! Oh~ 
rap) On your mark set ready to go,
can you feel it in your body this A.S. flow.. 
Hey hey what you want ! Let’s go…!! 

우리는!! Oh~ After!! School Up!! 너흰 모두 비켜라!! 
Check it out!! 다 가져봐!! A-ha! A-ha! A-ha!
Right now!! Oh~ After!! School Up!! 모두 미쳐라!! 
외쳐라!! 또 이렇게!! A-ha! A-ha! A-ha!

T.R.Y. Do it now! Can you follow me? Yes!! Uh-ha~!!
T.R.Y. Pick it up! You’ll never catch me!! Oh~ No!!

A-ha! A-ha! A-ha! T.R.Y. Do it now!!. 
A-ha! A-ha! A-ha! Can you follow me? Yes!! Uh-ha~!!

A-ha! A-ha! A-ha!
A-ha! A-ha! A-ha! 
]",2011.04.28
4,80052719,애프터 스쿨(After School),2319392,너 때문에 (2011 New Recordings),215386,Virgin,[556],"[아직도 나 그대를 잊지 못해 
I never forget boy I never forget boy

헤어진지 벌써 몇 년이 지났는지 몰라
그대 생각만하면 자꾸 눈물만 흘러
오늘따라 왜 그렇게 네가 보고플까 
창 밖의 빗소리가 내 맘을 흔들어놔

사랑하지 말걸 그랬어 정주지 말걸 그랬어 
붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파
사랑하지 말걸 그랬어 정주지 말걸 그랬어 
붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 

난 항상 너만의 장미가 되려던 내 맘을 아니
이제 조각난 사랑의 마침표가 됐다는 걸
눈물이 밀려와 메마른 입술이 젖어
이제 어떡해 그댈 잊을 수 없어

너 때문에 많이도 울었어 (매일 밤 난) 
너 때문에 많이도 웃었어 (그대 때문에)
너 때문에 사랑을 믿었어 (Wooh boy ) 
너 때문에 너 때문에 모두 다 잃었어
정말 답답답해 갑갑갑해 막막막해 너 없는 세상이
내 말을 씹어놓고 자존심 짓밟아놓고 
내 맘을 찢어놓고 왜 나를 떠나가

그날도 비가 왔었지 한참을 그댄 말없이
나를 바라보기만 했어 어어어어
흔들리는 눈빛과 애써 짓는 어색한 미소가
이별을 얘기해줘 줘줘줘줘

사랑하지 말걸 그랬어 정주지 말걸 그랬어 
붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파
사랑하지 말걸 그랬어 정주지 말걸 그랬어 
붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파

나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고
미친 사람 취급만해 정말 힘들어 boy slow down
아무런 말도 못한 채 울어 cause I want to stay next to u 
my luv is true, wanna go back 2 when I was with u

너 때문에 많이도 울었어 (매일 밤 난) 
너 때문에 많이도 웃었어 (그대 때문에)
너 때문에 사랑을 믿었어 (Wooh boy ) 
너 때문에 너 때문에 모두 다 잃었어
정말 답답답해 갑갑갑해 막막막해 너 없는 세상이
내 말을 씹어놓고 자존심 짓밟아놓고 
내 맘을 찢어놓고 왜 나를 떠나가

I miss u I need u 
꿈속에선 아직도 I'm wit u 
I miss u I need u 
시간을 되돌려 wanna kiss u again ma boy 
맘이 너무 아픈데 견디기 괴로운데 
너는 어디서 뭘하니 (나 울었어 참 많이)
너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마

너 때문에 많이도 울었어 (예)
너 때문에 많이도 웃었어 (많이도 웃었어 난)
너 때문에 사랑을 믿었어 (오예)  
너 때문에 너 때문에 모두다 잃었어 (너 때문에 나)
정말 답답답해 갑갑갑해 막막막해 너 없는 세상이
내 말을 씹어놓고 자존심 짓밟아놓고 
내 맘을 찢어놓고 왜 나를 떠나가 ]",2011.04.28
5,80052719,애프터 스쿨(After School),2319398,Shampoo (Radio Edit),215386,Virgin,[262],"[
샴푸가 되고 싶어 
그대의 머리카락에 나 흘러내리며 
짙은 나의 향기로 그대를 감싸고 싶어요 

다른 향기를 사랑했다면 
이젠 지워 버려요 
세상에 없는 향기들로 
널 영원히 널 취하게 할거야 

혹시 너 별 별 별 이유로 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

하지만 별 별 별 이유로 
나를 기쁘게 하면 온 몸을 
다 감싸 줄 수 있어 

처음 널 봤을 때 
너에게 풍기는 향기가 너무 싫었어 
지금 까진 다 잊어 
이제 내 향기만 묻힐래 

입술이 사랑을 얘기 할 땐 
그땐 우리 사랑은 디엔드
니가 내게 빠졌을 때 그땐 
일초도 너무 길어 
틱톡 유톡 위톡 
우리 시간만 자꾸 흐르고 
내 가슴이 터질 것만 같아
나 이런 네가 미워 

혹시 너 별 별 별 이유로 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

하지만 별 별 별 이유로 
나를 기쁘게 하면 온 몸을 
다 감싸 줄 수 있어 

매일 매일 기다려 
이 순간을 사랑해 
니 손길이 닿으면 
우린 다시 판타지 

너의 바람이 분다면 나는 
바람에 날려가 
눈물에 씻겨가 
니 가슴은 뚫려가 
니 향기가 될거야 
뻔한 향기는 Good Bye 
뻔한 사랑도 Good Bye 
내 향기만 영원히 

혹시 너 나를 아프게 하면 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

아무도 너를 갖지 못하게 
나를 묻혀 둘거야 
내 향기는 지울 수 없을 걸 

혹시 너 나를 아프게 하면 
나를 슬프게 하면 
너의 눈을 따갑게 할거야 

아무도 너를 갖지 못하게 
나를 묻혀 둘거야 
내 향기는 지울 수 없을 걸

하지만 별 별 별 이유로 
나를 기쁘게 하면 온 몸을 
다 감싸 줄 수 있어 

거울도 너를 보지 못하게 
하얀 거품들로 니 온 몸을 
다 감싸버릴거야 
]",2011.04.28
6,80052719,애프터 스쿨(After School),2319397,When I Fall (2011 New Recordings),215386,Virgin,[171],"[아무 말도 필요 없죠 
나의 눈 속엔 가득하죠 
그댈 향한 그 설레임이 
보이나요 내 맘 속에 그 속삭임이 

숨겨왔던 마음 줄래 Oh 
내 손 잡아줄래 난 너를 놓지 않을래 
기다릴게요 오직 그대 하나만 

When I fall 첫 눈에 반해버린걸 
Cuz when I fall 사랑에 빠져버린걸 
시간이 멈춘 것 같아 
온 세상이 내 것 같아 
I'm fall in love with u Oh~ 

나를 보는 그 미소에 난 꿈을 꿔요 
달콤함에 행복해서 깨고 싶진 않아 
느끼나요 두근두근 떨리는 내 맘을 받아줘 

I wanna call u ma boo ma boo ma boo 
그대 맘을 줄래 나 항상 간직할래요 
기다릴게요 오직 그대 하나만 

When I fall 너에게 반해버린걸 
Cuz when I fall 사랑에 빠져버린걸 
그대 내게 올 것 같아 심장이 터질 것 같아
I'm fall in love with u 

어두웠던 내 맘에 빛이 되어준 그대 
차가웠던 내 맘을 따뜻하게 해 
온 세상을 하얗게 덮어버린 내 사랑을 받아줘요 
사랑해 그댈 영원히 나 약속할게요 
다른 사람은 안 돼 다른 사람은 싫어 

When I fall 첫 눈에 반해버린걸 
Cuz when I fall 사랑에 빠져버린걸 
시간이 멈춘 것 같아 온 세상이 내 것 같아
I'm fall in love with u 

I'm fall in love with u
]",2011.04.28
7,80052719,애프터 스쿨(After School),2319388,Virgin,215386,Virgin,[732],"[PLAY THE SONG AGAIN, AGAIN, AGAIN
PLAY THE SONG AGAIN, AGAIN, AGAIN 

Oh My Gosh, 너 왜 이래
Oh 제발 이러지마 진심이 아니라 해줘 
니가 정 그렇게 가야만 하겠다면 
어쩔 수 없지 Good Bye 
이 정도면 참 훌륭했어 Good Job 
그저 나야 고마울 뿐이지 
내 맘을 다 알아주는 센스 
뒤돌아 Make A Smile 

난 이 순간부터 Virgin 
이 내 가슴부터 Virgin
PLAY THE SONG AGAIN, AGAIN, AGAIN 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 
난 새로운 무대에 다시 On 
너 눈부신 조명이 다시 On 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 

PLAY THE SONG AGAIN, AGAIN, AGAIN 
PLAY THE SONG AGAIN, AGAIN, AGAIN

착한 척, 슬픈 척, 죽도록 사랑한 척 
그게 꼭 하고 싶니 넌 
이제껏 내가 끝내 못 참고 
말하기를 기다린 걸 내가 몰라 
뒤늦게 올 후회 따윈 For You 
그건 너나 가져가 

난 이 순간부터 Virgin 
이 내 가슴부터 Virgin
PLAY THE SONG AGAIN, AGAIN, AGAIN 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 
난 새로운 무대에 다시 On 
너 눈부신 조명이 다시 On 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 

난 새로운 무대에 다시 On 
너 눈부신 조명이 다시 On 
난 새로운 무대에 다시 On 
다시 떠오르는 Diva Diva Diva Diva Diva Diva 

난 이 순간부터 Virgin 
이 내 가슴부터 Virgin 
PLAY THE SONG AGAIN, AGAIN, AGAIN 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out on 

난 이 순간부터 Virgin 
이 내 가슴부터 Virgin
PLAY THE SONG AGAIN, AGAIN, AGAIN 
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 
난 새로운 무대에 다시 On 
너 눈부신 조명이 다시 On
아무것도 모를 Virgin 
지나간 날들은 Fade Out, Fade Out, Fade Out 

PLAY THE SONG AGAIN, AGAIN, AGAIN 
PLAY THE SONG AGAIN, AGAIN, AGAIN
]",2011.04.28
8,80052719,애프터 스쿨(After School),2319391,Dream (feat. Pre-School Girl 윤조),215386,Virgin,[259],"[지친 하루에도 아픈 말들에도 
너만 있으면 난 OK 
조용히 네 어깰 내주던 my friend 

답답한 마음을 밤새 수다를 떨면 
바로 네가 나의 boyfriend 
언제든 힘이 들땐 날 불러줘 

No can stop 잘 해왔잖아 
겁내지 말고 한번 더 높이 뛰어봐 
고갤 들고 널 봐 beautiful 
자 날아봐 wonderful 

매일 Dream Dream 베버리힐스 
뜨거운 열길 느껴봐 
Hey girls 바람을 타고서 
어디든 갈 수 있어 

Dream Dream 에버레스트 
두근두근 내 가슴 뛰고 있잖아 
함께라면 뭐든 할 수 있어 

때론 넘 가까워 내 맘이 무뎌져 
짜증 낼 때도 넌 OK 
묵묵히 언제나 내 편인 너 My friend 

작은 다툼에도 속상한 일 있어도 
두 팔 가득 감싸준 
넌 언제나 곁에 있어 영원히 

No can stop 잘 해왔잖아 
겁내지 말고 한번 더 높이 뛰어봐 
고갤 들고 널 봐 beautiful 
자 날아봐 wonderful 

매일 Dream Dream 베버리힐스 
뜨거운 열길 느껴봐 
Hey girls 바람을 타고서 
어디든 갈 수 있어 

Dream Dream 에버레스트 
두근두근 내 가슴 뛰고 있잖아 
함께라면 뭐든 할 수 있어 

고이 접어뒀던 네 꿈을 펼쳐봐 
눈부신 날개를 펼쳐봐 Free 뛰어봐 

Dreaming 우리는 믿죠 
거친 세상이 막아도 
Hey girls 바람을 타고서 
어디든 갈 수 있어 

Dream Dream 애프터 스쿨 
두근두근 내 가슴 뛰고 있잖아 
함께라면 뭐든 할 수 있어 
우린 할 수 있어
]",2011.04.28
9,80052719,애프터 스쿨(After School),2319394,잘 지내고 있죠,215386,Virgin,[379],"[바람에 실린 빗소리가 참 좋아서 
새로 사놓은 Rain boots를 신고 싶어서 
무작정 나와 걷다가 발길 멈춘 곳 
그대와 둘이서 잘 가던 곳이죠 

모든 게 변해 똑같지 않죠 
그대와 나도 이제는 여기 없죠 

나도 많이 달라졌죠 잘 지내고 있죠 
그대 없이도 잘 해내고 있죠 
빗소리에 숨어서 우는 일도 없어요 
이젠 혼자 웃을 수 있죠 

참 오랜만에 바깥에 나와 봤어요 
친구들하고 수다를 떨며 웃어 봤어요 
헤어졌다고 난 아직 말 못했어요 

우연히 그 곳에 그대가 올까봐 
그대의 옆엔 딴 사람 있어 
내가 해줄건 이것밖에 없어서 

나도 많이 달라졌죠 잘 지내고 있죠 
그대 없이도 잘 해내고 있죠 
빗소리에 숨어서 우는 일도 없어요 
이젠 혼자 웃을 수 있죠

애써 잊지 않을게요 그리워 할게요 
그댄 나에게 추억만 되어줘 
돌아서지 않을게 아파하지 않을게 
그댈 웃으며 바라보죠 그대 잘 지내길 바래요
]",2011.04.28
